Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Lithuania,Latvia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           3697.94,           2604.05,           2541.91,           2612.84,           2185.96,           2200.68,           2326.27,           2422.80,           2166.40,           1950.20,           2031.80,           1461.40,           1176.56,           1623.56,           1340.22,            927.16,            612.18,            474.67,,,,,            221.96,,,,,,,,,,,
Lithuania,Belarus,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,            133.08,             98.55,,,,,,
Lithuania,World,All Products,Import,Imports (in US$ Mil),          44476.45,          33313.76,          35759.42,          36501.41,          30978.72,          27391.40,          28176.44,          35217.37,          34813.22,          32237.64,          31801.29,          23378.05,          18340.63,          31294.66,          24445.07,          19388.39,          15510.44,          12379.19,           9803.62,           7709.30,           6353.27,           5456.48,           4834.49,           5793.75,           5643.37,           4558.53,           3648.54,           2589.00,,,,,,
Lithuania,World,Capital goods,Import,Import(US$ Mil),           9874.78,           8024.31,           7930.47,           8159.28,           7330.20,           6182.08,           5853.42,           6786.68,           6093.96,           4986.08,           5121.94,           3528.69,           2746.98,           6130.41,           5969.60,           4511.47,           3562.74,           3183.36,           2665.80,           1938.42,           1310.92,           1040.73,           1064.98,           1334.44,           1236.96,            850.43,            626.76,            527.37,,,,,,
Lithuania,World,All Products,Export,Exports (in US$ Mil),          40698.38,          32790.37,          33150.77,          33334.58,          29349.55,          25022.65,          25411.02,          32394.30,          32599.74,          29652.66,          28068.65,          20813.92,          16496.34,          23769.90,          17162.40,          14135.19,          11781.75,           9302.61,           7162.37,           5475.63,           4583.05,           3809.41,           3003.83,           3710.73,           3862.46,           3356.36,           2705.66,           2029.00,,,,,,
Lithuania,...,...,Import,No. Of Import partners,            191.00,            166.00,            162.00,            163.00,            162.00,            166.00,            157.00,            156.00,            151.00,            156.00,            149.00,            144.00,            140.00,            152.00,            140.00,            147.00,            144.00,            144.00,            151.00,            159.00,            155.00,            147.00,             94.00,             95.00,            101.00,            102.00,             95.00,            120.00,,,,,,
Lithuania,World,Fuels,Export,Export(US$ Mil),           4019.46,           2270.85,           4357.94,           4872.28,           4338.69,           3454.41,           4143.38,           5684.97,           7509.45,           7265.50,           7097.68,           4860.11,           3521.22,           5906.06,           2289.24,           3323.25,           3182.36,           2332.01,           1391.90,           1019.44,           1060.70,            794.45,            433.27,            691.31,            665.62,            499.15,            308.14,            321.91,,,,,,
Lithuania,World,Chemicals,Export,Export(US$ Mil),           6038.00,           4438.13,           3637.88,           3542.31,           2987.36,           2707.45,           2716.93,           2914.09,           2598.60,           2582.98,           2542.38,           1661.38,           1474.74,           2285.46,           1379.08,            910.82,            858.03,            645.65,            473.53,            352.68,            294.07,            299.32,            282.78,            354.42,            354.44,            369.48,            331.05,            215.87,,,,,,
Lithuania,Ukraine,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,            288.01,            341.51,            257.05,            202.77,            124.77,,,,,,
Lithuania,Ukraine,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,            134.20,            129.40,,,,,,
Lithuania,World,Animal,Export,Export(US$ Mil),           1671.99,           1494.94,           1561.60,           1537.16,           1474.52,           1244.66,           1190.36,           1601.61,           1525.91,           1347.75,           1340.45,           1028.32,            928.00,           1025.96,            939.24,            644.87,            527.59,            399.73,            273.85,            214.15,            213.40,            202.47,            148.09,            243.37,            285.77,            261.11,            227.78,            179.69,,,,,,
Lithuania,World,Fuels,Export,Export Product share(%),              9.88,              6.93,             13.15,             14.62,             14.78,             13.81,     16.31,     17.55,     23.04,     24.50,     25.29,     23.35,     21.35,     24.85,     13.34,     23.51,     27.01,     25.07,     19.43,     18.62,     23.14,     20.85,     14.42,     18.63,     17.23,     14.87,     11.39,     15.87,,,,,,
Lithuania,World,All Products,Trade Indicator,Country Growth (%),             12.18,              1.06,             -0.53,              5.88,              8.88,              1.81,    -13.58,      4.68,      1.33,      1.01,     16.86,     11.93,    -17.48,     19.01,     10.64,      3.99,     10.16,     13.39,     15.69,      8.42,      7.17,     10.25,     -3.94,      4.44,      9.27,     16.88,     15.99,     26.99,,,,,,
Lithuania,Ukraine,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      7.76,      8.84,      7.66,      7.49,      6.15,,,,,,
Lithuania,Latvia,All Products,Export,Partner share(%)-Top 5 Export Partner,              9.16,              9.17,              9.54,              9.80,              9.57,              9.87,      9.93,      9.17,      9.96,     10.87,      9.76,      9.55,     10.06,     11.57,     12.88,     11.10,     10.23,     10.18,      9.66,      9.69,     12.64,     15.01,     12.77,     11.05,      8.60,      9.21,      7.06,      8.44,,,,,,
Lithuania,World,Vegetable,Export,Export Product share(%),              5.87,              7.53,              5.97,              4.85,              6.10,              6.99,      7.94,      7.19,      7.84,      7.72,      5.89,      6.46,      6.90,      6.41,      5.42,      3.65,      3.20,      2.73,      3.20,      2.33,      2.90,      2.17,      3.23,      3.05,      3.00,      2.87,      4.34,      3.39,,,,,,
Lithuania,World,Footwear,Export,Export Product share(%),              0.29,              0.31,              0.36,              0.37,              0.35,              0.34,      0.34,      0.52,      0.53,      0.24,      0.17,      0.17,      0.22,      0.18,      0.20,      0.19,      0.16,      0.20,      0.18,      0.27,      0.36,      0.36,      0.64,      0.48,      0.62,      0.79,      0.80,      1.05,,,,,,
Lithuania,...,...,Trade Indicator,HH Market concentration index,              0.04,              0.04,              0.04,              0.04,              0.04,              0.04,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.06,      0.05,      0.06,      0.06,      0.05,      0.06,      0.06,      0.06,      0.06,      0.06,      0.07,      0.07,      0.09,      0.08,,,,,,
Lithuania,Belarus,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      4.65,,,,,,,,,,,,,,,      5.91,      8.85,     10.28,     10.19,     10.75,      6.55,,,,,,
Lithuania,World,Capital goods,Tariff,Weighted Average (%),              0.80,              0.85,              1.08,              1.12,              1.18,              1.22,      1.01,      1.01,      0.55,      0.57,      0.64,      1.35,      0.52,      0.60,      1.14,      0.99,      0.91,      0.64,      0.02,      0.02,,,,,      0.10,,      0.13,,,,,,,
Lithuania,World,Consumer goods,Import,Import Product share(%),             32.87,             35.33,             33.66,             32.21,             34.82,             35.46,     35.16,     34.61,     32.36,     31.43,     30.63,     30.80,     34.23,     32.07,     37.72,     32.60,     29.79,     31.46,     32.20,     33.19,     35.28,     33.52,     36.69,     39.99,     40.22,     39.99,     38.18,     51.10,,,,,,
Lithuania,World,Raw materials,Tariff,Weighted Average (%),              0.31,              0.34,              0.23,              0.20,              0.20,              0.26,      0.17,      0.17,      0.13,      0.14,      0.23,      0.22,      0.25,      0.24,      0.65,      0.80,      0.80,      0.42,      0.65,      0.77,,,,,      0.83,,      0.81,,,,,,,
Lithuania,Latvia,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.31,              7.82,              7.11,              7.16,              7.06,              8.03,      8.26,      6.88,      6.22,      6.05,      6.39,      6.25,      6.42,      5.19,      5.48,      4.78,      3.95,      3.83,,,,,      4.59,,,,,,,,,,,
Lithuania,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.26,              5.51,              5.39,              4.94,,,      5.14,,      5.26,      5.46,      4.90,      4.40,      4.03,,      4.27,      3.74,      3.72,      4.03,,,,,,,,,,,,,,,,
Lithuania,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,,,,,,
Lithuania,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,             12.81,             12.90,             11.70,             11.98,             12.08,             12.25,     11.48,     10.92,     10.50,      9.77,      9.57,     10.92,     11.32,     11.83,     14.98,     14.88,     15.14,     16.75,     16.15,     16.98,     17.23,     15.05,     17.96,     20.02,     18.69,     15.80,     14.30,     13.76,,,,,,
Lithuania,World,Transportation,Export,Export Product share(%),              5.80,              5.47,              5.88,              5.03,              5.20,              4.45,      3.80,      4.96,      6.07,      6.32,      7.59,      7.62,      7.28,      8.55,     10.54,     10.18,      8.27,      9.04,     15.34,     16.01,      9.24,      6.79,      5.42,      8.14,      8.00,      7.33,      5.07,      3.70,,,,,,
Lithuania,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      4.51,,,,      3.91,,,,,,,,
Lithuania,World,Capital goods,Import,Import Product share(%),             22.20,             24.09,             22.18,             22.35,             23.66,             22.57,     20.77,     19.27,     17.50,     15.47,     16.11,     15.09,     14.98,     19.59,     24.42,     23.27,     22.97,     25.72,     27.19,     25.14,     20.63,     19.07,     22.03,     23.03,     21.92,     18.66,     17.18,     20.37,,,,,,
Lithuania,...,...,Development,Trade Balance (% of GDP),,              9.65,              5.21,              1.85,              2.32,              0.72,     -1.00,      1.82,      1.45,      0.61,     -2.69,     -2.00,     -1.76,    -11.61,    -13.10,    -10.26,     -7.22,     -7.06,     -5.79,     -5.68,     -5.47,     -6.19,     -9.99,    -11.40,    -10.08,     -9.30,    -10.63,,,,,,,
