Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Namibia,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,             56.44,              5.64,              5.79,              6.58,              7.89,              6.19,,,      4.01,,,      4.83,,,,,,,,,,,,,,,,,,,,,,
Namibia,World,Intermediate goods,Import,Import Product share(%),             30.04,             32.82,             25.30,             24.02,             15.37,             17.40,     14.90,     13.04,     12.61,     13.03,     15.58,     15.18,     14.75,     14.21,     13.34,     13.79,     13.44,     14.20,     14.28,     15.53,     13.33,     13.96,,,,,,,,,,,,
Namibia,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      2.07,      3.46,,,,      0.88,,,,,,,,,,,,,,,,
Namibia,...,...,Development,Trade in services (% of GDP),,              8.08,             10.05,              9.78,             10.30,             11.24,     13.58,     14.99,     10.79,      9.83,     11.60,     11.94,     12.85,     13.26,     12.55,     11.94,     10.74,     13.55,     14.02,     14.86,     15.52,     12.59,     18.30,     20.24,     21.99,     23.02,     21.79,     19.84,     21.95,     19.84,     20.25,     17.42,,
Namibia,Botswana,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,              4.08,              6.10,              6.79,      2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,Botswana,All Products,Export,Partner share(%)-Top 5 Export Partner,,              8.01,              9.76,              9.39,             12.22,             14.05,     22.31,     16.61,     13.71,      6.78,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,Marshall Islands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      4.06,,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,World,Hides and Skins,Export,Export Product share(%),              0.17,              0.17,              0.23,              0.29,              0.46,              0.50,      0.68,      0.64,      0.60,      0.60,      0.50,      0.43,      0.41,      0.55,      0.74,      0.69,      0.75,      0.73,      0.72,      0.97,      1.31,      1.11,,,,,,,,,,,,
Namibia,World,Minerals,Export,Export Product share(%),             14.12,             14.35,             14.45,             11.88,             13.18,             18.65,     10.88,     13.82,     16.77,     18.18,     14.28,     16.02,     16.24,     18.96,     12.88,      6.84,      2.02,     12.18,      5.44,     10.49,      8.47,      9.83,,,,,,,,,,,,
Namibia,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      2.43,,      5.79,      5.98,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,World,All Products,Tariff,Simple Average (%),              6.73,              6.66,              7.26,              6.35,              6.05,              7.42,      6.89,      6.66,      6.76,      6.50,      6.38,      6.66,      6.52,      6.40,      6.71,      6.41,      6.56,      6.90,,      5.34,      6.06,,,,,,,,,,,,,
Namibia,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,              9.50,             18.78,     15.29,     12.12,      8.79,,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      9.82,,      6.42,,      4.05,,,,,,,,,,,,
Namibia,World,Plastic or Rubber,Export,Export Product share(%),              1.78,              1.50,              1.10,              0.94,              0.68,              0.20,      0.40,      0.61,      0.52,      0.83,      0.51,      0.56,      0.58,      0.43,      0.39,      0.39,      0.58,      0.76,      1.17,      0.97,      0.36,      0.73,,,,,,,,,,,,
Namibia,Angola,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      4.47,      7.28,      7.36,      9.32,      8.34,      9.56,     11.31,      8.58,      6.46,      5.71,      7.14,      9.61,     24.92,     14.55,      5.85,      7.04,,,,,,,,,,,,
Namibia,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      4.48,,,,,      4.93,      4.95,,      6.01,      5.98,      7.74,,     12.81,     12.15,     13.13,     10.02,,,,,,,,,,,,
Namibia,Bulgaria,All Products,Import,Partner share(%)-Top 5 Import Partner,,,              3.05,,              6.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,World,Miscellaneous,Export,Export Product share(%),              0.41,              0.38,              0.57,              1.12,              0.62,              0.58,      1.01,      1.46,      2.10,      1.64,      1.38,      1.49,      2.24,      1.61,      1.41,      1.29,      1.59,      2.01,      3.36,      2.20,      1.02,      1.73,,,,,,,,,,,,
Namibia,"Congo, Dem. Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,              8.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      2.83,,,,,,,      0.62,,,,,,,,,,,,
Namibia,World,All Products,Tariff,Maximum Rate (%),            221.19,             82.00,           3000.00,            264.19,            282.80,            315.65,    328.45,    359.90,    431.78,    535.85,    599.94,    587.63,    551.99,    585.33,    668.78,    701.59,    700.10,     79.00,,    405.44,    415.02,,,,,,,,,,,,,
Namibia,World,All Products,Tariff,Weighted Average (%),              1.32,              1.26,              1.10,              1.00,              0.91,              1.03,      0.90,      0.70,      0.75,      0.61,      1.07,      1.33,      1.77,      1.75,      1.15,      0.97,      0.96,      0.88,,      1.11,      0.74,,,,,,,,,,,,,
Namibia,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,             32.10,             36.17,             43.17,             44.44,             55.12,             57.18,     63.66,     55.97,     61.76,     69.67,     75.77,     72.43,     69.85,     67.82,     78.07,     82.37,     83.16,     85.21,     80.46,     77.35,     86.03,     86.21,,,,,,,,,,,,
Namibia,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,     11.75,     14.38,     12.58,     10.37,     15.01,     16.90,     25.63,     18.87,     20.80,     10.41,     24.56,     35.28,     32.69,,,,,,,,,,,,
Namibia,...,...,Trade Indicator,Index of export market penetration,              2.28,              2.14,              2.29,              2.20,              2.13,              2.08,      2.16,      2.04,      2.09,      2.09,      2.01,      1.99,      1.73,      1.78,      1.73,      1.78,      1.70,      1.65,      1.65,      1.62,      1.56,      1.58,,,,,,,,,,,,
Namibia,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,              6.51,,,,              2.60,,,      3.45,      2.69,,,,,,,,,      2.05,,      0.93,,,,,,,,,,,,,
Namibia,World,Raw materials,Export,Export Product share(%),             42.26,             45.18,             49.01,             45.74,             58.44,             60.12,     53.57,     49.27,     50.69,     57.11,     50.21,     52.15,     44.82,     51.58,     48.64,     53.73,     51.34,     52.77,     48.00,     69.76,     68.80,     69.82,,,,,,,,,,,,
Namibia,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      6.59,,,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,     14.13,      7.21,,,,,,,,,,,,,,,,,,
Namibia,World,Consumer goods,Tariff,Weighted Average (%),              2.62,              2.59,              2.28,              1.83,              1.25,              1.01,      1.19,      0.99,      1.00,      0.76,      1.48,      1.90,      2.49,      2.42,      1.70,      1.30,      1.17,      1.07,,      1.10,      0.65,,,,,,,,,,,,,
Namibia,...,...,Development,"GNI per capita, Atlas method (current US$)",,           4520.00,           5180.00,           4950.00,           4620.00,           4740.00,   5310.00,   5790.00,   5950.00,   5730.00,   5130.00,   4500.00,   4250.00,   4320.00,   4230.00,   4030.00,   3530.00,   2900.00,   2280.00,   2010.00,   2090.00,   2240.00,   2240.00,   2370.00,   2500.00,   2510.00,   2460.00,   2270.00,   2200.00,   2300.00,   2150.00,   1990.00,   1850.00,   1690.00
Namibia,Namibia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,              3.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,World,Stone and Glass,Export,Export Product share(%),             23.15,             25.76,             27.24,             26.29,             37.78,             33.27,     33.51,     25.70,     22.74,     27.58,     24.04,     23.10,     15.92,     20.47,     21.61,     30.65,     29.31,     28.65,     13.08,     35.46,     33.79,     41.01,,,,,,,,,,,,
Namibia,World,Capital goods,Export,Export Product share(%),              7.93,              4.22,              7.09,             15.10,              7.36,              8.56,      6.78,     22.07,     22.74,      9.98,      7.18,      4.85,      5.57,      4.54,      5.68,      2.65,      4.64,      3.93,      5.92,      4.69,      3.35,      3.09,,,,,,,,,,,,
Namibia,World,Chemicals,Export,Export Product share(%),              1.89,              1.96,              1.05,              0.92,              1.12,              0.82,      1.28,      0.58,      0.55,      2.36,      0.65,      0.90,      1.12,      0.84,      2.30,      3.14,      6.01,      3.03,      0.93,      0.82,      0.50,      0.50,,,,,,,,,,,,
Namibia,...,...,Development,Trade (% of GDP),,             74.51,             81.89,             81.60,             81.22,             93.97,     97.24,    103.08,     97.72,    100.21,    102.19,    108.07,    123.76,    119.64,    104.98,     86.83,     80.68,     81.86,     95.95,     94.42,     88.58,     85.13,     91.10,     92.13,     92.84,     96.54,     93.56,     89.49,     96.10,     91.97,     93.86,     93.76,     96.38,     91.01
Namibia,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      6.98,,,      5.51,,,      9.63,      8.75,      2.70,,      2.97,,,,,,,,,,,,,
Namibia,World,Consumer goods,Export,Export Product share(%),              7.67,              6.02,              6.36,              5.46,              7.51,              9.58,     11.49,     10.86,     12.41,     13.76,     21.80,     24.55,     33.76,     26.91,     18.45,     18.37,     21.21,     28.42,     36.88,     18.01,     22.01,     21.25,,,,,,,,,,,,
Namibia,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      2.27,,      1.41,,      1.36,      1.25,,,,,,,,,,,,,,
Namibia,World,Animal,Export,Export Product share(%),             12.61,             12.85,             14.23,             13.57,             18.19,             15.34,     16.88,     14.08,     15.61,     17.88,     17.69,     17.88,     16.30,     15.49,     17.12,     19.32,     23.05,     21.94,     31.51,     25.61,     27.94,     20.45,,,,,,,,,,,,
Namibia,World,Raw materials,Import,Import Product share(%),             14.53,             18.11,             17.25,             12.19,             18.93,             15.30,     10.74,     10.40,     16.02,     14.68,     11.01,      9.28,      7.96,      9.15,      6.30,      5.68,      6.24,      5.95,      9.27,      7.81,      6.79,      7.46,,,,,,,,,,,,
