Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Guatemala,World,All Products,Trade Indicator,Country Growth (%),             10.97,             -0.24,              0.42,             -1.64,              2.53,             -0.66,      1.18,      6.96,     -3.73,     -2.94,     11.93,      6.75,      0.74,      3.54,      5.64,      0.94,      3.83,      4.05,      3.35,      3.11,     -0.41,,      0.93,      3.99,      7.77,      1.90,     12.36,     20.53,      6.15,,,,,
Guatemala,World,Vegetable,Export,Export Product share(%),             32.18,             36.44,             32.33,             31.57,             30.49,             28.11,     25.77,     25.12,     25.99,     27.79,     25.97,     24.82,     27.80,     24.57,     23.67,     32.26,     22.16,     30.06,     31.32,     31.57,     33.36,,     41.77,     40.09,     42.78,     42.73,     45.59,     41.00,     39.42,,,,,
Guatemala,Colombia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      4.39,      3.25,      3.59,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,             32.83,             34.59,             37.08,             38.06,             39.93,             38.51,     37.13,     40.29,     37.20,     38.06,     39.19,     37.06,     36.23,     36.74,     34.91,     38.77,     33.89,     40.95,     43.80,     44.61,     43.21,,     41.56,     42.20,     41.89,     44.80,     44.90,     44.16,     49.22,,,,,
Guatemala,World,Footwear,Export,Export Product share(%),              0.40,              0.31,              0.31,              0.39,              0.41,              0.43,      0.39,      0.36,      0.42,      0.43,      0.42,      0.46,      0.46,      0.47,      0.46,      0.86,      0.50,      0.81,      0.82,      1.09,      1.02,,      0.67,      0.75,      0.62,      0.54,      0.51,      0.59,      0.76,,,,,
Guatemala,El Salvador,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.53,              5.36,              5.21,              5.22,              5.29,              5.31,      5.12,      4.55,      4.68,      4.60,      4.94,      4.88,      4.02,      4.73,      4.58,,,      5.57,      5.94,      6.08,      7.40,,      5.64,      7.20,      5.93,      4.09,      4.90,      6.23,      5.20,,,,,
Guatemala,...,...,Trade Indicator,HH Market concentration index,              0.15,              0.15,              0.16,              0.18,              0.16,              0.17,      0.17,      0.19,      0.20,      0.20,      0.22,      0.20,      0.21,      0.26,      0.23,      0.29,      0.30,      0.35,      0.36,      0.36,      0.31,,      0.32,      0.28,      0.29,      0.28,      0.26,      0.30,      0.53,,,,,
Guatemala,World,Capital goods,Tariff,Weighted Average (%),              0.77,              0.58,,,,,      0.46,      0.50,      0.49,      1.38,      1.41,      1.51,      1.59,      1.72,      2.38,      2.99,      3.01,      2.82,      3.15,      2.79,      3.04,,      2.65,      3.12,      3.47,,      4.54,,,,,,,
Guatemala,World,Consumer goods,Import,Import Product share(%),             43.16,             42.92,             45.62,             45.48,             45.09,             45.92,     44.49,     46.92,     46.25,     46.23,     45.40,     45.23,     47.72,     44.61,     44.41,     47.34,     43.88,     46.60,     47.61,     43.55,     44.71,,     32.33,     33.26,     31.28,     29.38,     30.79,     31.61,     28.95,,,,,
Guatemala,World,Raw materials,Tariff,Weighted Average (%),              1.90,              2.40,,,,,      3.68,      4.32,      5.07,      5.05,      4.27,      4.26,      5.16,      4.92,      8.37,     10.77,      8.42,      7.89,      7.67,      5.23,      6.89,,      4.62,      9.84,      7.13,,      8.19,,,,,,,
