Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Ireland,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,           9652.37,           9097.52,,,,,,,,,,,,,,,,,,           4330.87,           4420.60,,           3842.29,           3234.79,           3063.62,           1900.58,           1672.34,           1977.46,,,,
Ireland,World,All Products,Tariff,Duty Free Imports (US$ Thousand),       54865213.03,       22836760.65,       19221360.32,       17997352.53,       15490260.34,       17716676.67,       15767143.88,       15650551.04,       15960696.44,       16335904.54,       15616482.13,       11719101.91,       13342494.49,       18599055.83,       20087218.26,       19435582.11,       18293944.63,       17167595.93,       15189935.74,       12812671.78,       12491846.51,       14391415.65,,,,,,,,,,,,
Ireland,World,Stone and Glass,Export,Export(US$ Mil),           1751.58,           1126.97,            581.79,            570.36,            559.05,            500.26,            500.85,            512.41,            460.61,            429.80,            434.65,            364.77,            613.84,            808.26,            834.27,            432.52,            459.58,            497.32,            455.60,            408.77,            374.18,            414.08,            532.93,            434.95,            447.17,            437.54,            373.42,            377.83,            335.08,            375.69,,,,
Ireland,World,Intermediate goods,Import,Import(US$ Mil),          29813.24,          22662.00,          18375.92,          17530.25,          17937.28,          15243.38,          13787.13,          14244.32,          13050.88,          11700.89,          12303.56,          10264.69,          18951.58,          26002.74,          25310.27,          11161.68,          10492.95,          10361.58,           8356.56,           7264.73,           6687.61,           6859.62,           6964.31,           6911.40,           7029.50,           6461.68,           6115.96,           4899.53,           4076.96,           4626.10,,,,
Ireland,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          62173.54,          57722.04,          52913.04,          46466.81,          37600.17,          35308.08,          29803.36,          27585.87,          25180.78,          24120.24,          30894.59,          28686.61,          53255.65,          51156.17,          44143.02,          20484.09,          19301.63,          20759.01,          19179.18,          15695.29,          14063.33,          13169.82,          10997.51,           8734.90,           6025.67,           4302.72,           3641.80,           2858.17,           2621.69,           2332.25,,,,
Ireland,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          21436.00,          15394.53,          18291.91,          20184.30,          19305.02,          15456.17,          12117.67,          12147.15,          11197.19,          11891.63,          11294.93,           9925.96,          25062.25,          21581.53,          20747.60,          11108.08,          10825.13,           8572.68,           8674.00,           8175.56,           7742.03,           8400.68,           7867.14,           7155.04,           5880.03,           5537.29,           5717.20,           4709.88,           3709.89,           3186.92,,,,
Ireland,World,All Products,Import,Imports (in US$ Mil),         122755.30,          99441.60,         101888.45,         108630.98,          93693.00,          82234.10,          77786.79,          82574.06,          74086.93,          72218.45,          73781.59,          64600.60,         134449.51,         174472.01,         180716.50,          80142.84,          72698.22,          64095.88,          54853.99,          52036.27,          50553.77,          50777.51,          47207.84,          44378.01,          39232.67,          35764.65,          32321.02,          25763.82,          21662.99,          22482.69,,,,
Ireland,World,Capital goods,Import,Import(US$ Mil),          46798.28,          37458.05,          44344.87,          45332.31,          38829.29,          33324.92,          29587.59,          30123.65,          24574.19,          25394.45,          23930.23,          20314.61,          50603.45,          61443.38,          70393.67,          33523.43,          30225.13,          25812.12,          23011.85,          24970.68,          25275.92,          25067.06,          22059.67,          20158.61,          16198.06,          13673.76,          12719.72,           9011.48,           7362.05,           7283.15,,,,
Ireland,World,All Products,Export,Exports (in US$ Mil),         195997.88,         185185.36,         170757.99,         166095.22,         138707.45,         132044.71,         124717.36,         123039.87,         118443.47,         120208.96,         129657.90,         120645.18,         244324.08,         260331.74,         248274.64,         109859.60,         108419.10,         105611.81,          93385.77,          88827.86,          83051.47,          77604.94,          71226.73,          64246.93,          53619.65,          45565.35,          43789.34,          34395.12,          28856.51,          28334.53,,,,
Ireland,...,...,Import,No. Of Import partners,            234.00,            226.00,            225.00,            225.00,            226.00,            222.00,            224.00,            220.00,            227.00,            224.00,            221.00,            221.00,            216.00,            219.00,            222.00,            213.00,            214.00,            217.00,            208.00,            208.00,            210.00,            200.00,            190.00,            183.00,            184.00,            186.00,            186.00,            184.00,            176.00,            166.00,,,,
Ireland,Belgium,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          16001.98,          20425.49,          17357.21,          21552.68,          15058.44,          16178.61,          16134.59,          15683.18,          14910.37,          17507.82,          18404.43,          17983.03,          40476.21,          36042.73,          35068.67,          15338.62,          16838.51,          15319.68,          11686.53,          12794.11,           3968.47,,,,,,,,,,,,,
Ireland,World,Fuels,Export,Export(US$ Mil),           1121.01,            890.31,            991.93,           1207.07,           1121.39,            765.12,            857.62,           1124.80,           1092.71,           2116.73,           1883.47,           1363.43,           1659.36,           2447.57,           1881.69,            705.97,            766.30,            497.13,            227.60,            341.87,            265.92,            263.86,            188.81,            170.10,            223.09,            186.26,            190.34,            164.54,            169.43,            165.85,,,,
Ireland,World,Chemicals,Export,Export(US$ Mil),         120674.38,         120268.77,         103788.93,         101080.78,          76311.56,          73145.51,          71080.63,          68372.46,          66781.69,          70429.67,          77662.65,          70427.80,         136723.62,         129853.64,         117841.05,          49850.75,          50154.58,          46466.48,          40359.28,          36858.20,          28892.84,          25265.41,          22441.68,          20543.12,          13608.10,          10750.14,           8096.34,           7097.74,           5577.15,           5419.20,,,,
Ireland,World,Animal,Export,Export(US$ Mil),           8977.96,           8069.70,           8026.92,           7867.55,           7289.80,           6114.57,           6104.08,           7157.24,           6896.51,           6308.26,           6725.88,           5432.48,           9660.05,          11464.81,          10932.20,           4700.02,           4234.71,           3998.53,           3346.16,           2715.58,           2611.04,           3101.28,           3334.17,           3020.98,           3150.25,           3331.80,           3891.87,           3319.43,           3124.27,           3830.93,,,,
Ireland,World,Fuels,Export,Export Product share(%),              0.57,              0.48,              0.58,              0.73,              0.81,              0.58,      0.69,      0.91,      0.92,      1.76,      1.45,      1.13,      0.68,      0.94,      0.76,      0.64,      0.71,      0.47,      0.24,      0.38,      0.32,      0.34,      0.27,      0.26,      0.42,      0.41,      0.43,      0.48,      0.59,      0.59,,,,
Ireland,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.16,             11.03,             10.16,             12.98,             10.86,             12.25,     12.94,     12.75,     12.59,     14.56,     14.19,     14.91,     16.57,     13.84,     14.13,     13.96,     15.53,     14.51,     12.51,     14.40,      4.78,,,,,,,,,,,,,
Ireland,World,All Products,Trade Indicator,Country Growth (%),              7.89,              1.95,              2.03,              7.75,              2.86,              5.87,      2.76,      0.45,     -0.71,     -4.85,      4.16,     -3.96,     -4.47,      0.17,      5.71,      1.69,      3.27,      7.15,      6.81,      8.05,      3.98,      7.74,      8.33,     10.47,      5.65,      3.20,     18.35,     11.76,     34.65,     20.31,,,,
Ireland,World,Vegetable,Export,Export Product share(%),              0.33,              0.27,              0.27,              0.27,              0.34,              0.36,      0.39,      0.40,      0.40,      0.40,      0.41,      0.36,      0.38,      0.49,      0.65,      0.40,      0.42,      0.38,      0.40,      0.36,      0.39,      0.37,      0.44,      0.66,      0.67,      0.79,      0.73,      0.83,      0.91,      1.31,,,,
Ireland,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,             17.46,             15.48,             17.95,             18.58,             20.60,             18.80,     15.58,     14.71,     15.11,     16.47,     15.31,     15.37,     18.64,     12.37,     11.48,     13.86,     14.89,     13.37,     15.81,     15.71,     15.31,     16.54,     16.66,     16.12,     14.99,     15.48,     17.69,     18.28,     17.13,     14.18,,,,
Ireland,World,Footwear,Export,Export Product share(%),              0.03,              0.02,              0.03,              0.04,              0.04,              0.05,      0.05,      0.05,      0.04,      0.06,      0.06,      0.06,      0.03,      0.04,      0.04,      0.03,      0.04,      0.04,      0.04,      0.03,      0.04,      0.04,      0.05,      0.05,      0.08,      0.12,      0.13,      0.29,      0.25,      0.21,,,,
Ireland,...,...,Trade Indicator,HH Market concentration index,              0.12,              0.13,              0.12,              0.12,              0.11,              0.11,      0.11,      0.10,      0.09,      0.10,      0.11,      0.10,      0.09,      0.09,      0.10,      0.10,      0.10,      0.11,      0.11,      0.11,      0.11,      0.10,      0.10,      0.10,      0.10,      0.10,      0.11,      0.13,      0.22,      0.14,,,,
Ireland,World,Capital goods,Tariff,Weighted Average (%),              0.26,              0.71,              0.90,              0.97,              0.95,              0.73,      0.95,      0.95,      0.80,      0.83,      0.80,      0.95,      0.73,      0.55,      0.55,      0.47,      0.52,      0.43,      0.42,      0.48,      0.40,      0.39,,,,,,,,,,,,
Ireland,World,Consumer goods,Import,Import Product share(%),             30.97,             31.88,             30.96,             34.16,             31.34,             32.70,     35.67,     36.65,     38.40,     38.33,     40.68,     40.26,     36.33,     38.66,     36.97,     34.82,     34.61,     34.12,     34.31,     30.42,     28.91,     29.25,     27.22,     27.17,     27.95,     28.43,     25.39,     29.01,     29.38,     34.45,,,,
Ireland,World,Raw materials,Tariff,Weighted Average (%),              0.56,              0.33,              0.75,              0.65,              6.77,              4.88,      5.14,      5.17,      4.01,      3.51,      6.77,      5.38,      2.39,      1.51,      2.52,      2.93,      3.92,      3.27,      5.87,      5.82,     10.87,     11.08,,,,,,,,,,,,
Ireland,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      3.37,,,,,,,,,,,,,,
Ireland,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,,,,
Ireland,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.03,              8.21,              8.19,             11.51,              8.04,              9.13,      8.38,      7.43,      7.82,      6.54,      7.32,      7.33,      7.47,      7.82,      8.66,      8.01,      7.88,      8.63,      7.34,      6.48,      6.24,      6.07,      6.21,      6.23,      6.03,      6.86,      6.98,      7.05,      7.24,      8.36,,,,
Ireland,World,Transportation,Export,Export Product share(%),              2.25,              2.49,              3.22,              3.88,              5.47,              5.34,      5.22,      3.02,      2.34,      1.99,      2.17,      1.26,      2.56,      2.48,      2.14,      1.26,      0.91,      1.18,      1.19,      1.18,      1.03,      1.28,      1.12,      1.24,      0.96,      0.85,      0.76,      0.83,      0.89,      1.08,,,,
Ireland,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      6.37,,,,,,,,,,
Ireland,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,             18.79,             23.13,             22.63,             21.78,             22.88,             23.05,     25.67,     28.26,     30.27,     27.42,     29.49,     28.39,     26.53,     30.25,     29.59,     28.35,     29.07,     28.87,     28.16,     34.63,     34.10,     29.85,     33.00,     33.57,     34.56,     34.76,     35.58,     36.28,     36.22,     42.45,,,,
Ireland,World,Capital goods,Import,Import Product share(%),             38.12,             37.67,             43.52,             41.73,             41.44,             40.52,     38.04,     36.48,     33.17,     35.16,     32.43,     31.45,     37.64,     35.22,     38.95,     41.83,     41.58,     40.27,     41.95,     47.99,     50.00,     49.37,     46.73,     45.42,     41.29,     38.23,     39.35,     34.98,     33.98,     32.39,,,,
Ireland,...,...,Development,Trade Balance (% of GDP),,             29.97,             12.30,             28.38,             21.85,             15.64,     28.79,     18.03,     18.81,     17.48,     18.81,     16.62,     13.50,      8.61,      8.27,      8.05,     10.88,     14.37,     15.15,     17.18,     15.62,     13.84,     13.07,     10.89,     11.99,     10.95,     10.94,      9.43,     10.13,      7.26,      4.72,      4.38,      5.39,      5.97
Ireland,World,Food Products,Export,Export Product share(%),              3.64,              3.60,              4.00,              4.12,              4.98,              4.78,      4.84,      5.32,      5.08,      4.54,      4.30,      4.31,      4.21,      4.69,      5.05,      5.04,      4.39,      4.34,      4.49,      3.91,      3.92,      4.01,      4.46,      5.03,      5.52,      8.61,     10.01,     10.37,     10.46,     10.03,,,,
Ireland,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.14,              7.52,              6.07,              5.78,              5.34,              5.57,      6.13,      5.45,      5.40,      4.91,      4.85,      5.17,      5.38,      6.58,      7.25,      6.95,      6.43,      5.39,,,,,,,,,,,,,,,,
Ireland,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             60.58,             55.43,             50.55,             51.62,             48.41,             50.10,     46.24,     46.06,     54.00,     53.46,     52.80,     44.44,     53.29,     54.65,     49.77,     46.86,     50.94,     47.84,     47.05,     46.90,     32.29,     46.08,,,,,,,,,,,,
Ireland,World,Metals,Export,Export Product share(%),              0.87,              0.80,              0.85,              0.95,              1.06,              0.95,      1.04,      1.15,      1.11,      1.12,      1.22,      0.96,      0.77,      1.13,      1.09,      0.99,      0.85,      0.86,      0.77,      0.74,      0.72,      0.80,      0.93,      1.15,      1.49,      1.69,      1.76,      1.97,      2.14,      2.71,,,,
Ireland,China,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.76,              6.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,World,Wood,Export,Export Product share(%),              0.64,              0.48,              0.55,              0.59,              0.65,              0.68,      0.71,      0.83,      0.86,      0.71,      0.73,      0.72,      0.59,      0.71,      0.88,      0.92,      0.89,      0.88,      1.12,      0.83,      0.76,      0.73,      0.85,      0.78,      0.93,      1.18,      1.12,      1.18,      1.15,      1.66,,,,
