Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Greenland,World,Transportation,Export,Export Product share(%),,,,              3.76,              5.55,              6.96,      3.16,      3.72,     10.56,      0.60,      2.84,      5.59,      3.71,      0.70,      0.62,      3.60,      0.03,      0.25,      0.13,      2.61,      2.74,      0.39,      0.09,      0.17,      1.55,      1.78,      0.03,      0.03,,,,,,
Greenland,Cyprus,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      2.30,,,,,,,,,,,
Greenland,Faeroe Islands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      3.01,,,,,,,,,,,,,,,,,,,,,,,
Greenland,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,              7.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenland,World,Capital goods,Import,Import Product share(%),,,,             28.07,             25.13,             32.25,     22.44,     28.14,     27.22,     16.16,     24.21,     23.47,     25.22,     22.76,     22.10,     22.22,     28.59,     22.74,     26.61,     26.52,     24.28,     24.06,     22.01,     19.76,     22.88,     26.04,     22.48,     21.03,,,,,,
Greenland,...,...,Development,Trade Balance (% of GDP),,,,             -4.19,             -3.07,             -4.31,     -7.94,    -10.14,    -20.51,    -25.95,    -54.55,    -42.36,    -24.30,    -33.41,    -22.56,    -14.09,    -17.59,     -9.58,    -11.71,,,,,,,,,,,,,,,
Greenland,World,Food Products,Export,Export Product share(%),,,,             20.03,             16.04,             17.15,     17.83,     20.31,     22.35,     27.51,     26.57,     27.94,     29.05,     28.55,     25.78,     27.42,     29.46,     26.59,     20.57,     22.28,     23.33,     26.08,     24.51,     29.01,     27.95,     31.38,     32.86,     30.34,,,,,,
Greenland,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,              2.43,              2.13,,      2.38,      2.05,      2.33,      2.83,      2.30,,      2.26,,,,,,,,,,,,,,,,,,,,,
Greenland,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenland,Portugal,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,              0.94,,              7.53,      7.02,      5.13,      4.13,      3.17,      3.23,      4.11,      3.58,      1.39,,,,,,,,,,,,,,,,,,,,
Greenland,Norway,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      8.30,      3.76,      2.40,      2.10,,      2.88,      1.52,,,      1.56,     12.36,      8.18,     14.46,      8.36,      5.46,      5.64,     12.40,     11.56,      3.10,      2.93,,,,,,
Greenland,Iceland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      0.39,,,      0.65,      0.81,      0.56,,,,,      3.78,,,,,,,
Greenland,World,Metals,Export,Export Product share(%),,,,              0.11,              0.10,              0.13,      0.16,      0.52,      0.17,      0.30,      0.30,      0.18,      0.07,      0.12,      0.11,      0.07,      0.05,      0.05,      0.09,      0.03,      0.01,      0.02,      0.03,      0.06,      0.03,      0.07,      0.04,      0.05,,,,,,
Greenland,World,Wood,Export,Export Product share(%),,,,              0.00,              0.01,              0.02,      0.01,      0.02,      0.01,      0.01,      0.02,      0.02,      0.01,      0.01,      0.05,      0.03,      0.06,      0.06,      0.06,      0.03,      0.05,      0.06,      0.04,      0.03,      0.03,      0.03,      0.03,      0.04,,,,,,
