Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Seychelles,Belize,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            177.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,Spain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,            136.44,             85.41,             80.43,            260.99,            325.61,            346.93,            345.04,            234.27,,,            169.77,            182.29,            148.99,            136.23,            118.50,             35.65,             31.40,,,,,,,,,,,,,
Seychelles,Bahrain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,             30.02,,,,,,,,,
Seychelles,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,            168.18,,,,,            100.30,,,,,,,,
Seychelles,Bahrain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,             38.63,,,,,,,,,
Seychelles,World,All Products,Import,Imports (in US$ Mil),           1847.88,           1494.10,           1437.74,           1745.34,           3452.59,           1532.85,            976.61,           2776.60,           2890.84,           2985.80,           5146.94,           3549.49,           2084.20,           2595.73,           2457.75,           2163.31,           1832.55,           1364.22,           1093.49,            419.80,            476.13,            342.44,            429.45,            383.66,            340.06,            346.72,            254.65,            206.49,,,,,,
Seychelles,World,Capital goods,Import,Import(US$ Mil),            315.68,            214.44,            212.53,            233.54,            356.15,            174.00,            184.15,            376.39,            413.76,            407.15,           1616.29,            430.12,            404.20,            533.83,            567.59,            344.47,            543.33,            221.06,            176.38,             98.37,            216.42,             59.12,            161.51,            120.83,             72.58,            160.75,             64.49,             44.96,,,,,,
Seychelles,World,All Products,Export,Exports (in US$ Mil),           1951.93,            960.86,            824.04,            849.89,           3160.51,            483.88,            475.74,           1652.99,           1759.23,           1968.58,           2806.81,           1252.75,            331.78,            701.95,           1042.46,           1076.99,            790.76,            812.93,            716.13,            226.80,            216.16,            193.68,            144.96,            121.53,            113.66,            139.35,             53.13,             51.77,,,,,,
Seychelles,British Virgin Islands,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            177.87,            105.03,,            519.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,...,...,Import,No. Of Import partners,            168.00,            161.00,            162.00,            164.00,            163.00,            173.00,            161.00,            156.00,            171.00,            152.00,            217.00,            224.00,            225.00,            217.00,            102.00,             86.00,            105.00,             99.00,             77.00,             85.00,             76.00,             72.00,             67.00,             63.00,             65.00,             65.00,             66.00,             60.00,,,,,,
Seychelles,Mauritius,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,            839.53,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,British Virgin Islands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,            104.19,,            546.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,World,Fuels,Export,Export(US$ Mil),            108.36,             97.43,            307.03,            161.74,            152.07,            126.63,            140.89,            570.40,            411.58,            541.68,            613.55,            451.06,              0.19,            260.46,            395.75,            413.83,            226.26,            202.06,            119.84,             46.53,              0.02,             62.32,             31.74,             26.61,             39.84,             30.47,             24.82,             23.77,,,,,,
Seychelles,World,Chemicals,Export,Export(US$ Mil),              0.40,              0.10,              0.53,              0.36,              0.35,              0.59,              0.48,              1.96,              2.80,              1.99,              2.02,              1.65,              1.32,              0.99,              2.11,              2.86,             37.04,             45.88,             10.12,              2.06,              4.87,              2.74,              0.63,              0.34,              0.36,              0.32,              0.27,              0.09,,,,,,
Seychelles,Singapore,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,             12.76,,,,,,,,
Seychelles,World,Animal,Export,Export(US$ Mil),            110.61,             78.61,             62.06,             83.44,             43.42,             23.35,              6.00,             14.01,             71.81,             21.77,             44.45,             88.30,            243.45,            129.96,             17.10,             26.12,             32.37,             29.39,             39.44,              4.62,              4.24,              7.27,              6.95,              9.25,             11.52,              5.69,              4.23,              4.82,,,,,,
Seychelles,World,Fuels,Export,Export Product share(%),              5.55,             10.14,             37.26,             19.03,              4.81,             26.17,     29.62,     34.51,     23.40,     27.52,     21.86,     36.01,      0.06,     37.11,     37.96,     38.42,     28.61,     24.86,     16.73,     20.51,      0.01,     32.18,     21.90,     21.89,     35.05,     21.86,     46.73,     45.90,,,,,,
Seychelles,World,All Products,Trade Indicator,Country Growth (%),             21.03,             -2.24,              0.91,              1.83,              5.80,              9.78,     -8.05,     -3.28,     13.00,      9.40,     -1.45,      2.46,     -5.48,      1.91,     -3.83,     -2.10,      8.16,      1.37,      1.78,     21.96,     16.99,     11.18,     15.46,      4.55,     27.61,     20.58,    -20.47,     30.34,,,,,,
