Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Estonia,World,Hides and Skins,Export,Export Product share(%),              0.17,              0.20,              0.19,              0.21,              0.22,              0.23,      0.32,      0.54,      0.86,      0.76,      0.52,      0.49,      0.45,      0.62,      0.61,      0.70,      0.79,      0.81,      0.83,      0.98,      0.98,      0.82,      0.89,      0.87,      0.92,      1.25,      1.13,,,,,,,
Estonia,World,Minerals,Export,Export Product share(%),              0.12,              0.17,              0.36,              0.41,              0.35,              0.16,      0.19,      0.34,      0.37,      0.33,      0.34,      0.30,      0.37,      0.64,      0.44,      0.27,      0.26,      0.29,      0.34,      0.35,      0.41,      0.43,      0.59,      0.65,      0.99,      0.82,      0.99,,,,,,,
Estonia,World,All Products,Tariff,Simple Average (%),              2.56,              2.39,              3.08,              2.90,              3.04,              3.19,      3.35,      3.39,      2.82,      2.88,      2.85,      3.16,      2.64,      2.96,      3.20,      3.33,      2.88,      3.28,      0.94,      0.95,      1.02,      1.07,      0.00,      0.00,      0.01,      0.01,      0.05,,,,,,,
Estonia,World,Plastic or Rubber,Export,Export Product share(%),              3.03,              3.26,              3.26,              3.08,              3.34,              3.38,      3.49,      3.81,      4.26,      4.28,      3.79,      4.03,      4.05,      4.34,      3.89,      2.97,      3.28,      3.28,      3.27,      2.81,      2.25,      1.97,      2.26,      2.26,      2.01,      2.17,      2.65,,,,,,,
Estonia,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.46,              9.04,              9.56,              9.77,              7.77,              7.42,      9.81,     10.70,      9.28,     11.61,     11.44,     10.48,     10.24,     10.04,     12.04,     16.16,     11.80,     12.14,     10.18,     12.02,     12.48,     14.06,     13.50,     11.09,     14.44,     13.59,     16.10,,,,,,,
Estonia,World,Miscellaneous,Export,Export Product share(%),             10.92,             12.88,             12.58,             12.08,             12.90,             13.44,     16.52,     14.46,     12.93,     11.77,     11.77,     12.53,     10.21,      9.92,     10.53,      9.69,     10.56,     11.24,      9.98,      9.32,      8.48,      7.33,      7.99,      7.20,      6.25,      7.58,      6.88,,,,,,,
Estonia,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.39,              8.36,              8.38,              8.72,             10.23,              9.33,      9.68,     14.16,     17.91,     17.51,     15.63,     14.78,     17.14,     15.00,     11.75,      9.65,      9.82,     11.93,     11.41,      9.95,      8.59,      6.83,      9.20,     13.28,     18.79,     16.49,     17.66,,,,,,,
Estonia,Sweden,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.85,             10.02,             10.03,             10.39,             12.74,             16.88,     17.33,     16.42,     14.92,     14.10,     14.26,     14.01,     10.88,     12.57,     12.50,     11.85,     12.25,     13.86,     12.46,     12.44,     11.84,     17.32,     18.59,     16.69,     13.44,     11.55,     10.86,,,,,,,
Estonia,Finland,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.48,              8.99,              8.61,              9.36,             10.68,              9.26,      9.85,     10.28,      9.86,     10.30,      9.15,     11.53,      9.97,      9.67,     10.06,     10.56,     11.72,     10.87,      6.89,      7.16,      7.81,      8.09,     22.77,     22.61,     23.41,     29.15,     32.58,,,,,,,
Estonia,World,All Products,Tariff,Maximum Rate (%),            209.19,             74.90,           3000.00,            147.45,            275.99,            241.58,    375.61,    361.96,    159.22,    363.93,    258.51,    160.95,    258.83,    247.32,    241.89,   2454.20,   2516.08,    377.20,     59.00,     59.00,     59.00,     59.00,      0.00,      0.00,     16.00,     16.00,     16.00,,,,,,,
Estonia,World,All Products,Tariff,Weighted Average (%),              2.00,              2.22,              2.60,              2.51,              2.73,              2.71,      2.87,      2.85,      1.98,      1.68,      1.91,      2.06,      2.15,      2.54,      2.89,      2.57,      2.82,      2.88,      0.89,      0.91,      1.02,      0.98,      0.00,      0.00,      0.03,      0.04,      0.39,,,,,,,
Estonia,...,...,Trade Indicator,Index of export market penetration,              7.13,              6.80,              6.57,              6.46,              6.37,              6.07,      5.72,      5.62,      5.48,      5.18,      4.97,      4.60,      4.58,      4.54,      4.38,      4.19,      4.04,      4.13,      3.73,      3.56,      3.47,      3.33,      3.12,      3.12,      3.00,      2.89,      2.55,,,,,,,
Estonia,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.07,              5.44,,,,,,,,,,,,,,,,     10.27,     25.47,     25.53,     22.94,     28.59,,,,,,,,,,,,
Estonia,World,Raw materials,Export,Export Product share(%),              8.30,              8.61,              9.22,              8.90,              9.46,              8.45,      8.77,      8.50,      8.79,      8.76,      9.13,      9.67,      7.71,      9.12,      8.77,      8.20,      8.63,      9.42,     10.84,     11.94,     11.14,     12.73,     15.62,     17.45,     15.50,     10.93,     13.58,,,,,,,
Estonia,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,              6.86,,,,,,,      4.71,      5.27,,,,      5.72,      7.49,      8.34,      8.29,      6.22,      7.57,      7.36,      5.51,,      7.10,      7.21,,,,,,,
Estonia,World,Consumer goods,Tariff,Weighted Average (%),              3.63,              3.90,              4.22,              4.01,              4.09,              3.63,      3.73,      3.71,      2.97,      2.17,      2.49,      2.60,      2.85,      3.26,      3.90,      3.19,      4.37,      4.95,      1.42,      1.38,      1.42,      1.24,      0.00,      0.00,      0.01,      0.01,      0.78,,,,,,,
Estonia,...,...,Development,"GNI per capita, Atlas method (current US$)",,,          23230.00,          21320.00,          18820.00,          18410.00,  18680.00,  18990.00,  18250.00,  16890.00,  15990.00,  14700.00,  14620.00,  15200.00,  13420.00,  11500.00,   9730.00,   7500.00,   5730.00,   4620.00,   4310.00,   4160.00,,,,,,,,,,,,
Estonia,Finland,All Products,Export,Partner share(%)-Top 5 Export Partner,             13.86,             15.00,             15.57,             15.12,             15.25,             15.11,     14.47,     13.61,     14.36,     12.82,     13.75,     15.31,     16.05,     16.73,     16.63,     17.40,     24.57,     20.58,     21.89,     20.34,     28.45,     27.07,     19.09,     18.87,     15.68,     18.33,     21.51,,,,,,,
Estonia,World,Stone and Glass,Export,Export Product share(%),              2.58,              2.44,              2.26,              2.06,              2.09,              2.46,      1.97,      1.84,      2.51,      2.13,      1.88,      1.64,      1.71,      1.70,      1.69,      1.57,      1.62,      1.57,      1.42,      1.38,      1.45,      1.26,      1.53,      1.42,      1.55,      1.81,      1.88,,,,,,,
Estonia,World,Capital goods,Export,Export Product share(%),             29.52,             32.55,             30.67,             30.07,             30.48,             32.92,     31.10,     31.54,     30.91,     29.04,     28.55,     25.17,     21.09,     22.98,     22.71,     26.07,     31.31,     30.18,     26.94,     25.13,     32.12,     34.41,     23.40,     23.08,     18.61,     16.86,     17.20,,,,,,,
Estonia,World,Chemicals,Export,Export Product share(%),              4.91,              5.32,              5.15,              4.90,              5.27,              4.53,      4.31,      4.51,      5.28,      4.81,      4.65,      4.45,      5.24,      5.38,      4.63,      4.16,      4.63,      4.96,      5.87,      5.15,      5.18,      5.30,      6.49,      7.16,      7.89,      8.76,      7.56,,,,,,,
Estonia,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      5.48,      4.73,      4.97,,,,,,,,,,
Estonia,...,...,Development,Trade (% of GDP),,            139.50,            141.81,            145.66,            147.32,            149.15,    149.84,    159.20,    165.38,    169.49,    165.88,    142.50,    116.11,    136.52,    134.01,    136.73,    136.02,    129.99,    122.73,    123.24,    126.36,    126.33,    143.99,    157.06,    151.25,    133.14,    139.25,,,,,,,
Estonia,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.94,              7.82,              6.84,              6.94,,,,,,      6.50,      6.63,,,      5.68,,      6.46,,,,,,,,,,,,,,,,,,
Estonia,World,Consumer goods,Export,Export Product share(%),             32.29,             34.13,             36.56,             37.28,             37.60,             36.96,     38.07,     38.33,     38.61,     42.16,     42.49,     43.63,     49.35,     44.09,     44.41,     43.47,     35.06,     36.59,     38.20,     38.11,     34.25,     29.63,     33.74,     34.03,     39.24,     44.13,     43.38,,,,,,,
Estonia,World,Animal,Export,Export Product share(%),              2.43,              2.84,              2.85,              2.49,              2.72,              2.75,      2.92,      3.19,      3.35,      2.88,      2.92,      3.28,      3.16,      2.76,      2.82,      2.83,      3.08,      3.43,      3.54,      3.91,      3.92,      3.58,      4.45,      6.22,      6.36,      6.23,      7.67,,,,,,,
Estonia,World,Raw materials,Import,Import Product share(%),              4.32,              4.74,              4.65,              4.41,              4.86,              4.79,      5.00,      4.61,      4.88,      4.43,      4.68,      5.50,      5.30,      4.17,      4.39,      5.02,      5.45,      6.22,      6.42,      7.13,      6.53,      7.41,      9.09,     10.55,      9.02,      7.23,      5.92,,,,,,,
