Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Jamaica,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.76,              8.23,              7.70,              6.50,              6.27,              6.53,      8.19,      6.76,      5.35,      4.72,      4.39,      4.65,      4.51,      3.77,,      4.10,,,,,,,,,,,,,,,,,,
Jamaica,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             42.97,             42.45,,,,             33.22,     35.52,,      9.46,      8.25,     49.24,     49.33,,,     42.98,     44.66,,     44.09,     43.60,     43.98,     44.72,     44.89,      4.95,,,      5.58,,,,,,,,
Jamaica,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      4.04,,,,,,,,,,,,,,,,,,,,,,,,
Jamaica,World,Metals,Export,Export Product share(%),              0.85,              0.84,              0.93,              1.02,              1.41,              2.23,      0.97,      1.87,      1.20,      0.39,      1.70,      1.67,      2.00,      1.06,      3.81,      5.39,      1.13,      2.09,      0.39,      0.41,      0.38,      0.38,      0.35,      0.47,      0.48,      0.50,,,      0.68,      0.61,      0.60,,,
Jamaica,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,     15.11,      7.10,     12.08,      8.09,,,,,,,,,,,,,,,
Jamaica,World,Wood,Export,Export Product share(%),              0.42,              0.47,              0.36,              0.31,              0.54,              0.78,      0.24,      0.45,      0.39,      0.28,      0.25,      0.32,      0.26,      0.11,      0.15,      0.17,      0.18,      0.22,      0.27,      0.37,      0.31,      0.51,      0.35,      0.32,      0.21,      0.48,,,      0.22,      0.22,      0.17,,,
Jamaica,World,Intermediate goods,Export,Export Product share(%),             29.88,             37.40,             45.31,             60.30,             41.71,             41.53,     47.72,     41.46,     45.87,     49.33,     45.05,     41.31,     49.87,     63.21,     58.45,     60.90,     69.63,     70.90,     68.18,     64.73,     63.95,     64.37,     61.87,     57.16,     58.35,     56.37,,,     52.71,     55.02,     56.78,,,
Jamaica,World,Intermediate goods,Tariff,Weighted Average (%),              6.73,              5.23,,,,              6.17,      7.73,,     11.78,     13.84,      7.11,      7.01,,,      7.38,      5.05,,      5.07,      5.23,      4.47,      4.10,      4.06,     14.11,,,     14.47,,,,,,,,
Jamaica,World,Textiles and Clothing,Export,Export Product share(%),              0.10,              0.16,              0.14,              0.13,              0.23,              0.22,      0.12,      0.13,      0.13,      0.12,      0.12,      0.27,      0.19,      0.13,      0.15,      0.27,      0.65,      0.85,      1.04,      1.80,      7.28,     11.48,     12.89,     15.38,     16.47,     18.11,,,     18.76,     14.77,      8.01,,,
Jamaica,World,Mach and Elec,Export,Export Product share(%),              0.78,              0.71,              1.35,              0.87,              2.08,              2.38,      0.93,      0.83,      1.55,      0.84,      1.63,      1.41,      1.94,      0.89,      1.26,      0.70,      0.77,      0.64,      0.79,      0.55,      0.87,      1.25,      0.95,      2.44,      1.05,      1.24,,,      0.89,      1.49,      1.90,,,
Jamaica,Netherlands Antilles,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      6.49,,,,,,,,,,,,,,,,,
Jamaica,World,Intermediate goods,Import,Import Product share(%),             16.24,             15.19,             13.70,             15.65,             14.12,             13.80,     15.04,     13.71,     16.00,     17.45,     17.51,     16.71,     17.64,     16.07,     17.07,     17.28,     17.59,     17.42,     17.72,     15.58,     17.35,     17.55,     19.86,     20.91,     20.08,     23.39,,,     24.76,     29.41,     27.61,,,
Jamaica,...,...,Development,Trade in services (% of GDP),,,             44.00,             39.69,             39.44,             38.27,     36.79,     37.39,     33.75,     33.32,     31.61,     33.72,     37.38,     37.66,     38.97,     39.14,     36.03,     39.47,     39.49,     36.11,     37.10,     38.29,     37.15,     34.87,     34.89,     37.21,     41.07,     44.67,     38.31,     51.43,     40.49,     37.54,     36.25,     35.34
Jamaica,Iceland,All Products,Export,Partner share(%)-Top 5 Export Partner,,              6.69,              6.98,              6.26,              3.88,,      7.84,,,,,,      3.10,,,,,,,,,,,,,,,,,,,,,
Jamaica,World,Hides and Skins,Export,Export Product share(%),              0.00,              0.00,              0.00,              0.00,              0.00,              0.01,      0.00,      0.00,      0.00,      0.00,      0.00,      0.01,      0.01,      0.01,      0.00,      0.01,      0.01,      0.01,      0.03,      0.05,      0.05,      0.05,      0.03,      0.06,      0.07,      0.08,,,      0.02,      0.06,      0.10,,,
Jamaica,World,Minerals,Export,Export Product share(%),              5.42,              7.62,              6.18,              5.40,              7.83,              8.94,     12.24,     11.71,      8.48,      7.77,      8.93,     10.44,      7.16,      4.93,      9.27,      5.92,      6.81,      6.00,      7.85,      9.80,      8.01,      3.84,      4.74,      6.46,      5.96,      5.86,,,      8.09,      8.84,     10.02,,,
Jamaica,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,              4.12,,      3.31,      4.38,      4.01,,,,,,,,,      2.86,,      3.88,      4.84,,,,,,,,      6.45,,,,
Jamaica,World,All Products,Tariff,Simple Average (%),              8.95,              9.00,,,,             10.28,      9.70,,     10.88,     11.14,      8.37,      8.38,,,      9.32,      9.14,,      9.49,      9.56,      9.47,      9.21,      9.21,     18.19,,,     21.07,,,,,,,,
Jamaica,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      5.56,      3.76,,,,,,,,,,,,,,,,,,,
Jamaica,World,Plastic or Rubber,Export,Export Product share(%),              0.49,              0.58,              0.65,              0.58,              0.89,              1.02,      0.76,      1.03,      0.68,      0.77,      0.33,      0.33,      0.27,      0.45,      0.43,      0.47,      0.62,      0.72,      0.69,      0.77,      0.48,      0.56,      0.28,      0.25,      0.38,      0.66,,,      0.78,      0.88,      0.88,,,
Jamaica,Norway,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,             14.51,,,,,,,,      5.16,      3.86,,,,,,,      8.45,      6.70,      9.18,      6.89,,      5.79,      6.54,,,      9.04,     10.82,      7.19,,,
Jamaica,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      7.08,     11.70,     14.94,     15.41,     14.90,     14.02,     12.80,     11.58,      8.97,     10.70,      5.39,      3.73,,      4.33,,      3.92,,,,,,,      4.15,,      4.98,,,
Jamaica,World,Miscellaneous,Export,Export Product share(%),              0.76,              1.12,              0.81,              0.68,              0.92,              2.04,      4.59,      0.89,      1.04,      0.69,      0.88,      0.99,      0.83,      0.39,      0.22,      0.20,      0.18,      0.18,      0.18,      0.28,      0.22,      0.23,      0.24,      0.32,      0.37,      0.54,,,      0.64,      0.64,      0.74,,,
Jamaica,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,              3.07,              5.47,              3.93,,,              5.87,      6.95,      5.15,,,,,,,,,,,,,,,,      6.95,,,,,,,,,,
Jamaica,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,      5.03,,,,,,,,,
Jamaica,World,All Products,Tariff,Maximum Rate (%),            100.00,            100.00,,,,            100.00,    100.00,,     40.00,     40.00,    100.00,    100.00,,,    100.00,    100.00,,    100.00,     75.00,     75.00,     75.00,     75.00,     40.00,,,     40.00,,,,,,,,
Jamaica,World,All Products,Tariff,Weighted Average (%),              8.61,              8.41,,,,             10.84,     10.52,,      9.59,     10.38,      7.34,      7.45,,,      8.92,      8.91,,      9.43,     10.08,      9.83,      9.53,      9.85,     16.67,,,     17.85,,,,,,,,
Jamaica,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.42,,,,              3.93,              4.15,,      5.12,      5.18,,      6.88,      6.32,      9.85,      9.24,      9.71,     10.29,     10.72,     10.64,     12.81,     11.09,     12.64,     11.45,     12.74,     12.07,     13.45,     13.24,,,     13.75,     16.85,     16.17,,,
Jamaica,...,...,Trade Indicator,Index of export market penetration,              2.11,              2.13,              2.18,              2.24,              2.24,              2.22,      2.17,      2.12,      2.14,      2.25,      2.21,      2.25,      2.25,      2.18,      2.29,      2.25,      2.20,      2.26,      2.23,      2.24,      2.26,      2.32,      2.32,      2.10,      2.16,      2.04,,,      2.27,      2.19,      2.22,,,
Jamaica,Canada,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      3.32,      3.02,,      3.01,,,      4.07,      4.24,      4.15,,,
Jamaica,World,Raw materials,Export,Export Product share(%),             10.57,             12.52,             10.06,              8.86,             15.47,             16.79,     17.51,     16.30,     14.92,     12.84,     15.61,     16.88,     13.65,      8.95,     16.37,     15.13,     11.44,     14.10,     15.48,     17.74,     15.93,     11.34,     13.22,     13.77,     14.90,     14.57,,,     16.33,     17.18,     17.38,,,
Jamaica,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      6.08,,,,,,,,,,,,,,,
Jamaica,World,Consumer goods,Tariff,Weighted Average (%),             12.12,             13.10,,,,             15.07,     14.31,,     10.73,     11.38,      9.94,      9.66,,,     11.58,     13.37,,     12.89,     16.71,     17.20,     14.20,     14.79,     17.41,,,     19.17,,,,,,,,
Jamaica,...,...,Development,"GNI per capita, Atlas method (current US$)",,           4620.00,           5260.00,           5010.00,           4750.00,           4600.00,   4700.00,   4910.00,   5010.00,   4980.00,   4590.00,   4390.00,   4330.00,   4570.00,   4320.00,   4090.00,   3800.00,   3650.00,   3440.00,   3250.00,   3240.00,   3240.00,   3120.00,   2890.00,   2760.00,   2520.00,   2290.00,   1880.00,   1840.00,   1610.00,   1740.00,   1770.00,   1690.00,   1480.00
Jamaica,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.19,              7.84,             12.72,             10.79,             12.00,             10.35,      8.74,      5.70,      6.91,      4.12,      5.63,      5.14,,      7.86,      9.04,      6.98,,      8.33,,     12.24,     11.12,     11.10,     11.71,      9.37,     10.24,      8.91,,,      5.67,      5.32,      8.89,,,
Jamaica,World,Stone and Glass,Export,Export Product share(%),              0.20,              0.32,              0.28,              0.32,              0.94,              1.09,      0.61,      0.99,      1.31,      1.83,      1.76,      1.82,      0.84,      0.10,      0.09,      0.14,      0.07,      0.16,      0.20,      0.15,      0.15,      0.15,      0.15,      0.08,      0.07,      0.10,,,      0.24,      0.21,      0.18,,,
Jamaica,World,Capital goods,Export,Export Product share(%),              1.01,              1.55,              1.53,              1.26,              2.57,              4.73,      1.38,      1.20,      2.14,      1.04,      2.15,      1.88,      2.86,      1.39,      1.57,      0.76,      0.88,      1.05,      1.01,      0.66,      0.98,      1.83,      1.42,      2.70,      1.03,      1.35,,,      0.99,      1.48,      7.73,,,
Jamaica,World,Chemicals,Export,Export Product share(%),             29.09,             36.62,             44.34,             59.25,             40.63,             39.28,     44.89,     38.45,     35.26,     31.61,     38.05,     32.92,     30.17,     52.64,     50.95,     53.76,     62.22,     59.47,     59.45,     56.72,     54.62,     55.37,     52.81,     48.85,     49.89,     46.31,,,     43.24,     47.30,     49.18,,,
Jamaica,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,              3.45,              4.37,              4.66,              4.16,              6.29,              6.30,      3.55,,,,,,,,      3.38,      4.20,      4.35,      4.38,      4.85,      6.06,      5.51,      6.00,      6.17,      6.70,      6.91,      5.61,,,      8.40,      4.83,      6.90,,,
Jamaica,...,...,Development,Trade (% of GDP),,             89.97,             90.11,             89.98,             83.52,             76.46,     76.12,     84.74,     83.26,     82.04,     83.82,     80.92,     86.89,    113.58,    101.24,    100.75,     90.49,     89.32,     88.15,     81.85,     84.83,     89.51,     84.23,     84.47,     88.98,     97.72,    107.65,    111.41,     82.84,    125.49,    101.60,     99.94,     96.01,     91.42
Jamaica,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             50.70,             45.62,             38.38,             30.07,             41.06,             41.47,     36.99,     39.37,     49.12,     48.10,     51.72,     49.65,     49.32,     40.31,     37.22,     30.44,     25.56,     21.53,     28.61,     28.35,     33.00,     39.16,     37.34,     39.78,     33.45,     37.09,,,     39.41,     37.26,     29.93,,,
Jamaica,World,Consumer goods,Export,Export Product share(%),             58.15,             48.21,             42.81,             29.32,             38.87,             35.87,     29.20,     36.70,     36.68,     36.45,     36.76,     39.44,     33.33,     26.45,     23.54,     23.20,     18.06,     13.95,     14.92,     16.85,     19.12,     22.47,     23.20,     26.16,     25.47,     27.28,,,     29.35,     25.36,     17.17,,,
Jamaica,World,Animal,Export,Export Product share(%),              2.55,              2.05,              1.43,              1.16,              2.07,              1.98,      1.55,      1.56,      1.28,      1.07,      1.13,      1.26,      1.01,      0.72,      0.65,      0.93,      0.98,      1.03,      1.27,      1.12,      1.72,      1.17,      1.55,      1.47,      1.40,      1.73,,,      1.55,      1.23,      0.75,,,
Jamaica,World,Raw materials,Import,Import Product share(%),             16.54,             14.48,             15.70,             13.07,             11.12,             11.86,     13.72,     16.28,     21.27,     20.44,     20.68,     19.14,     17.04,     15.25,     12.42,     14.62,      9.77,     10.75,     10.52,     11.89,     11.06,     12.81,      8.64,      9.75,      9.98,      8.92,,,     13.03,     17.45,     14.95,,,
