Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Panama,China,All Products,Export,Partner share(%)-Top 5 Export Partner,             31.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Panama,World,Wood,Export,Export Product share(%),              1.97,              1.61,              1.14,              1.24,              1.23,              1.10,      1.12,      1.29,      1.09,      0.85,      0.79,      0.78,      0.51,      0.68,      0.72,      0.73,      2.89,      3.48,      2.77,      2.72,      2.53,      3.04,      2.42,      2.58,      2.38,      2.74,      3.22,,,,,,,
Panama,World,Intermediate goods,Export,Export Product share(%),              4.66,              8.09,             14.54,             18.84,             20.31,             21.43,     21.74,     21.52,     27.73,     26.48,     27.43,     21.46,     25.33,      8.50,      6.57,      6.45,      9.82,     10.06,      9.96,     11.00,     12.12,     13.56,     11.51,     16.00,     15.86,     14.17,     12.06,,,,,,,
Panama,World,Intermediate goods,Tariff,Weighted Average (%),              4.49,              3.23,,,,,      0.75,,      4.61,      3.99,      1.35,      1.84,      1.67,      2.93,      3.43,      3.34,      3.52,      4.05,      4.00,      3.91,      5.06,      5.10,      6.01,      5.56,      9.40,,,,,,,,,
Panama,World,Textiles and Clothing,Export,Export Product share(%),              0.16,             10.74,             13.72,             12.29,             12.53,             13.65,     14.03,     15.44,     13.90,     16.80,     16.98,     18.46,     16.14,     21.56,     22.03,     22.62,      1.07,      0.99,      1.38,      1.69,      1.90,      2.33,      3.12,      3.66,      3.79,      3.59,      3.87,,,,,,,
Panama,World,Mach and Elec,Export,Export Product share(%),,             26.63,             22.06,             18.38,             17.98,             16.34,     14.78,     15.03,     14.96,     16.00,     15.35,     16.48,     14.35,     19.88,     18.09,     20.31,      0.07,      0.21,      0.10,      0.12,      0.09,      0.00,      0.02,      0.02,      0.01,      0.14,      0.06,,,,,,,
Panama,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,              8.00,             10.60,              9.33,             12.26,              8.92,      9.94,     10.42,      9.52,      8.87,      8.89,,,,,,,,,,,,,,,,,,,,,,,
Panama,World,Intermediate goods,Import,Import Product share(%),             13.32,             12.27,             13.41,             17.06,             17.08,             17.39,     18.73,     18.89,     21.64,     21.60,     22.87,     20.45,     22.74,     14.49,     11.29,     11.15,     16.54,     18.92,     18.42,     15.96,     15.10,     14.70,     16.07,     16.99,     19.71,     20.43,     23.61,,,,,,,
Panama,...,...,Development,Trade in services (% of GDP),,             21.96,             28.53,             28.86,             28.94,             29.45,     30.85,     32.81,     34.96,     35.57,     35.78,     31.25,     28.34,     31.16,     30.46,     31.28,     30.21,     27.64,     27.58,     27.13,     24.42,     25.09,     24.26,     26.66,     28.34,     26.64,     27.26,     26.36,     25.91,     26.66,     29.21,     27.71,     26.32,     26.80
Panama,Dominican Republic,All Products,Export,Partner share(%)-Top 5 Export Partner,,,              5.37,              4.66,              4.74,,,,,,,      5.05,,      4.75,      5.12,      5.23,,,,,,,,,,,,,,,,,,
Panama,Netherlands Antilles,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      4.61,     11.44,      7.12,,,,,,,,,,,,,,,,
Panama,World,Hides and Skins,Export,Export Product share(%),              0.11,              0.80,              1.31,              1.22,              1.34,              1.38,      1.71,      1.85,      1.72,      1.69,      1.69,      1.76,      1.60,      2.05,      2.10,      2.01,      0.94,      1.01,      0.79,      1.11,      1.06,      1.16,      1.12,      1.19,      1.40,      1.63,      1.53,,,,,,,
Panama,World,Minerals,Export,Export Product share(%),             77.91,              2.92,              0.00,              0.00,              0.00,              0.00,      0.00,      0.01,      0.01,      0.01,      0.02,      0.12,      0.00,      0.04,      0.01,      0.01,      0.00,      0.01,      0.00,      0.00,      0.28,,      0.00,      0.01,      0.02,      0.01,      0.01,,,,,,,
Panama,Mexico,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.88,              5.12,              4.20,              3.88,              4.30,              5.26,      4.23,      4.00,      3.90,      4.06,      3.30,      4.28,,,,,,,,,,,      4.90,      4.82,      4.91,,      3.42,,,,,,,
Panama,World,All Products,Tariff,Simple Average (%),              5.99,              6.19,,,,,      7.37,,      6.93,      7.28,      7.30,      7.48,      7.76,      7.31,      7.40,      7.67,      7.40,      7.81,      7.83,      8.26,      7.97,      8.17,      8.32,      8.26,     12.27,,,,,,,,,
Panama,World,Plastic or Rubber,Export,Export Product share(%),              0.22,              3.16,              3.12,              2.59,              2.69,              3.27,      2.84,      2.68,      2.29,      2.23,      2.26,      2.19,      1.58,      1.96,      1.88,      1.94,      0.63,      0.73,      0.95,      1.06,      1.29,      1.43,      1.20,      1.15,      0.97,      1.13,      1.05,,,,,,,
Panama,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,              2.67,              4.00,              7.36,              6.93,              8.42,      8.79,      8.20,     12.14,     12.54,     14.60,     10.36,     13.01,,,,,,,,,,,,,,,,,,,,,
Panama,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.68,,,,,,,,,,,,,,,,      8.89,      5.05,      5.66,,,,,      5.42,,,,,,,,,,
Panama,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      5.17,      6.58,,,,      7.15,,,,,,,,
Panama,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,             13.15,,,,,,,,,,,,      3.98,,,,,,,,,,,,,,,,,,,,,
Panama,World,Miscellaneous,Export,Export Product share(%),              0.04,              4.04,              4.46,              4.60,              4.95,              4.53,      4.87,      5.14,      4.84,      4.95,      4.88,      5.26,      4.60,      5.81,      8.45,      5.91,      0.70,      1.01,      1.59,      1.41,      2.30,      1.91,      1.57,      1.72,      1.87,      2.30,      2.01,,,,,,,
Panama,Sweden,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      5.63,      6.51,      6.20,      6.07,      3.75,      8.52,,      7.22,      8.27,     10.15,      4.85,,,,,,,
Panama,World,All Products,Tariff,Maximum Rate (%),            260.00,            260.00,,,,,    260.00,,    260.00,    260.00,    260.00,    260.00,    260.00,    260.00,    260.00,    272.00,    272.00,    280.00,    286.00,   1000.00,    293.00,    300.00,    167.00,     50.00,     60.00,,,,,,,,,
Panama,World,All Products,Tariff,Weighted Average (%),              6.43,              5.77,,,,,      5.41,,      6.08,      6.13,      5.76,      6.93,      7.04,      7.24,      7.54,      7.59,      6.91,      7.63,      7.89,      7.46,      6.86,      7.19,      7.83,      8.69,     10.62,,,,,,,,,
Panama,...,...,Trade Indicator,Index of export market penetration,              4.70,              4.70,              4.88,              4.84,              5.00,              4.63,      4.55,      4.74,      5.04,      5.44,      5.35,      5.31,      5.40,      5.30,      5.52,      5.53,      5.53,      5.23,      5.18,      5.10,      5.09,      4.66,      4.20,      4.04,      3.88,      3.88,      3.93,,,,,,,
Panama,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,     16.48,     15.46,     14.18,     13.99,     13.55,     12.14,,,,,,,,,,,,
Panama,World,Raw materials,Export,Export Product share(%),             91.08,              7.61,              3.92,              3.88,              4.19,              3.96,      3.82,      3.73,      3.22,      2.70,      2.76,      4.36,      5.97,      9.23,      9.59,      9.80,     76.91,     74.60,     72.09,     65.47,     58.10,     57.05,     59.99,     61.70,     59.84,     59.34,     63.28,,,,,,,
Panama,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,     10.74,,,      4.42,     12.43,,,,,,,
Panama,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      3.28,      4.10,,,,,,,,,,,
Panama,India,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Panama,World,Consumer goods,Tariff,Weighted Average (%),              7.28,              7.41,,,,,      7.47,,      7.45,      7.58,      7.75,      8.60,      9.25,      8.50,      8.51,      8.49,      7.70,      8.58,      9.35,      9.82,      9.73,     10.27,     10.66,     10.71,     14.36,,,,,,,,,
Panama,Free Zones,All Products,Import,Partner share(%)-Top 5 Import Partner,             22.93,             10.90,             14.06,             13.70,             12.72,             11.59,     11.20,     14.34,     14.09,     14.57,     12.38,,,,,,,,,,,,     13.12,     13.02,     13.53,     13.83,     14.95,,,,,,,
Panama,...,...,Development,"GNI per capita, Atlas method (current US$)",,          11880.00,          14900.00,          14480.00,          13750.00,          12780.00,  12200.00,  11190.00,  10630.00,   9540.00,   8550.00,   7260.00,   6900.00,   6540.00,   5770.00,   5100.00,   4790.00,   4510.00,   4110.00,   3970.00,   3840.00,   3910.00,   3760.00,   3690.00,   3600.00,   3560.00,   3470.00,   3440.00,   3260.00,   3020.00,   2730.00,   2660.00,   2570.00,   2740.00
Panama,Guatemala,All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.63,,,,,,,,,,,,,,      5.54,,,,,,,,,,,,,,,,,,
Panama,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      4.88,      4.35,,,,,,,,,,,,,,,,
Panama,World,Stone and Glass,Export,Export Product share(%),              0.55,              1.46,              2.16,              2.15,              2.20,              2.07,      2.22,      2.09,      2.26,      2.46,      2.59,      2.65,      2.16,      2.37,      2.33,      2.37,      0.81,      1.14,      0.75,      0.70,      0.42,      0.68,      0.92,      2.50,      2.54,      2.61,      2.65,,,,,,,
Panama,World,Capital goods,Export,Export Product share(%),              0.37,             24.61,             20.63,             17.26,             16.75,             14.42,     11.80,     11.62,     11.15,     11.19,     10.43,     10.59,      9.17,     12.08,     11.59,     13.48,      2.39,      1.98,      3.13,      2.82,      5.29,      2.99,      2.24,      1.65,      3.42,      2.78,      1.18,,,,,,,
Panama,World,Chemicals,Export,Export Product share(%),              1.39,             27.28,             30.10,             37.56,             35.80,             36.73,     37.48,     35.12,     40.08,     37.40,     37.73,     32.19,     39.02,     19.06,     17.21,     16.65,      2.15,      1.90,      2.19,      2.44,      2.57,      3.77,      4.97,      4.00,      3.72,      4.50,      4.81,,,,,,,
Panama,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      4.11,      4.30,,      4.53,      5.29,      6.19,      5.43,,      5.51,      7.23,      8.95,      7.04,      6.04,      5.05,,,,,,,
Panama,...,...,Development,Trade (% of GDP),,,             84.16,             89.69,             87.43,             87.41,     99.94,    119.09,    137.63,    158.06,    162.49,    148.27,    138.98,    166.70,    149.57,    137.90,    135.69,    123.65,    114.69,    121.85,    130.10,    133.99,    126.69,    151.27,    165.34,    156.01,    146.91,    143.61,    139.68,    144.88,    140.25,    121.79,    109.60,     97.67
Panama,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,             10.45,             12.90,             22.26,             20.30,             21.09,     21.68,     20.12,     23.77,     24.27,     24.10,     19.77,     25.29,     10.94,      8.58,      8.95,     44.90,     49.93,     51.49,     47.51,     49.74,     45.40,     44.70,     42.23,     49.10,     50.30,     44.59,,,,,,,
Panama,World,Consumer goods,Export,Export Product share(%),              3.89,             59.69,             60.89,             60.01,             58.74,             60.18,     62.64,     63.12,     57.89,     59.60,     59.38,     63.59,     59.54,     70.18,     69.28,     70.27,     10.88,     13.37,     14.33,     20.70,     24.49,     26.40,     17.35,     17.14,     17.06,     18.83,     20.33,,,,,,,
Panama,Costa Rica,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.03,,,,,,,,,,,,,,,,      4.67,      4.93,      4.80,      4.21,,,,,,,,,,,,,,
Panama,World,Animal,Export,Export Product share(%),              4.41,              1.56,              1.33,              1.41,              1.68,              1.70,      1.72,      1.61,      1.30,      0.94,      0.99,      2.04,      3.72,      4.71,      5.08,      5.42,     50.33,     51.88,     52.22,     46.32,     45.15,     37.59,     31.98,     36.45,     28.67,     23.50,     23.12,,,,,,,
Panama,World,Raw materials,Import,Import Product share(%),              5.28,              3.43,              2.42,              2.16,              2.05,              2.29,      1.97,      1.75,      1.53,      1.48,      1.48,      1.95,      1.79,      2.02,      1.70,      1.39,      3.62,      3.68,      4.08,     10.96,     17.74,     16.59,     11.97,      9.59,     12.26,     15.05,      9.89,,,,,,,
Panama,"Hong Kong, China",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      4.52,      6.27,      9.00,     10.05,     11.86,,,,,,,,,,,,,,,,,,
