Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Kyrgyz Republic,...,...,Development,GDP (current US$ Mil),,           7735.98,           8871.02,           8271.11,           7702.93,           6813.09,           6678.18,           7468.10,           7335.03,           6605.14,           6197.77,           4794.36,           4690.06,           5139.96,           3802.57,           2834.17,           2460.25,           2211.53,           1919.01,           1605.64,           1525.12,           1369.69,           1249.06,           1645.96,           1767.86,           1827.57,           1661.02,           1681.01,           2028.30,           2316.56,           2569.44,           2675.00,,
Kyrgyz Republic,World,Metals,Export,Export(US$ Mil),            199.46,             72.10,            122.85,            171.34,             72.46,             36.21,             31.80,             43.88,             62.19,             64.04,             61.49,             30.12,             14.34,             46.32,             44.22,             26.56,             23.18,             31.54,             18.93,             21.52,             15.26,             34.80,,,,             42.77,             69.00,,,,,,,
Kyrgyz Republic,World,All Products,Tariff,Duty Free Imports (US$ Thousand),        2733979.53,        1743960.40,        2342337.11,        2043441.12,        1888638.94,        1863358.69,        2373014.45,        4484252.66,        3932256.12,        3932256.12,        3178514.93,        2435725.21,        1630380.99,        1989681.04,        2114157.93,        1497862.74,,,         306100.38,          98917.47,         325382.59,         396325.42,,,,,         375169.61,,,,,,,
Kyrgyz Republic,World,Stone and Glass,Export,Export(US$ Mil),           1546.11,           1041.07,            905.42,            733.08,            767.41,            733.62,            689.99,            763.49,            788.96,            598.31,           1027.28,            682.02,            540.20,            526.87,            283.26,            256.43,            282.44,            329.16,            288.32,            173.67,            231.93,            201.14,,,,             14.92,              9.36,,,,,,,
Kyrgyz Republic,World,Intermediate goods,Import,Import(US$ Mil),           1349.87,            789.85,           1112.50,           1127.51,            983.32,            838.32,            933.85,           1025.85,           1151.65,            928.49,            703.57,            465.96,            460.21,            562.94,            380.77,            253.27,            204.19,            196.06,            127.37,            109.48,            102.75,             95.31,,,,            226.78,            113.43,,,,,,,
Kyrgyz Republic,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,             90.30,,,,,,,,,,,,,,             17.64,,,,,,,,
Kyrgyz Republic,Turkey,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,             68.36,             89.85,            104.27,,             89.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyrgyz Republic,Canada,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,             42.74,             30.98,,,,,,,,,,,,,,,
Kyrgyz Republic,Cuba,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,             22.75,,,,,,,
Kyrgyz Republic,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,            153.61,            122.07,            234.29,,            253.13,            210.32,            191.25,,,             95.79,             97.53,             67.24,,             47.93,             47.38,             26.81,             53.78,,,,,,,,,,,,
