Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Slovenia,Austria,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           3022.07,           2390.63,           2545.58,           2748.71,           2409.29,           2161.57,           2204.34,           2714.22,           2480.74,           2225.75,           2245.20,           1974.69,           1746.13,           2293.94,           2072.87,           1820.20,           1442.89,           1185.98,            935.09,            730.35,            692.26,            655.89,            621.75,            621.34,            565.35,            550.52,            534.62,            373.30,,,,,,
Slovenia,World,All Products,Import,Imports (in US$ Mil),          49067.42,          36512.67,          38162.05,          36267.34,          31149.44,          26690.37,          25870.23,          30049.31,          29375.44,          28382.57,          31236.84,          26591.71,          23901.83,          33985.54,          29476.19,          23013.43,          19626.30,          17569.45,          13852.41,          10932.23,          10146.30,          10114.68,          10081.42,          10110.37,           9365.66,           9420.65,           9491.65,           7303.91,,,,,,
Slovenia,World,Capital goods,Import,Import(US$ Mil),          10885.28,           8664.83,           9302.59,           9480.37,           8012.05,           6782.29,           6239.64,           6742.09,           6656.68,           6089.93,           6842.75,           6224.40,           6130.12,           8762.12,           7610.76,           5900.54,           5171.54,           4771.31,           3921.67,           3120.14,           2819.13,           2866.50,           2942.07,           3007.54,           2491.54,           2506.11,           2551.78,           1851.88,,,,,,
Slovenia,World,All Products,Export,Exports (in US$ Mil),          46692.13,          37471.09,          37574.59,          36471.28,          31893.79,          27657.73,          26586.98,          30522.10,          28628.74,          27080.02,          28984.14,          24434.75,          22405.42,          29252.92,          26551.12,          20982.71,          17896.02,          15878.77,          12766.87,          10356.93,           9252.43,           8732.15,           8545.87,           9050.52,           8368.85,           8309.80,           8315.80,,,,,,,
Slovenia,...,...,Import,No. Of Import partners,            225.00,            227.00,            222.00,            226.00,            227.00,            223.00,            229.00,            223.00,            216.00,            221.00,            217.00,            213.00,            212.00,            220.00,            215.00,            215.00,            216.00,            221.00,            205.00,            209.00,            206.00,            195.00,            179.00,            177.00,            178.00,            182.00,            162.00,            169.00,,,,,,
Slovenia,World,Fuels,Export,Export(US$ Mil),           1918.06,           1145.08,           1990.94,           1899.91,           1564.09,           1247.42,           1410.47,           1873.17,           1900.97,           1745.49,           1662.64,           1033.78,            727.26,            879.05,            513.12,            563.52,            372.72,            253.35,            172.78,            112.23,             88.13,             57.05,             51.39,             88.66,            101.12,             77.47,             99.22,             76.58,,,,,,
Slovenia,World,Chemicals,Export,Export(US$ Mil),          11960.76,           9752.66,           7309.98,           5394.93,           4636.55,           4180.07,           4100.79,           4819.44,           4625.56,           4235.04,           4184.95,           3580.99,           3335.83,           3737.38,           3193.70,           2524.39,           2021.29,           1806.43,           1504.67,           1093.85,            900.09,            815.58,            805.04,            822.63,            828.17,            778.24,            758.59,            636.64,,,,,,
Slovenia,World,Animal,Export,Export(US$ Mil),            485.90,            405.08,            406.65,            421.89,            387.61,            313.78,            296.10,            357.44,            347.28,            313.84,            335.79,            279.70,            246.09,            321.32,            249.58,            191.61,            138.89,            107.52,             92.41,             78.70,             81.56,             66.89,             72.96,             77.08,             73.26,             75.27,             77.89,             79.77,,,,,,
Slovenia,World,Fuels,Export,Export Product share(%),              4.11,              3.06,              5.30,              5.21,              4.90,              4.51,      5.31,      6.14,      6.64,      6.45,      5.74,      4.23,      3.25,      3.00,      1.93,      2.69,      2.08,      1.60,      1.35,      1.08,      0.95,      0.65,      0.60,      0.98,      1.21,      0.93,      1.19,,,,,,,
Slovenia,World,All Products,Trade Indicator,Country Growth (%),             13.16,             -2.23,             -1.02,              7.14,              5.14,              3.55,     -7.03,      2.42,      4.79,     -2.67,      9.38,      7.54,    -12.51,      4.56,     14.52,      9.85,      1.59,      9.59,     11.11,      6.13,      2.52,      1.92,     -2.38,      3.65,     -0.13,      1.98,     12.82,     31.98,,,,,,
Slovenia,World,Vegetable,Export,Export Product share(%),              1.12,              1.15,              1.07,              1.01,              1.04,              0.97,      0.93,      0.82,      0.78,      0.82,      1.13,      1.09,      0.75,      0.95,      0.52,      0.41,      0.46,      0.30,      0.35,      0.34,      0.37,      0.39,      0.50,      0.56,      0.64,      0.67,      0.66,,,,,,,
Slovenia,World,Footwear,Export,Export Product share(%),              0.54,              0.51,              0.53,              0.57,              0.61,              0.60,      0.59,      0.60,      0.54,      0.50,      0.55,      0.58,      0.63,      0.53,      0.54,      0.57,      0.60,      0.61,      0.67,      0.82,      1.03,      1.04,      1.19,      1.27,      1.44,      1.64,      1.98,,,,,,,
