Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sweden,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          15301.71,          12621.52,          12244.07,          10692.90,          10082.72,           9797.67,          10161.58,,,,,          11128.50,,          12111.32,          12832.06,          13683.75,          13757.97,          13169.16,          11764.46,           9453.93,           8500.65,           8221.79,           5639.43,           7270.56,           6871.50,           7012.01,           6302.43,           4625.45,           3972.83,           4471.38,,,,
Sweden,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,           4413.38,           3853.95,           4329.87,,,,
Sweden,World,All Products,Import,Imports (in US$ Mil),         187319.61,         149436.26,         158958.18,         170252.58,         153934.74,         140695.02,         137987.27,         162258.34,         160587.35,         164544.94,         176944.64,         148788.24,         119948.71,         168981.68,         152822.70,         127100.92,         111351.34,         100832.52,          84199.46,          67120.68,          63536.27,          72766.53,          63989.29,          68606.32,          63168.26,          64431.44,          61646.68,          51762.07,          42634.07,          49849.36,,,,
Sweden,World,Capital goods,Import,Import(US$ Mil),          56686.34,          46002.23,          48926.05,          51549.71,          46319.04,          42605.35,          41444.49,          46992.61,          46052.17,          47488.64,          53451.13,          44482.35,          34503.67,          51239.39,          48016.61,          40044.00,          36185.62,          33767.92,          28282.94,          23050.68,          22527.38,          27038.61,          24336.26,          25124.97,          23785.72,          24355.20,          23618.02,          17542.86,          13904.64,          15685.00,,,,
Sweden,World,All Products,Export,Exports (in US$ Mil),         189635.06,         154935.59,         160531.24,         165966.63,         153158.56,         139390.77,         140006.47,         164677.60,         167493.22,         172437.66,         186898.11,         158410.62,         131116.18,         183880.64,         169061.48,         147370.41,         130263.72,         123309.70,         102410.95,          82983.41,          76303.32,          86937.36,          75660.62,          84991.77,          81477.34,          83408.20,          77436.32,          61077.11,          49677.48,          55771.15,,,,
Sweden,...,...,Import,No. Of Import partners,            231.00,            227.00,            229.00,            225.00,            225.00,            225.00,            222.00,            221.00,            222.00,            218.00,            209.00,            213.00,            203.00,            206.00,            208.00,            206.00,            197.00,            204.00,            194.00,            194.00,            191.00,            189.00,            183.00,            177.00,            171.00,            176.00,            178.00,            190.00,            188.00,            190.00,,,,
Sweden,World,Fuels,Export,Export(US$ Mil),          13189.22,           7037.04,          10214.44,          12339.48,           9854.53,           7869.20,           8649.08,          13309.33,          13146.52,          16182.37,          13653.89,          11060.86,           8059.75,          13549.48,           8405.97,           8216.90,           6485.23,           4741.36,           3203.35,           2399.01,           2545.05,           2885.42,           1615.25,           1552.79,           1774.10,           1814.88,           1452.10,           1547.91,           1689.57,           1775.16,,,,
Sweden,World,Chemicals,Export,Export(US$ Mil),          19467.23,          18345.96,          16822.14,          15259.37,          14004.21,          13269.90,          13706.44,          14659.55,          14673.88,          14184.18,          14734.90,          14460.91,          13716.80,          14793.52,          13786.33,          13143.82,          11899.23,          11216.69,           9964.73,           7311.13,           6575.96,           6379.10,           6353.26,           5997.97,           5107.69,           5078.84,           4555.57,           4607.54,           3912.98,           3983.29,,,,
Sweden,World,Animal,Export,Export(US$ Mil),           5382.03,           4785.66,           4895.28,           5243.39,           4560.65,           4771.16,           4074.59,           4498.46,           4186.47,           3311.07,           3264.89,           3036.32,           2385.89,           2450.07,           2101.00,           1918.98,           1478.12,           1209.73,            893.10,            661.35,            639.65,            625.87,            631.78,            597.72,            612.37,            475.53,            411.70,            192.92,            172.42,            179.02,,,,
Sweden,World,Fuels,Export,Export Product share(%),              6.96,              4.54,              6.36,              7.43,              6.43,              5.65,      6.18,      8.08,      7.85,      9.38,      7.31,      6.98,      6.15,      7.37,      4.97,      5.58,      4.98,      3.85,      3.13,      2.89,      3.34,      3.32,      2.13,      1.83,      2.18,      2.18,      1.88,      2.53,      3.40,      3.18,,,,
