Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Netherlands,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          47590.03,          39139.00,          41772.67,          39915.35,          34911.65,          33469.12,          33340.11,          36222.28,          35349.57,          33945.25,          32781.60,          33216.01,          32081.66,          39955.90,          33091.65,          29846.02,          24457.60,          22684.25,          18374.24,          17232.74,          19280.36,          20319.08,          16649.96,          14693.83,          16121.43,          13497.39,          13291.96,          10267.98,           9833.40,          10225.54,,,,
Netherlands,World,All Products,Import,Imports (in US$ Mil),         623369.11,         484088.53,         514857.69,         521041.17,         461902.68,         408052.97,         412644.30,         508158.05,         513062.60,         500607.52,         507677.20,         439986.63,         382190.42,         494936.57,         421367.72,         358509.53,         310591.34,         284014.02,         233996.69,         194114.79,         195562.21,         198926.89,         167875.45,         156727.89,         162359.66,         160895.81,         157929.37,         130511.69,         115667.62,         134469.94,,,,
Netherlands,World,Capital goods,Import,Import(US$ Mil),         184713.69,         158775.82,         160698.75,         158329.84,         140143.70,         123929.66,         118469.75,         135859.19,         129863.83,         125843.16,         131700.64,         114081.26,          97360.64,         126175.67,         117766.65,         104383.44,          93639.46,          90064.27,          72104.70,          51461.33,          56952.77,          64067.73,          61451.37,          55347.48,          52290.48,          47028.19,          43604.17,          34069.20,          29366.91,          35974.87,,,,
Netherlands,Belgium,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          61614.52,          47351.86,          50763.59,          52122.26,          47667.03,          41363.80,          42030.17,          49195.81,          49861.05,          48464.72,          50673.20,          42243.16,          38290.26,          49942.60,          45416.31,          38989.92,          33516.38,          30964.58,          26619.04,          21334.88,          18073.15,          18401.29,          14924.49,,,,,,,,,,,
Netherlands,World,All Products,Export,Exports (in US$ Mil),         696873.26,         551352.79,         576784.46,         587852.28,         527907.82,         468176.33,         464697.22,         575677.27,         575111.98,         552501.89,         569357.97,         492645.87,         431502.45,         545853.41,         477640.55,         400685.88,         349813.02,         318040.30,         264796.48,         219820.52,         216157.87,         213424.40,         170538.25,         167595.52,         184433.20,         177368.50,         177626.23,         145825.20,         131143.25,         139934.27,,,,
Netherlands,...,...,Import,No. Of Import partners,            226.00,            223.00,            226.00,            227.00,            225.00,            225.00,            226.00,            230.00,            232.00,            229.00,            228.00,            220.00,            217.00,            219.00,            221.00,            221.00,            217.00,            210.00,            210.00,            209.00,            209.00,            203.00,            196.00,            202.00,            200.00,            195.00,            199.00,            199.00,            195.00,            193.00,,,,
Netherlands,Belgium,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          74138.08,          56465.47,          58276.37,          59686.40,          54364.26,          48189.12,          48705.53,          63111.30,          63517.80,          62389.32,          67722.18,          54730.61,          48299.83,          63312.90,          56823.20,          49767.76,          40914.70,          36606.94,          31037.43,          25964.66,          25530.58,          25134.09,          18289.06,,,,,,,,,,,
Netherlands,World,Fuels,Export,Export(US$ Mil),          87772.93,          50741.44,          75747.15,          81357.77,          69184.64,          56385.46,          63170.08,          97371.91,         113826.64,         106530.01,          94344.26,          50072.16,          35570.51,          58443.16,          42368.20,          34568.54,          26267.10,          18666.14,          14974.65,          12288.66,          13384.15,          17840.14,          11384.97,          10735.54,          13321.62,          14541.99,          12599.74,          11033.23,          11722.41,          12005.83,,,,
Netherlands,World,Chemicals,Export,Export(US$ Mil),          98852.50,          75795.83,          72491.95,          73523.17,          68666.30,          55855.39,          57009.99,          71534.76,          70355.31,          71199.47,          70541.42,          56247.01,          47745.28,          55138.03,          55627.75,          45587.01,          39535.26,          35677.56,          29798.23,          23856.90,          20845.19,          19077.56,          17742.47,          20038.84,          21947.00,          19780.50,          20734.19,          16118.22,          13258.38,          13894.53,,,,
Netherlands,Special Categories,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,          10294.15,          16913.96,,          16630.47,          15173.99,          13282.92,          11428.03,          10408.01,,,,
