Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Pakistan,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             28.32,             27.28,             24.78,             24.18,             26.78,             29.11,     25.05,     20.17,     15.14,     15.26,     14.85,     13.98,     11.97,     11.19,     12.78,      9.77,      9.36,      7.39,      7.34,,,,,,,,,,,,,,,
Pakistan,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             22.05,             22.12,              3.16,              3.06,,              3.11,      3.30,      3.24,      7.12,      9.97,      9.46,      6.91,      6.80,      6.60,      0.56,      0.18,      0.00,      0.32,      0.00,,,,,,,,,,,,,,,
Pakistan,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,              4.93,,,,,,      5.36,      7.07,     11.67,      7.58,      8.57,      8.76,      9.91,     11.85,      7.33,      7.83,,      9.40,,,,,,,,,,,,,,,
Pakistan,World,Metals,Export,Export Product share(%),              4.55,              3.47,              2.74,              2.05,              1.93,              1.66,      1.77,      2.20,      2.13,      2.60,      2.06,      1.93,      1.79,      1.51,      1.53,      1.19,      1.25,      0.93,      0.83,,,,,,,,,,,,,,,
Pakistan,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.17,              4.14,              4.87,              5.39,              4.75,,      6.84,      9.29,      8.79,      9.78,     10.71,     10.22,     11.08,     14.07,     12.31,     10.17,     10.56,     11.40,     10.86,,,,,,,,,,,,,,,
Pakistan,China,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.54,              8.40,              8.58,              7.69,              6.89,              7.75,      8.76,      9.11,     10.56,     10.64,      6.62,      6.71,      5.68,,,,,,,,,,,,,,,,,,,,,
Pakistan,World,Wood,Export,Export Product share(%),              0.37,              0.41,              0.41,              0.57,              0.68,              0.74,      0.52,      0.55,      0.50,      0.41,      0.34,      0.28,      0.31,      0.26,      0.18,      0.20,      0.19,      0.21,      0.17,,,,,,,,,,,,,,,
Pakistan,World,Intermediate goods,Export,Export Product share(%),             23.83,             22.82,             24.00,             25.29,             25.95,             27.24,     29.48,     31.49,     33.07,     32.52,     32.14,     30.11,     29.38,     29.62,     30.61,     30.67,     31.15,     33.37,     33.33,,,,,,,,,,,,,,,
Pakistan,World,Intermediate goods,Tariff,Weighted Average (%),              5.75,              6.79,              7.64,              7.49,,              7.83,      7.02,      7.10,      7.33,      6.73,      7.17,      7.99,      7.99,      8.47,      9.97,     10.06,      9.53,     11.73,     13.87,,,,,,,,,,,,,,,
Pakistan,World,Textiles and Clothing,Export,Export Product share(%),             60.63,             58.93,             57.50,             57.42,             59.43,             60.42,     58.48,     55.71,     54.42,     52.50,     53.59,     54.22,     54.91,     52.41,     60.20,     64.19,     63.92,     67.95,     69.56,,,,,,,,,,,,,,,
Pakistan,World,Mach and Elec,Export,Export Product share(%),              0.73,              1.37,              1.40,              1.34,              1.26,              1.25,      1.16,      1.43,      1.17,      1.18,      1.38,      1.83,      1.83,      2.20,      1.61,      1.38,      1.34,      1.06,      0.96,,,,,,,,,,,,,,,
