Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Finland,Soviet Union,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,           3338.78,           3341.13,           3186.12
Finland,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,           2194.70,           2272.86,           2398.07,           2486.70,           2642.37,           2266.10,           2257.65,           2127.68,           1780.41,           1312.75,           1289.05,           1486.24,           1826.60,,
Finland,World,All Products,Import,Imports (in US$ Mil),          86263.57,          68266.52,          73719.86,          78352.16,          70100.32,          60501.95,          60174.39,          76773.25,          77587.00,          76089.02,          83861.66,          68767.14,          60830.32,          92189.84,          81576.27,          69427.44,          58472.54,          50678.02,          41593.25,          33440.05,          33267.93,          33886.40,          31614.08,          32394.58,          31001.02,          30859.61,          29519.85,          23357.64,          18032.75,          21176.00,          21788.47,          27004.11,          24613.04,          20920.43
Finland,World,Capital goods,Import,Import(US$ Mil),          23738.88,          19634.80,          20868.10,          21286.50,          19423.85,          16775.14,          15898.46,          17776.53,          17447.08,          17784.17,          19562.31,          16540.15,          16824.17,          25951.45,          24141.14,          20852.50,          18801.12,          15501.02,          13374.89,          11588.85,          12098.92,          12454.98,          11425.02,          11729.50,          10355.09,          10316.39,          10250.67,           7535.33,           5586.92,           6344.49,           6479.62,           8798.82,           8121.29,           6826.89
Finland,World,All Products,Export,Exports (in US$ Mil),          81500.27,          65606.98,          72839.18,          75258.29,          67280.64,          57325.87,          59682.31,          74338.83,          74445.39,          72974.49,          78794.22,          70116.50,          62860.48,          96896.07,          89798.88,          77279.10,          65238.32,          60918.36,          52509.30,          44517.74,          44300.01,          45474.93,          41765.48,          43210.15,          40980.00,          40561.51,          40408.52,          29761.13,          23473.40,          23952.16,          23017.20,          26649.99,          23270.10,          21662.21
Finland,...,...,Import,No. Of Import partners,            222.00,            211.00,            203.00,            204.00,            208.00,            214.00,            216.00,            200.00,            203.00,            209.00,            174.00,            207.00,            199.00,            201.00,            207.00,            198.00,            201.00,            199.00,            184.00,            192.00,            188.00,            183.00,            161.00,            171.00,            177.00,            170.00,            179.00,            164.00,            165.00,            156.00,            136.00,            146.00,            141.00,            135.00
Finland,World,Fuels,Export,Export(US$ Mil),           5704.31,           4599.46,           6511.46,           6381.50,           5296.92,           4396.91,           4036.48,           8006.65,           9094.24,           7970.14,           7477.53,           5615.06,           4018.49,           6633.47,           4813.12,           4012.67,           2844.98,           2601.37,           2072.57,           1473.44,           1395.63,           1563.69,           1008.22,            804.58,            950.50,           1243.31,            763.99,            671.71,            640.78,            781.06,            700.85,            391.34,            218.32,            369.61
Finland,World,Chemicals,Export,Export(US$ Mil),           4218.95,           3309.23,           3161.70,           3277.40,           3114.72,           2615.04,           2766.40,           4434.38,           5765.98,           5782.27,           6205.69,           5613.31,           3099.17,           5578.36,           4625.00,           4026.58,           3404.09,           3197.09,           2642.90,           2226.55,           1970.36,           1880.14,           1851.17,           1902.50,           1863.93,           1739.42,           1641.43,           1319.41,           1007.38,           1042.33,           1042.39,           1113.33,            988.82,            842.29
Finland,World,Animal,Export,Export(US$ Mil),            912.63,            894.88,            822.20,            777.54,            741.59,            588.75,            606.23,            826.45,            941.63,            848.05,            857.78,            752.48,            681.18,            784.19,            716.39,            570.15,            514.94,            489.91,            429.85,            350.61,            339.48,            314.29,            284.67,            320.92,            356.17,            303.73,            265.22,            218.16,            169.53,            194.43,            202.00,            241.36,            159.86,            165.38
Finland,World,Fuels,Export,Export Product share(%),              7.00,              7.01,              8.94,              8.48,              7.87,              7.67,      6.76,     10.77,     12.22,     10.92,      9.49,      8.01,      6.39,      6.85,      5.36,      5.19,      4.36,      4.27,      3.95,      3.31,      3.15,      3.44,      2.41,      1.86,      2.32,      3.07,      1.89,      2.26,      2.73,      3.26,      3.04,      1.47,      0.94,      1.71
Finland,World,All Products,Trade Indicator,Country Growth (%),             10.60,             -5.55,             -2.37,              5.17,              7.00,             -1.46,     -8.30,      0.32,      0.70,     -4.62,      7.67,      2.63,    -17.41,      4.36,      7.06,      7.11,      6.43,      9.68,      7.60,      0.87,     -1.68,      4.85,      1.27,      1.81,      2.92,      1.78,     13.58,     20.12,     12.02,     26.17,      8.32,     11.24,     23.71,
Finland,World,Vegetable,Export,Export Product share(%),              0.44,              0.56,              0.46,              0.39,              0.52,              0.58,      0.58,      0.57,      0.70,      0.81,      0.88,      0.69,      0.46,      0.65,      0.56,      0.37,      0.39,      0.45,      0.48,      0.47,      0.50,      0.39,      0.49,      0.64,      0.82,      0.80,      0.59,      1.14,      0.80,      0.58,      0.64,      0.38,      0.40,      0.25
