Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Zambia,World,Mach and Elec,Export,Export(US$ Mil),            134.33,            114.95,            172.56,            168.16,            137.96,            393.58,            153.67,            231.21,            328.10,            188.25,            118.18,            115.11,            104.92,            120.37,            100.00,            106.24,             25.24,             20.26,             12.47,             26.11,             17.25,             12.03,             78.65,             20.32,              8.48,              9.61,             10.92,,,,,,,
Zambia,Saudi Arabia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,             43.94,             28.87,             59.85,             54.98,,,,,,,
Zambia,...,...,Development,GDP (current US$ Mil),,          19320.05,          23308.69,          26311.64,          25873.60,          20958.41,          21251.22,          27141.02,          28037.24,          25503.06,          23459.52,          20265.56,          15328.34,          17910.86,          14056.96,          12756.86,           8331.87,           6221.08,           4901.84,           4193.85,           4094.48,           3600.68,           3404.31,           3537.68,           4303.28,           3597.22,           3807.07,           3656.65,           3273.24,           3181.92,           3378.88,           3285.22,           3998.64,           3713.61
Zambia,World,Metals,Export,Export(US$ Mil),           7938.84,           5969.65,           5213.65,           7022.50,           6427.09,           4607.20,           4878.75,           7447.04,           7169.40,           6787.42,           7047.82,           5160.17,           2898.28,           3597.77,           3593.63,           2728.71,           1512.85,            961.56,            650.05,            639.61,            676.75,            625.16,            575.71,            715.94,            871.41,            726.56,            912.58,,,,,,,
Zambia,Zimbabwe,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,            165.09,            111.25,            132.08,            211.18,             98.13,             93.79,             64.42,             74.42,            113.81,             73.77,             70.38,             56.48,,,,,,,
Zambia,World,All Products,Tariff,Duty Free Imports (US$ Thousand),        3302796.36,        3241613.12,,        6685656.04,,        6314915.11,        6312290.49,,        7867460.41,        6331170.18,        5089170.76,        3755292.36,        2405195.86,        2881730.98,        1461762.69,         727341.38,         814508.76,         411210.26,         514962.65,         297076.00,         159202.45,,,,         141681.89,,,,,,,,,
Zambia,World,Stone and Glass,Export,Export(US$ Mil),            259.67,            177.64,            244.13,            225.58,            144.84,            154.71,            202.34,            277.91,            333.83,            306.81,            139.46,             71.13,             40.43,             34.08,             39.38,             23.10,             23.06,             26.94,             90.57,             74.70,             93.20,             22.71,             21.54,             14.12,             11.65,             11.52,              8.38,,,,,,,
Zambia,World,Intermediate goods,Import,Import(US$ Mil),           1959.06,           1571.15,           1845.47,           2161.70,           2049.75,           1625.32,           1833.51,           2339.21,           2704.93,           2116.14,           1777.73,           1476.13,           1022.68,           1185.94,            910.69,            699.31,            633.77,            496.72,            415.94,            266.14,            257.87,            200.32,            192.07,            278.96,            223.96,            186.85,            156.81,,,,,,,
Zambia,Malaysia,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,             80.30,             68.83,,,,,,,
Zambia,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            119.29,,,,,,,,,,,,,,,,,,,,             40.68,,,,             38.94,,,,,,,,
