Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Luxembourg,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,,,,,,,,,,,,
Luxembourg,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,             23.64,             24.06,             22.53,             23.34,             23.92,             24.37,     23.99,     23.98,     24.02,     22.48,     24.01,     25.59,     24.88,     25.82,     27.24,     25.75,     25.39,     27.01,     28.10,     25.18,     24.08,     23.15,     24.52,,,,,,,,,,,
Luxembourg,World,Transportation,Export,Export Product share(%),              9.90,              9.85,              9.59,              8.49,              9.85,              8.85,      7.69,      7.52,      7.77,      6.75,      7.23,      7.04,      8.38,      6.62,      7.33,      7.14,      6.31,      5.81,      6.38,      5.00,      4.55,      3.80,      3.97,,,,,,,,,,,
Luxembourg,World,Capital goods,Import,Import Product share(%),             22.23,             23.11,             22.42,             20.98,             24.45,             24.25,     23.82,     22.60,     22.52,     22.98,     19.85,     19.28,     18.73,     19.91,     21.68,     20.38,     22.39,     20.94,     21.88,     26.47,     28.94,     28.00,     32.14,,,,,,,,,,,
Luxembourg,...,...,Development,Trade Balance (% of GDP),,             38.72,             35.99,             36.01,             35.16,             35.41,     34.03,     32.41,     32.02,     31.03,     32.53,     32.88,     32.17,     30.66,     33.27,     31.90,     25.58,     24.86,     23.70,     25.09,     23.53,     25.02,     22.44,     19.47,     21.11,     22.62,     20.34,     19.41,     17.27,     15.65,     11.70,     12.73,     13.73,     10.35
Luxembourg,World,Food Products,Export,Export Product share(%),              4.32,              4.85,              4.26,              4.27,              4.92,              4.57,      4.79,      4.70,      4.33,      4.33,      3.43,      3.42,      3.78,      2.99,      2.91,      2.94,      3.61,      3.23,      3.30,      3.76,      3.52,      4.09,      3.88,,,,,,,,,,,
Luxembourg,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             57.38,             54.36,,             49.09,             47.26,             48.09,     43.78,     43.39,     51.48,     48.24,     48.32,     39.45,     47.67,     48.21,     53.70,     52.60,     51.56,     54.60,     54.08,     54.24,     28.59,     48.77,,,,,,,,,,,,
Luxembourg,World,Metals,Export,Export Product share(%),             23.20,             20.69,             22.84,             24.36,             22.04,             22.16,     23.80,     25.74,     26.31,     27.24,     28.68,     29.40,     27.37,     36.54,     32.89,     31.75,     28.22,     30.73,     26.28,     26.09,     26.55,     29.40,     28.15,,,,,,,,,,,
Luxembourg,World,Wood,Export,Export Product share(%),              5.59,              5.15,              4.36,              4.39,              5.27,              4.74,      4.59,      4.79,      5.16,      5.12,      4.78,      5.33,      5.79,      4.94,      5.36,      5.35,      6.29,      5.70,      5.16,      4.52,      4.19,      4.33,      5.26,,,,,,,,,,,
Luxembourg,World,Intermediate goods,Export,Export Product share(%),             34.82,             32.26,             34.20,             35.15,             33.73,             32.24,     34.63,     35.22,     34.34,     35.00,     39.34,     39.80,     37.75,     41.64,     39.29,     39.27,     35.90,     39.63,     36.98,     35.55,     35.01,     38.51,     38.12,,,,,,,,,,,
Luxembourg,World,Intermediate goods,Tariff,Weighted Average (%),              1.52,              2.02,,              1.84,              1.96,              2.11,      2.14,      2.14,      1.94,      1.34,      1.33,      2.08,      1.73,      2.39,      2.01,      2.28,      2.60,      2.53,      2.84,      2.92,      3.83,      2.39,,,,,,,,,,,,
Luxembourg,World,Textiles and Clothing,Export,Export Product share(%),              4.37,              4.83,              4.49,              4.30,              3.50,              5.43,      5.70,      5.04,      5.30,      5.46,      5.16,      5.87,      6.19,      4.67,      4.48,      5.19,      5.49,      5.16,      5.64,      5.15,      5.01,      5.00,      5.25,,,,,,,,,,,
Luxembourg,World,Mach and Elec,Export,Export Product share(%),             17.45,             18.38,             19.16,             18.97,             16.79,             18.20,     16.41,     14.73,     14.89,     15.72,     14.36,     15.56,     16.96,     16.27,     19.42,     21.32,     24.03,     22.06,     24.36,     26.83,     29.70,     25.39,     25.72,,,,,,,,,,,
Luxembourg,World,Intermediate goods,Import,Import Product share(%),             18.61,             17.73,             18.22,             19.04,             18.51,             18.95,     18.70,     17.95,     18.14,     18.22,     20.89,     19.22,     18.87,     19.68,     19.64,     20.98,     19.85,     21.67,     21.49,     20.15,     20.03,     21.40,     21.64,,,,,,,,,,,
Luxembourg,...,...,Development,Trade in services (% of GDP),,            269.44,            273.70,            278.42,            287.20,            286.80,    304.28,    281.06,    241.21,    231.83,    202.30,    199.02,    181.70,    190.54,    205.05,    203.11,    185.05,    168.14,    151.07,    149.53,    158.25,    159.34,    130.29,,,,,,,,,,,
Luxembourg,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      2.40,,,,,,,,,,,,,,,
Luxembourg,World,Hides and Skins,Export,Export Product share(%),              0.09,              0.09,              0.08,              0.09,              0.07,              0.10,      0.08,      0.08,      0.08,      0.08,      0.05,      0.05,      0.06,      0.04,      0.05,      0.06,      0.05,      0.03,      0.04,      0.03,      0.06,      0.07,      0.08,,,,,,,,,,,
Luxembourg,World,Minerals,Export,Export Product share(%),              0.53,              0.61,              0.54,              0.56,              0.64,              0.54,      0.55,      0.57,      0.65,      0.64,      0.68,      0.61,      0.47,      0.55,      0.60,      0.67,      0.51,      0.42,      0.44,      0.49,      0.47,      0.65,      0.75,,,,,,,,,,,
Luxembourg,World,All Products,Tariff,Simple Average (%),              2.87,              2.45,,              3.30,              3.37,              3.53,      3.74,      3.78,      3.25,      3.68,      3.69,      4.35,      3.86,      3.82,      2.20,      2.28,      2.42,      2.33,      2.20,      2.20,      3.65,      2.71,,,,,,,,,,,,
Luxembourg,France,All Products,Export,Partner share(%)-Top 5 Export Partner,             16.03,             16.27,             15.88,             14.68,             17.93,             14.82,     14.00,     13.95,     14.68,     14.78,     15.53,     16.20,     17.33,     17.00,     16.77,     16.66,     17.23,     19.86,     20.08,     19.63,     19.23,     20.76,     21.38,,,,,,,,,,,
Luxembourg,World,Plastic or Rubber,Export,Export Product share(%),             15.38,             15.83,             15.55,             14.98,             14.98,             14.10,     15.10,     14.82,     16.46,     16.28,     16.74,     15.18,     12.11,     11.08,     10.12,     10.36,     10.43,      9.99,     11.30,     10.88,      9.94,     10.16,     10.95,,,,,,,,,,,
Luxembourg,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,             23.51,             24.27,             25.82,             25.47,             24.23,             22.90,     22.67,     23.91,     24.98,     24.48,     24.93,     24.85,     24.05,     24.41,     32.34,     33.95,     33.51,     35.80,     35.22,     32.64,     32.35,     34.51,     33.95,,,,,,,,,,,
Luxembourg,World,Miscellaneous,Export,Export Product share(%),              4.06,              4.07,              4.16,              4.53,              5.29,              5.82,      5.07,      5.73,      5.26,      5.28,      4.90,      4.81,      5.05,      4.98,      6.35,      3.82,      3.92,      6.04,      5.77,      6.51,      5.94,      7.25,      4.49,,,,,,,,,,,
Luxembourg,France,All Products,Import,Partner share(%)-Top 5 Import Partner,             12.22,             10.74,             11.86,             12.47,             11.88,             11.52,     11.90,     14.14,     13.12,     13.00,     12.58,     14.88,     12.58,     13.59,     11.65,     11.46,     11.86,     13.90,     14.12,     15.28,     12.67,     12.47,     11.82,,,,,,,,,,,
Luxembourg,World,All Products,Tariff,Maximum Rate (%),            209.19,             74.90,,            247.47,            249.92,            241.58,    201.65,    190.22,    196.95,    217.79,    258.51,    292.63,    258.83,    247.32,    241.89,    311.57,    361.65,    377.20,    361.45,    201.17,    273.11,    412.65,,,,,,,,,,,,
Luxembourg,World,All Products,Tariff,Weighted Average (%),              1.70,              2.01,,              2.30,              2.23,              2.37,      2.54,      2.56,      2.05,      2.17,      2.53,      3.56,      3.19,      3.14,      2.05,      1.88,      1.63,      1.60,      1.92,      2.16,      2.34,      2.12,,,,,,,,,,,,
