Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Malta,World,Capital goods,Import,Import(US$ Mil),           2158.66,           1645.73,           1825.94,           1539.21,           1543.21,           2108.33,           1448.74,           1600.25,           1472.38,           1445.08,           1740.93,           1683.18,           1290.68,           1604.65,           1801.31,           1948.27,           1546.65,           1944.52,           1514.67,           1225.49,           1214.88,           1859.45,           1361.31,           1259.18,           1096.70,           1240.14,           1412.14,           1206.16,,,,,,
Malta,World,All Products,Export,Exports (in US$ Mil),           3066.83,           2831.91,           4142.92,           3868.51,           4077.73,           4038.64,           3915.45,           4970.79,           5206.24,           5646.27,           5278.69,           3716.75,           2280.27,           3028.52,           3158.34,           2847.26,           2430.59,           2631.73,           2466.97,           2126.27,           1758.22,           2442.76,           1979.63,           1832.75,           1644.26,           1747.89,           1913.22,           1557.66,,,,,,
Malta,...,...,Import,No. Of Import partners,            169.00,            160.00,            166.00,            160.00,            148.00,            158.00,            157.00,            159.00,            165.00,            154.00,            158.00,            146.00,            148.00,            141.00,            137.00,            134.00,            128.00,            136.00,            131.00,            137.00,            135.00,            133.00,            121.00,            116.00,            127.00,            142.00,            114.00,            126.00,,,,,,
Malta,World,Fuels,Export,Export(US$ Mil),            223.10,             89.47,           1194.97,           1199.28,           1541.02,           1024.53,           1505.46,           2139.52,           2209.63,           2545.23,           2242.40,            950.57,             35.06,             64.40,             71.85,             37.92,             26.24,             84.38,            137.51,            121.17,              0.04,            107.09,             57.82,             32.15,             50.38,             46.98,             29.63,             29.63,,,,,,
Malta,World,Chemicals,Export,Export(US$ Mil),            614.61,            493.24,            534.63,            416.42,            400.13,           1010.70,            394.87,            493.64,            460.63,            402.44,            352.65,            357.97,            268.04,            316.78,            271.40,            172.02,            116.17,             67.47,             48.92,             41.93,             33.48,             36.40,             43.89,             40.84,             47.29,             49.24,             40.50,             35.39,,,,,,
Malta,Singapore,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            136.32,,,,,,,,            361.22,            316.67,            285.43,            303.85,            285.29,            404.70,            421.19,            353.33,            280.11,            381.49,            414.26,            351.48,            228.92,            378.44,            315.06,            266.61,            169.06,            209.62,,,,,,,,
Malta,World,Animal,Export,Export(US$ Mil),            201.86,            219.42,            207.52,            180.40,            198.24,            176.73,            132.41,            130.92,            138.95,            105.30,             77.78,             92.99,             20.85,            139.41,            145.25,             91.83,             65.54,             58.83,             36.66,             41.96,             13.26,              8.43,              7.85,              7.15,              7.45,              7.62,              4.79,              7.13,,,,,,
Malta,World,Fuels,Export,Export Product share(%),              7.27,              3.16,             28.84,             31.00,             37.79,             25.37,     38.45,     43.04,     42.44,     45.08,     42.48,     25.58,      1.54,      2.13,      2.27,      1.33,      1.08,      3.21,      5.57,      5.70,      0.00,      4.38,      2.92,      1.75,      3.06,      2.69,      1.55,      1.90,,,,,,
Malta,World,All Products,Trade Indicator,Country Growth (%),             15.73,             -5.49,             -4.25,              4.90,            -13.90,              7.78,     -5.41,     -4.05,      0.74,      0.15,      0.91,     13.27,    -21.81,     21.00,     13.97,     11.79,     -2.44,      4.42,     10.33,      6.45,     -0.05,     10.85,     -0.08,     11.68,     -3.34,     -4.58,      9.17,     46.91,,,,,,
Malta,World,Vegetable,Export,Export Product share(%),              0.19,              0.20,              0.11,              0.14,              0.52,              0.30,      0.63,      0.20,      0.47,      0.45,      0.23,      0.24,      0.15,      0.89,      0.44,      0.14,      0.47,      0.18,      0.14,      0.17,      0.22,      0.17,      0.24,      0.25,      0.44,      0.29,      0.29,      0.22,,,,,,
Malta,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      9.58,,,,,,,      5.78,,      5.21,      4.89,      8.12,      9.39,     11.56,     10.62,,      8.88,      7.92,      6.91,      6.01,      5.11,,,,,,
Malta,World,Footwear,Export,Export Product share(%),              0.15,              0.14,              0.88,              0.62,              0.66,              0.18,      0.20,      0.21,      0.12,      0.13,      0.09,      0.12,      0.13,      0.15,      0.16,      0.18,      0.54,      0.68,      0.93,      1.28,      1.75,      1.18,      1.62,      1.72,      1.75,      2.02,      1.75,      1.70,,,,,,
Malta,...,...,Trade Indicator,HH Market concentration index,              0.04,              0.04,              0.04,              0.04,              0.05,              0.07,      0.06,      0.06,      0.05,      0.05,      0.05,      0.06,      0.04,      0.06,      0.06,      0.06,      0.06,      0.07,      0.08,      0.08,      0.07,      0.10,      0.10,      0.09,      0.08,      0.09,      0.14,      0.20,,,,,,
Malta,World,Capital goods,Tariff,Weighted Average (%),              0.31,,              0.72,              0.78,              0.87,              0.92,      0.91,      0.91,      0.58,      0.44,      0.68,      0.65,      0.49,      0.32,      0.41,      0.38,      0.66,      0.42,      5.28,      5.87,,     11.71,,,     10.63,,,,,,,,,
Malta,World,Consumer goods,Import,Import Product share(%),             53.32,             54.45,             63.18,             62.35,             61.63,             55.28,     61.64,     68.08,     66.60,     68.44,     62.56,     53.39,     47.61,     48.55,     43.52,     38.21,     41.63,     36.94,     37.36,     37.76,     36.82,     30.12,     33.69,     28.69,     30.51,     34.45,     31.75,     28.63,,,,,,
Malta,World,Raw materials,Tariff,Weighted Average (%),              7.34,,              5.79,              6.39,              5.73,             12.68,     10.31,     10.30,     12.58,     10.43,     14.61,     11.24,     13.45,     12.29,     15.91,     26.70,     28.95,     44.21,      1.56,      1.45,,      2.01,,,      1.97,,,,,,,,,
Malta,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      7.18,,,,,      3.98,      5.30,,,,,,,,,,,,,,,,,,,,,
Malta,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,,,,,,
Malta,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,              6.80,              6.63,              7.32,              7.44,              5.74,      6.21,      5.03,      5.64,      5.25,      5.85,      6.82,      9.23,      7.63,      8.11,      7.54,      8.99,     11.78,      7.88,      8.03,      8.76,      8.18,     10.00,     10.46,      9.97,      9.38,     12.16,     17.58,,,,,,
Malta,World,Transportation,Export,Export Product share(%),              4.40,              6.67,              5.01,              3.39,              3.58,              4.61,      4.27,      3.04,      2.56,      4.39,      3.83,      2.19,      2.11,      2.13,      3.90,      4.99,      3.62,      2.90,      2.23,      2.36,      0.17,      0.94,      1.93,      3.29,      2.43,      1.35,      3.74,      2.00,,,,,,
Malta,"Egypt, Arab Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,              8.31,     13.22,     13.29,,,,,,,,,,,,,,,,,,,,,,,,,,
Malta,Bunkers,All Products,Export,Partner share(%)-Top 5 Export Partner,,,             18.63,             15.66,             21.67,             10.67,     15.20,     12.41,     13.83,     17.21,     19.27,     19.31,,,,,,,,,,,,,,,,,,,,,,
Malta,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.04,              8.38,             18.47,              8.25,              6.81,              5.35,      6.85,      6.01,      5.42,      5.99,      6.78,      8.27,     12.01,     12.97,     13.92,      9.86,     10.78,     11.03,      9.26,     10.40,     10.03,,     10.88,     12.38,     14.76,     14.23,     15.56,     15.31,,,,,,
Malta,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,,,              4.20,,,,      5.33,      7.17,,      4.92,,,,,,,,,,,,,,,,,,,,,,,,
Malta,World,Capital goods,Import,Import Product share(%),             30.23,             28.69,             22.24,             21.37,             22.60,             29.36,     21.34,     18.95,     19.57,     18.30,     23.54,     29.36,     31.99,     31.21,     36.41,     44.32,     40.01,     46.82,     44.52,     43.16,     44.58,     54.69,     47.93,     47.22,     42.95,     44.25,     48.00,     49.42,,,,,,
Malta,...,...,Development,Trade Balance (% of GDP),,              9.61,             14.78,             16.05,             17.16,             11.22,      9.77,     11.98,      7.62,      3.56,      1.47,      0.06,     -0.91,     -1.83,     -3.83,     -7.03,    -10.44,     -6.39,     -2.85,      2.90,     -4.19,     -8.13,     -4.80,     -6.51,     -5.96,     -9.78,     -5.24,     -9.78,     -9.28,     -6.95,    -10.49,    -12.82,    -10.33,     -9.51
Malta,World,Food Products,Export,Export Product share(%),              3.42,              3.86,              3.32,              3.41,              3.11,              3.09,      3.77,      3.33,      2.90,      2.40,      2.02,      2.52,      3.73,      2.68,      2.33,      2.77,      3.03,      3.17,      3.85,      4.04,      2.38,      2.18,      2.52,      2.54,      3.30,      2.57,      1.62,      1.66,,,,,,
Malta,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,              7.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
