Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Tajikistan,World,Raw materials,Export,Export Product share(%),             46.52,             50.58,             55.32,             57.44,             56.74,             45.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      2.82,,,,,,,,,,,,
Tajikistan,World,Consumer goods,Tariff,Weighted Average (%),              2.73,              5.48,,,              6.32,              7.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,...,...,Development,"GNI per capita, Atlas method (current US$)",,           1060.00,           1070.00,           1030.00,           1030.00,           1110.00,   1260.00,   1350.00,   1330.00,   1150.00,   1020.00,    920.00,    800.00,    750.00,    580.00,    470.00,    380.00,    270.00,    210.00,    170.00,    160.00,    170.00,    180.00,    180.00,    170.00,    170.00,    210.00,    220.00,    240.00,    280.00,,,,
Tajikistan,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,     25.74,,,,,,,,,,,,
Tajikistan,World,Stone and Glass,Export,Export Product share(%),             24.14,              0.33,              0.25,              0.22,              0.18,             11.05,,,,,,,,,,,,,,,,      3.53,,,,,,,,,,,,
Tajikistan,World,Capital goods,Export,Export Product share(%),              0.83,              1.31,              1.67,              1.94,              4.26,              7.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,World,Chemicals,Export,Export Product share(%),              0.83,              0.82,              0.90,              0.74,              0.28,              0.24,,,,,,,,,,,,,,,,      1.37,,,,,,,,,,,,
Tajikistan,...,...,Development,Trade (% of GDP),,             55.27,             56.05,             55.85,             53.79,,,     54.61,     71.74,     83.18,     79.78,     73.49,     85.98,    114.48,    145.53,    141.15,    126.99,    128.34,    137.67,    138.68,    146.66,    175.35,    133.61,    106.90,    181.59,    156.67,    137.52,     86.37,     70.20,,,,,
Tajikistan,World,Consumer goods,Export,Export Product share(%),              2.75,              5.14,              4.00,              3.08,              3.44,              3.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tajikistan,World,Animal,Export,Export Product share(%),              0.05,              0.06,              0.11,              0.08,              0.06,              0.05,,,,,,,,,,,,,,,,      0.00,,,,,,,,,,,,
Tajikistan,World,Raw materials,Import,Import Product share(%),              9.57,             11.50,             10.19,              8.83,              7.07,              9.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
