Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Lesotho,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,              2.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lesotho,World,Wood,Export,Export Product share(%),              0.52,              0.33,              0.55,              0.71,              0.88,              0.70,      0.63,      0.37,      1.43,      0.69,      0.61,      0.83,      0.67,      0.42,,,,      0.03,      0.10,      0.31,      0.23,      0.03,,,,,,,,,,,,
Lesotho,World,Intermediate goods,Export,Export Product share(%),              4.63,              4.02,              4.07,              5.67,             10.83,             11.60,      4.82,      2.57,      8.25,      5.96,      8.63,      8.33,      8.65,     16.81,,,,     14.58,      3.20,      7.29,      6.67,      3.46,,,,,,,,,,,,
Lesotho,World,Intermediate goods,Tariff,Weighted Average (%),              5.29,              5.29,              5.29,              5.29,              2.30,              4.55,      4.83,      3.92,      2.17,     15.06,     18.23,     19.43,     14.06,     18.68,,,,     18.97,,,      0.01,,,,,,,,,,,,,
Lesotho,World,Textiles and Clothing,Export,Export Product share(%),             59.07,             50.29,             62.05,             62.30,             77.97,             75.08,     48.93,     38.42,     42.88,     64.70,     63.80,     45.58,     66.04,     31.71,,,,     75.25,     82.21,     71.32,     59.04,     77.81,,,,,,,,,,,,
Lesotho,World,Mach and Elec,Export,Export Product share(%),              7.30,              5.06,              7.06,              8.10,              9.94,              9.28,      4.31,      3.33,     14.56,     11.42,      8.21,     10.71,     12.67,     39.96,,,,      3.36,      2.35,      5.06,     10.71,      7.74,,,,,,,,,,,,
Lesotho,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,              2.15,,,              7.42,,,     11.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lesotho,World,Intermediate goods,Import,Import Product share(%),             32.27,             28.05,             28.14,             26.35,             31.07,             29.48,     28.53,     21.41,     20.80,     23.51,     17.38,     22.06,     22.45,     14.16,,,,     20.11,     25.58,     26.08,     18.95,     23.01,,,,,,,,,,,,
Lesotho,India,All Products,Import,Partner share(%)-Top 5 Import Partner,              1.42,              3.78,              3.34,              2.10,              2.54,              2.89,      2.15,      1.58,      2.29,      0.49,      0.64,,,,,,,,,,,,,,,,,,,,,,,
Lesotho,...,...,Development,Trade in services (% of GDP),,             20.11,             19.08,             19.42,             21.11,             21.16,     15.43,     14.71,     16.96,     19.90,     20.69,     22.06,     27.11,     25.60,     24.87,     23.14,     23.86,     27.02,     30.76,     31.45,     29.82,     30.77,     30.33,     34.76,     42.16,     44.86,     49.55,     55.84,     55.78,     58.04,     63.18,     73.45,     77.51,     81.04
Lesotho,Botswana,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      0.28,,,,,,,,,,,,,
Lesotho,Botswana,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      0.24,,,,,,,,,,,,
