Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Paraguay,World,Footwear,Export,Export Product share(%),              0.14,              0.14,              0.20,              0.15,              0.14,              0.10,      0.17,      0.28,      0.36,      0.46,      0.21,      0.27,      0.18,      0.02,      0.00,      0.00,      0.01,      0.00,      0.01,      0.00,      0.01,      0.01,      0.15,      0.06,      0.06,      0.02,      0.07,      0.22,      0.04,      0.04,      0.08,      0.02,      0.01,
Paraguay,Uruguay,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,     10.36,     15.04,     15.45,     10.44,      7.09,      7.64,      5.59,,,,      4.17,,,,,,,,
Paraguay,...,...,Trade Indicator,HH Market concentration index,              0.20,              0.20,              0.18,              0.17,              0.14,              0.15,      0.13,      0.12,      0.12,      0.16,      0.12,      0.14,      0.21,      0.20,      0.24,      0.25,      0.28,      0.23,      0.33,      0.42,      0.38,      0.45,      0.17,      0.17,      0.20,      0.21,      0.20,      0.20,      0.20,      0.14,      0.20,      0.25,      0.35,
Paraguay,World,Capital goods,Tariff,Weighted Average (%),              3.80,              3.34,              3.90,              3.90,              3.92,              3.73,      4.10,      3.48,      3.32,      3.49,      3.20,      2.87,      2.71,      2.93,      2.95,      1.79,      4.46,      5.66,      8.79,      8.78,      9.22,      8.25,      5.42,      8.39,      7.98,      7.43,      5.11,      7.65,,,     12.59,,,
Paraguay,World,Consumer goods,Import,Import Product share(%),             40.45,             41.70,             42.58,             46.42,             46.40,             46.69,     46.55,     48.32,     45.91,     48.38,     46.45,     46.11,     47.68,     44.44,     41.45,     44.34,     48.22,     51.32,     50.75,     51.77,     55.88,     57.19,     40.80,     46.97,     49.07,     48.52,     51.55,     47.19,     43.75,     43.44,     43.87,     40.02,     33.30,
Paraguay,World,Raw materials,Tariff,Weighted Average (%),              0.76,              1.55,              0.97,              0.97,              1.14,              1.21,      1.35,      1.44,      0.66,      0.59,      1.34,      1.41,      0.72,      0.61,      0.37,      0.64,      2.05,      2.86,      6.85,      7.32,      7.46,      8.38,      0.71,      5.20,      5.16,      5.19,      0.25,      4.51,,,      2.92,,,
Paraguay,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,              3.47,              3.84,              4.31,      4.34,      4.27,      2.61,,,,,,,,,,,,,,,,,,,,,,,,,
Paraguay,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,     20.90,     10.18,     28.61,
Paraguay,World,Transportation,Export,Export Product share(%),              0.17,              0.27,              0.17,              0.34,              0.73,              0.53,      0.66,      0.36,      0.26,      0.07,      0.02,      0.05,      0.16,      0.19,      0.05,      0.04,      0.07,      0.01,      0.01,      0.01,      0.00,      0.01,      0.07,      0.09,      0.06,      0.09,      0.20,      0.80,      0.31,      0.05,      0.02,      0.06,      0.00,
Paraguay,World,Capital goods,Import,Import Product share(%),             31.58,             31.06,             33.91,             29.77,             30.46,             29.04,     27.72,     28.20,     31.26,     29.61,     32.73,     34.82,     31.41,     33.84,     36.97,     36.56,     27.17,     20.48,     20.54,     22.82,     20.78,     22.13,     30.41,     30.01,     26.57,     25.34,     27.03,     27.58,     28.36,     27.41,     29.34,     31.74,     29.27,
Paraguay,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,             23.75,             23.37,             21.62,             22.33,             23.00,             24.04,     24.80,     26.93,     25.33,     23.13,     24.63,     24.09,     23.15,     26.78,     29.07,     21.56,     27.44,     31.90,     34.04,     30.88,     27.75,     23.87,     28.60,     29.90,     29.63,     31.60,     21.72,     24.69,     21.89,     19.93,     17.21,     16.49,     25.45,
Paraguay,...,...,Development,Trade Balance (% of GDP),,              4.17,              1.04,              1.36,              5.40,              6.54,      2.59,      1.85,      4.06,      1.23,      1.99,      3.02,      5.35,      4.10,      7.75,      7.85,     10.17,     11.27,     13.16,     15.51,      8.68,      8.02,      8.03,      7.67,      1.01,      2.45,      5.49,     -1.44,      6.24,     10.17,     12.54,     13.14,     20.80,     11.69
Paraguay,Venezuela,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      4.02,,,,,,,,,,,,,,,,,,,,
Paraguay,World,Food Products,Export,Export Product share(%),             10.02,             11.30,             12.04,             12.63,             10.25,             12.14,     12.85,     13.64,     11.96,      5.72,      7.49,      6.85,      9.19,     10.13,      7.87,      5.61,      5.74,      7.71,      7.32,      6.87,      5.78,      5.17,     12.78,      9.70,     12.13,     10.97,      7.45,      5.84,     10.22,     11.43,      6.83,      3.78,      3.74,
Paraguay,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             30.00,             29.50,             15.78,             28.23,             30.92,             27.13,     23.49,     25.30,     28.28,     27.55,     29.62,     34.22,     29.50,     27.30,     27.67,     26.60,     19.70,     15.80,     13.85,     12.73,     11.61,     11.52,,,,,,,,,,,,
Paraguay,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             37.16,             41.69,             37.82,             37.61,             37.95,             38.36,     38.89,     38.32,     39.04,     39.46,     39.73,     39.27,     40.43,     37.68,     39.55,     44.80,     36.09,     30.36,      5.42,      4.25,      5.93,      5.43,     19.32,      6.78,      6.86,      6.79,     36.10,     17.06,,,      3.36,,,
Paraguay,World,Metals,Export,Export Product share(%),              2.60,              1.62,              1.16,              1.08,              0.76,              0.53,      0.70,      0.80,      0.80,      0.85,      0.99,      0.62,      0.45,      0.84,      0.95,      1.20,      1.05,      0.88,      0.56,      0.49,      0.42,      0.46,      0.49,      1.19,      1.53,      1.34,      1.46,      2.85,      1.77,      1.34,      0.85,      0.23,      0.42,
Paraguay,World,Wood,Export,Export Product share(%),              1.31,              1.14,              1.32,              1.20,              1.13,              1.07,      1.19,      1.02,      1.08,      1.43,      1.50,      1.69,      1.96,      1.89,      2.37,      2.75,      2.57,      2.46,      2.38,      2.48,      2.98,      3.51,      8.31,      7.12,      8.99,      9.32,     10.16,      9.98,      9.06,      8.36,      6.12,      4.06,      3.18,
Paraguay,World,Intermediate goods,Export,Export Product share(%),             35.48,             39.41,             41.39,             44.60,             43.61,             46.64,     46.84,     45.46,     45.37,     42.51,     44.51,     44.97,     55.18,     53.11,     58.29,     61.39,     61.69,     62.57,     64.85,     73.81,     70.63,     73.04,     29.52,     27.76,     31.51,     29.83,     33.32,     34.72,     33.78,     34.75,     22.39,     14.06,     13.56,
Paraguay,World,Intermediate goods,Tariff,Weighted Average (%),              3.73,              3.58,              3.76,              3.76,              3.75,              3.09,      3.33,      3.02,      2.80,      2.79,      2.64,      2.48,      2.37,      2.43,      1.84,      1.18,      2.49,      3.37,     10.11,      9.92,     10.52,     11.36,      4.03,      9.19,      8.84,      8.68,      3.60,      3.48,,,      8.41,,,
Paraguay,World,Textiles and Clothing,Export,Export Product share(%),              2.67,              2.70,              2.73,              2.12,              1.91,              1.48,      1.68,      1.64,      1.52,      2.12,      1.65,      1.66,      1.61,      1.55,      2.38,      2.72,      3.81,      5.10,      3.21,      2.40,      4.87,      5.35,     11.30,     10.54,      9.82,     22.23,     33.29,     21.44,     23.14,     32.92,     44.19,     36.74,     31.70,
Paraguay,World,Mach and Elec,Export,Export Product share(%),              2.50,              2.49,              3.94,              3.23,              2.87,              1.98,      1.74,      1.33,      0.72,      1.00,      0.68,      0.58,      0.35,      0.46,      0.48,      0.58,      0.40,      0.24,      0.14,      0.18,      0.26,      0.19,      0.63,      0.89,      0.34,      0.42,      0.59,      0.14,      0.32,      0.13,      0.21,      0.08,      0.02,
Paraguay,Chile,All Products,Export,Partner share(%)-Top 5 Export Partner,              9.46,              9.04,              8.09,              6.93,              7.25,              6.11,      7.10,      6.98,      5.60,,      6.96,      9.27,      7.64,      5.85,      4.30,,,,,      2.11,      2.61,      2.27,,      3.95,,,,      4.01,      5.83,      7.22,      6.46,,,
Paraguay,Cayman Islands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      4.87,      5.33,      7.06,      5.52,      3.35,      2.74,,,,,,,,,,,,,
Paraguay,World,Intermediate goods,Import,Import Product share(%),             25.34,             24.08,             20.84,             20.95,             20.26,             21.16,     22.80,     20.76,     19.79,     19.14,     18.24,     16.36,     17.67,     19.09,     18.95,     16.82,     20.80,     23.72,     24.32,     20.35,     18.52,     16.13,     14.38,     13.82,     13.29,     13.24,     12.95,     14.60,     14.75,     14.56,     14.40,     14.14,     16.28,
Paraguay,India,All Products,Import,Partner share(%)-Top 5 Import Partner,              3.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paraguay,...,...,Development,Trade in services (% of GDP),,              4.95,              6.34,              6.10,              5.97,              5.85,      5.67,      5.21,      5.17,      5.27,      5.05,      5.37,      5.13,      4.39,      5.42,      5.46,      5.83,      5.56,      7.03,      7.93,      7.31,      7.12,      7.88,      9.01,      9.42,      9.52,     10.87,     12.95,     14.23,     11.58,     12.79,     14.67,     14.68,     14.02
Paraguay,Panama,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      5.35,
Paraguay,World,Hides and Skins,Export,Export Product share(%),              1.11,              0.82,              1.03,              1.08,              1.55,              1.62,      2.00,      2.18,      1.77,      1.61,      1.39,      1.53,      1.02,      1.46,      2.00,      2.36,      2.09,      2.16,      2.24,      2.59,      2.57,      2.61,      4.91,      3.81,      3.74,      4.10,      6.39,      8.07,      7.75,      6.05,      3.99,      3.11,      2.44,
Paraguay,World,Minerals,Export,Export Product share(%),              0.01,              0.00,              0.01,              0.03,              0.06,              0.03,      0.05,      0.06,      0.08,      0.08,      0.08,      0.07,      0.10,      0.05,      0.06,      0.07,      0.08,      0.08,      0.05,      0.01,      0.08,      0.03,      0.03,      0.05,      0.17,      0.16,      0.25,      0.25,      0.17,      0.16,      0.07,      0.01,      0.02,
Paraguay,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      2.82,      3.88,,,      4.94,,,      4.42,,      3.33,      4.03,,,,,,,,,,,,,,
Paraguay,Chile,All Products,Import,Partner share(%)-Top 5 Import Partner,,,              3.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paraguay,Bermuda,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,      3.78,,,,,,,,,
Paraguay,World,All Products,Tariff,Simple Average (%),              8.11,              7.46,              8.14,              8.14,              8.11,              8.28,      8.10,      8.14,      8.24,      8.34,      8.40,      8.33,      7.95,      8.46,      8.00,      7.17,      8.41,      9.70,     13.44,     13.39,     13.59,     13.60,     10.78,     12.04,     11.80,     11.67,      9.72,      8.75,,,     15.35,,,
Paraguay,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      2.29,      3.94,,,,,,,,,,,,,      5.22,      7.31,
Paraguay,World,Plastic or Rubber,Export,Export Product share(%),              0.91,              1.05,              1.42,              1.19,              1.13,              1.03,      1.11,      1.17,      0.95,      1.31,      1.54,      1.40,      1.36,      0.98,      1.02,      0.71,      0.64,      0.54,      0.41,      0.23,      0.40,      0.32,      0.60,      0.37,      0.43,      1.41,      0.43,      0.02,      0.01,      0.01,      0.01,      0.01,      0.01,
Paraguay,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,              3.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paraguay,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,              3.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paraguay,Venezuela,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      5.19,,,,,,,,,,,,,,,,,,,,,
Paraguay,World,Miscellaneous,Export,Export Product share(%),              0.48,              0.63,              0.51,              0.44,              0.41,              0.33,      0.45,      0.44,      0.33,      0.32,      0.34,      0.23,      0.25,      0.23,      0.26,      0.26,      0.20,      0.11,      0.08,      0.09,      0.12,      0.15,      0.31,      0.31,      0.29,      0.19,      0.10,      0.07,      0.11,      0.09,      0.05,      0.01,      0.00,
Paraguay,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.98,              5.62,              7.91,              8.67,              6.91,              7.71,      9.14,     10.77,     10.01,      9.73,      5.21,      6.57,      4.93,      5.13,      3.00,      6.47,      3.21,,,,,,,,,,,,,,,,,
Paraguay,World,All Products,Tariff,Maximum Rate (%),             35.00,             35.00,             35.00,             35.00,             35.00,             30.00,     30.00,     30.00,     30.00,     30.00,     30.00,     30.00,     30.00,     30.00,     30.00,     30.00,     30.00,     30.00,     31.50,     31.50,     32.00,     30.00,     30.00,     30.00,     28.00,     30.00,     20.00,     32.00,,,     72.00,,,
Paraguay,World,All Products,Tariff,Weighted Average (%),              4.49,              4.05,              4.98,              4.98,              4.80,              4.21,      4.43,      4.20,      4.42,      4.18,      4.27,      3.95,      3.45,      3.59,      3.34,      2.40,      4.61,      5.12,      9.85,      9.94,     10.74,     10.25,      6.20,     11.46,      9.46,     10.45,      6.35,      8.02,,,     11.86,,,
Paraguay,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      5.32,,,,,,,
Paraguay,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,     12.88,,,,,,,,,,,
Paraguay,...,...,Trade Indicator,Index of export market penetration,              2.25,              2.13,              2.06,              2.06,              2.11,              2.07,      1.91,      1.99,      2.02,      2.00,      2.03,      2.02,      2.00,      2.04,      2.11,      2.00,      2.04,      2.07,      2.03,      1.96,      1.89,      1.88,      1.97,      1.91,      1.93,      1.92,      1.82,      1.89,      1.88,      2.15,      2.33,      2.67,      2.85,
Paraguay,World,Raw materials,Export,Export Product share(%),             53.50,             48.57,             46.03,             45.01,             45.62,             44.48,     44.33,     47.10,     48.38,     49.49,     49.23,     49.13,     39.04,     42.03,     36.79,     33.87,     34.29,     33.52,     31.42,     22.66,     25.20,     22.63,     60.09,     64.45,     62.10,     58.82,     60.28,     59.69,     62.36,     61.28,     74.50,     81.97,     83.46,
Paraguay,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      5.96,      7.39,,,,      3.59,,,,,,,,,,,,,,,,,      4.64,,
Paraguay,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      8.88,,,,,,,,,,
Paraguay,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,              3.64,      3.70,,      3.63,      3.20,,      4.26,      2.87,,,,,,,,,,,,,,,,,,      5.34,,,
Paraguay,India,All Products,Export,Partner share(%)-Top 5 Export Partner,              2.20,,              2.23,              2.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paraguay,World,Consumer goods,Tariff,Weighted Average (%),              6.27,              5.37,              7.11,              7.11,              6.60,              5.18,      5.29,      5.05,      5.94,      5.38,      5.83,      5.43,      4.52,      4.78,      4.53,      3.44,      5.80,      5.87,     10.36,     10.62,     11.66,     10.86,      7.76,     14.23,     10.76,     12.99,      7.94,      9.79,,,     13.50,,,
Paraguay,...,...,Development,"GNI per capita, Atlas method (current US$)",,           5140.00,           5510.00,           5600.00,           5370.00,           5400.00,   5640.00,   5810.00,   5510.00,   4750.00,   4480.00,   4070.00,   3450.00,   3080.00,   2320.00,   1840.00,   1520.00,   1350.00,   1230.00,   1330.00,   1410.00,   1440.00,   1600.00,   1730.00,   1840.00,   1840.00,   1680.00,,,,,,,
Paraguay,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      4.46,,,,,,,,,,,,,,      2.80,     18.51,     23.78,     24.24,     16.55,      9.75,     19.59,     26.10,     21.15,     14.87,     15.29,     18.51,
Paraguay,Argentina,All Products,Export,Partner share(%)-Top 5 Export Partner,             25.14,             24.92,             22.77,             24.07,             13.10,             10.01,      6.86,      6.78,      7.28,      7.50,      8.90,      8.52,     10.95,     20.75,     18.57,     12.63,     11.91,     12.01,     12.04,     11.95,     12.69,     15.34,      7.19,     15.06,      9.08,      9.15,      9.06,     11.10,      8.95,      9.77,      6.11,      5.79,      4.85,
Paraguay,World,Stone and Glass,Export,Export Product share(%),              0.22,              0.19,              0.26,              0.21,              0.31,              0.93,      0.67,      0.44,      0.54,      0.59,      0.22,      0.13,      0.16,      0.20,      0.15,      0.17,      0.06,      0.10,      0.07,      0.07,      0.05,      0.07,      0.02,      0.06,      0.04,      0.03,      0.04,      0.08,      0.02,      0.00,      0.00,      0.00,      0.00,
Paraguay,World,Capital goods,Export,Export Product share(%),              0.92,              1.12,              0.79,              0.88,              1.08,              0.87,      1.11,      0.87,      0.75,      0.80,      0.53,      0.52,      0.48,      0.57,      0.57,      0.68,      0.50,      0.27,      0.20,      0.16,      0.20,      0.25,      0.80,      0.91,      0.46,      0.41,      0.79,      0.94,      0.64,      0.18,      0.21,      0.15,      0.02,
Paraguay,Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,             33.62,             35.50,             33.03,             31.06,             31.97,             35.42,     31.49,     30.68,     30.14,     39.51,     32.15,     33.68,     44.06,     34.10,     43.87,     47.52,     48.86,     47.29,     56.90,     63.88,     59.66,     64.63,     31.72,     34.45,     40.11,     49.93,     44.69,     39.63,     29.66,     26.11,     27.55,     32.58,     32.54,
Paraguay,World,Chemicals,Export,Export Product share(%),              1.77,              1.37,              1.74,              1.72,              1.41,              1.37,      1.27,      1.13,      1.44,      1.54,      1.01,      1.05,      1.35,      0.87,      1.17,      1.33,      1.14,      1.12,      1.16,      1.07,      1.03,      0.88,      2.33,      1.90,      1.91,      2.10,      2.58,      2.51,      1.94,      3.16,      3.36,      3.23,      3.12,
Paraguay,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      3.55,      4.92,      4.94,      4.40,      4.26,,      3.48,,,      4.41,      4.58,      6.14,,      7.84,      6.58,      8.69,      9.34,     12.09,     12.27,     13.14,     15.46,     12.16,
Paraguay,...,...,Development,Trade (% of GDP),,             65.27,             71.36,             72.53,             71.48,             67.79,     66.94,     69.08,     73.37,     74.76,     78.49,     81.26,     70.84,     80.78,     79.00,     84.73,     85.02,     80.10,     81.13,     79.44,     72.61,     78.64,     77.56,    101.61,     95.93,    103.04,    118.06,    123.08,    113.60,     89.50,     89.14,     91.31,     82.96,     85.08
Paraguay,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,              2.03,,,,,,,,,,,,,,,,,,,,,      7.85,      8.10,      5.09,      3.60,      4.77,      6.99,      7.33,      5.33,,,,
Paraguay,World,Consumer goods,Export,Export Product share(%),             10.10,             10.90,             11.78,              9.51,              9.68,              8.01,      7.73,      6.57,      5.50,      7.03,      5.73,      5.39,      5.30,      4.29,      4.33,      4.07,      3.51,      3.64,      3.53,      3.29,      3.95,      3.98,      9.46,      6.87,      5.87,     10.32,      5.41,      4.40,      3.00,      3.32,      2.80,      3.83,      2.97,
Paraguay,World,Animal,Export,Export Product share(%),             16.62,             14.88,             15.31,             13.98,             14.85,             14.53,     15.04,     15.08,     12.00,     11.48,     10.00,     14.48,     11.81,     10.04,      8.03,     12.41,      8.28,      5.48,      2.08,      3.81,      3.55,      3.92,      6.04,      8.69,      6.49,      5.56,      6.96,      8.36,      7.28,      7.27,      7.47,     14.10,      9.57,
Paraguay,World,Raw materials,Import,Import Product share(%),              2.63,              3.15,              2.66,              2.85,              2.73,              3.10,      2.93,      2.72,      3.05,      2.86,      2.57,      2.71,      3.23,      2.62,      2.43,      2.26,      3.79,      4.47,      4.37,      5.02,      4.80,      4.53,      4.43,      3.54,      2.88,      6.21,      3.47,      4.93,      4.80,      6.00,      6.08,      6.35,     10.10,
