Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Macao,Cambodia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,              0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Macao,World,Metals,Export,Export Product share(%),              2.60,              1.98,              1.93,              2.32,              2.94,              0.84,      1.31,      8.40,      2.11,      1.53,      2.03,      1.18,      1.11,      1.86,      0.54,      2.74,      0.53,      1.50,      0.72,      0.34,      0.34,      0.28,      0.42,      0.41,      0.42,      0.47,      0.58,      0.72,      0.85,      0.58,      0.46,,,
Macao,China,All Products,Export,Partner share(%)-Top 5 Export Partner,             12.95,             12.08,             10.38,             17.62,             20.79,              6.84,     12.63,     18.36,     17.28,     16.12,     13.89,     15.98,     13.35,     11.11,     12.08,     13.76,     13.21,     15.50,     12.76,     17.91,     11.16,     10.14,      9.19,      6.77,     11.67,     12.57,     10.50,     12.89,     13.46,     10.27,      8.62,,,
Macao,World,Wood,Export,Export Product share(%),              0.17,              0.16,              0.24,              0.50,              0.48,              0.14,      0.52,      0.84,      0.56,      0.60,      1.24,      1.34,      0.87,      0.76,      0.37,      0.34,      0.51,      0.31,      0.30,      0.46,      0.22,      0.18,      0.20,      0.18,      0.21,      1.57,      0.29,      0.34,      0.35,      0.33,      0.46,,,
Macao,World,Intermediate goods,Export,Export Product share(%),              2.18,              0.75,              0.55,              0.57,              1.85,              0.24,      3.92,      2.67,      1.58,      3.60,      6.33,      9.22,      6.63,      4.73,      5.32,      7.50,      8.09,      6.64,      8.19,      9.90,      3.85,      3.08,     13.19,     10.75,     10.06,     11.23,     11.85,     12.37,     13.59,     13.21,     13.37,,,
Macao,World,Intermediate goods,Tariff,Weighted Average (%),              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,,,
Macao,World,Textiles and Clothing,Export,Export Product share(%),             15.32,             17.19,              9.20,              7.00,             11.20,              1.64,      3.97,     10.83,     12.04,     18.80,     29.99,     41.82,     40.95,     70.24,     77.19,     77.44,     81.72,     82.78,     84.60,     86.97,     88.36,     87.33,     83.78,     84.54,     85.59,     81.10,     76.68,     73.17,     72.77,     76.01,     75.47,,,
Macao,World,Mach and Elec,Export,Export Product share(%),             24.88,             21.60,             28.66,             28.50,             20.47,              7.49,     15.27,     32.03,     33.69,     32.77,     17.33,     15.23,     12.11,      9.95,     11.22,      8.46,      9.18,      6.45,      4.55,      3.59,      4.23,      5.75,      4.52,      3.77,      3.78,      3.80,      6.06,      6.82,      6.61,      5.33,      4.63,,,
Macao,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,             58.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Macao,World,Intermediate goods,Import,Import Product share(%),              6.37,              6.64,              7.24,              8.18,              7.86,              9.55,     11.02,      9.46,      9.33,      8.64,      9.43,     11.24,     12.17,     17.27,     19.30,     23.03,     25.12,     28.10,     33.44,     35.34,     29.33,     30.76,     49.57,     52.70,     49.94,     48.98,     45.39,     44.12,     41.88,     43.79,     44.71,,,
Macao,...,...,Development,Trade in services (% of GDP),,,             88.09,             88.83,             86.62,             82.41,     83.17,     89.56,     94.83,     96.35,     96.08,     92.94,     83.30,     82.15,     77.37,     72.59,     76.41,     79.96,     75.24,     75.86,,,,,,,,,,,,,,
Macao,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.96,              9.15,             10.24,              8.63,              9.31,              7.88,,      6.87,      6.98,      7.56,      7.46,,,,,,,,,,,,,,,,,,,,,,,
Macao,World,Hides and Skins,Export,Export Product share(%),              4.52,              7.64,              6.01,              4.45,              5.56,              3.57,      4.00,      4.66,      4.58,      4.19,      2.80,      2.40,      1.99,      0.69,      0.28,      0.22,      0.28,      0.12,      0.19,      0.08,      0.35,      0.13,      0.40,      0.56,      0.91,      2.77,      3.48,      3.73,      4.04,      3.60,      3.70,,,
Macao,World,Minerals,Export,Export Product share(%),              0.00,,,,              0.00,,      0.00,      0.00,      0.01,,      0.00,      0.58,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,      0.80,      0.58,      0.81,      1.05,      0.83,      0.78,      1.00,      0.86,      0.76,,,
Macao,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,             79.18,             78.78,             84.79,             77.19,             73.78,             31.62,     47.87,     72.56,     69.18,     64.63,     55.50,     46.48,     42.59,     18.39,     10.82,     11.08,      8.52,      6.87,      5.96,      5.95,,,      6.80,      7.61,      7.35,     10.13,     10.13,     11.89,     12.94,     12.89,     13.24,,,
Macao,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.84,,              7.38,,              7.37,              7.87,,      9.09,      8.58,      7.90,      7.22,      7.55,      6.38,,,,,,,,,,,,,,,,,,,,,
Macao,World,All Products,Tariff,Simple Average (%),              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,,,
Macao,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,              0.44,,,,      0.79,,,,,,,,,,,,      4.59,      5.44,,,,,,      7.03,      8.28,      8.74,      8.80,,,
Macao,World,Plastic or Rubber,Export,Export Product share(%),              0.48,              1.40,              4.32,              3.07,              3.99,              4.16,      2.79,      1.66,      1.96,      2.63,      2.24,      3.26,      2.62,      1.54,      0.93,      1.00,      0.83,      0.48,      0.46,      0.51,      0.44,      0.39,      0.32,      0.30,      0.27,      0.35,      0.46,      0.54,      0.62,      0.62,      0.71,,,
Macao,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      4.43,      5.36,,,,,,,,,,,,,,,,,
Macao,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,              0.49,              2.07,              1.94,      0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,
Macao,World,Miscellaneous,Export,Export Product share(%),             21.37,             20.73,             19.21,             23.20,             18.76,             71.27,     56.83,     16.55,     14.33,     12.02,     16.77,     14.54,     14.49,      4.67,      2.42,      1.09,      1.44,      0.92,      2.05,      1.62,      0.54,      1.03,      1.45,      1.52,      1.50,      2.55,      5.39,      6.08,      6.09,      7.44,      8.79,,,
Macao,France,All Products,Import,Partner share(%)-Top 5 Import Partner,             18.09,             16.54,              9.99,              8.35,              7.44,              8.00,,      8.38,      8.54,      8.70,      9.99,      9.07,      7.93,      5.23,,,,,,,,,,,,,,,,,,,,
Macao,World,All Products,Tariff,Maximum Rate (%),              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,,,
Macao,World,All Products,Tariff,Weighted Average (%),              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,,,
Macao,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      2.49,      4.80,      4.43,      4.08,      4.54,      4.49,      5.41,      6.76,      7.38,      7.41,      7.74,      7.38,      7.23,      7.02,,,,,,,
Macao,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,              0.29,,      0.91,,,,,,,,,,,,,,,,,,,,,,,,,,
Macao,...,...,Trade Indicator,Index of export market penetration,              2.65,              2.53,              2.37,              2.29,              2.29,              2.31,      2.36,      2.47,      2.52,      2.57,      2.74,      2.77,      2.94,      3.32,      3.35,      3.33,      3.14,      3.20,      3.18,      3.11,      3.00,      3.06,      3.01,      2.88,      2.88,      2.78,      2.72,      2.57,      2.44,      2.36,      3.48,,,
Macao,World,Raw materials,Export,Export Product share(%),              2.12,              1.26,              0.96,              1.86,              1.95,              0.68,      0.52,      2.31,      1.71,      1.36,      1.77,      0.55,      0.55,      0.54,      0.12,      0.27,      0.11,      0.09,      0.07,      0.06,      0.47,      0.40,      0.63,      0.63,      1.12,      2.38,      2.52,      2.54,      2.31,      1.60,      1.28,,,
Macao,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      1.15,      2.42,      3.12,      4.51,      4.21,      6.80,      8.02,      6.34,      8.30,      8.14,      7.18,      7.70,      7.99,      8.80,      8.75,      9.27,     10.16,      9.76,     10.09,     11.31,     11.86,     13.65,,,
Macao,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      4.93,      6.19,,,,,,,,,,,,,
Macao,Mexico,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      2.64,,,,,,,,,,,,,,,,,,,,,,
Macao,World,Consumer goods,Tariff,Weighted Average (%),              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,,,
Macao,...,...,Development,"GNI per capita, Atlas method (current US$)",,,          75610.00,          76510.00,          69980.00,          63730.00,  62090.00,  72140.00,  69510.00,  60790.00,  54490.00,  45260.00,  36100.00,  33780.00,  34150.00,  26190.00,  23950.00,  22220.00,  17840.00,  16290.00,  15760.00,  14720.00,  14640.00,  15700.00,  17330.00,  17490.00,  17430.00,  16030.00,  14310.00,  12570.00,   9990.00,   8980.00,   8080.00,   7490.00
Macao,World,Stone and Glass,Export,Export Product share(%),             17.79,             18.83,             13.33,              8.36,             13.09,              5.29,      7.66,      8.92,      9.05,      5.27,      7.23,      9.10,     13.74,      4.25,      2.40,      3.27,      2.23,      1.38,      1.54,      0.52,      0.04,      0.12,      0.71,      0.68,      0.49,      0.20,      0.26,      0.29,      0.32,      0.31,      0.34,,,
Macao,World,Capital goods,Export,Export Product share(%),             24.49,             19.87,             24.02,              4.10,              7.47,              7.25,     15.20,     16.43,     16.48,     11.37,     10.64,      8.70,      9.32,      8.90,      9.47,      4.98,      6.45,      4.33,      2.73,      1.17,      1.05,      1.38,      3.21,      3.49,      2.75,      2.84,      4.91,      3.86,      4.05,      3.76,      3.17,,,
Macao,World,Chemicals,Export,Export Product share(%),              4.14,              5.24,              4.92,              5.53,              1.84,              0.59,      2.67,      1.07,      2.07,      1.88,      1.04,      1.35,      1.49,      1.33,      0.51,      0.49,      0.28,      0.65,      0.28,      0.31,      0.25,      0.14,      1.18,      1.11,      1.36,      1.33,      1.38,      1.46,      1.55,      1.50,      1.42,,,
Macao,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.51,             10.19,,              8.10,,,      0.46,,,,,      8.61,      8.19,      8.43,      8.88,      8.30,     10.76,      9.52,      9.06,      6.75,      5.67,      6.64,      6.65,      7.75,      8.54,      8.98,     10.52,     12.79,     15.81,     18.00,     17.38,,,
Macao,...,...,Development,Trade (% of GDP),,            126.68,            113.69,            115.54,            114.68,            112.10,    118.43,    118.64,    121.42,    123.71,    122.89,    119.94,    113.56,    126.61,    130.67,    128.79,    136.37,    148.90,    150.79,    152.38,    150.02,    147.76,    132.24,    124.86,    123.27,    122.34,    125.37,    130.41,    134.57,    147.12,    168.52,    175.66,    190.99,    195.73
Macao,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.99,              4.86,              1.58,,,,,      2.29,      3.32,      7.47,     11.46,     19.25,     21.35,     50.51,     49.73,     48.45,     53.73,     49.80,     52.17,     48.01,     52.43,     51.84,     46.92,     47.65,     42.53,     38.20,     41.20,     36.42,     32.83,     34.68,     31.16,,,
Macao,World,Consumer goods,Export,Export Product share(%),             62.16,             59.40,             50.87,             61.17,             66.87,             29.93,     36.87,     50.35,     52.89,     51.36,     67.48,     63.48,     72.66,     77.53,     76.51,     75.16,     71.46,     63.82,     61.25,     56.55,     51.52,     49.86,     82.61,     84.74,     85.66,     83.17,     80.71,     81.23,     80.04,     81.43,     82.17,,,
Macao,World,Animal,Export,Export Product share(%),              0.13,              0.09,              0.21,              0.25,              0.34,              0.02,      0.20,      0.38,      0.34,      0.49,      0.89,      0.70,      0.60,      0.22,      0.13,      0.08,      0.05,      0.04,      0.04,      0.03,      0.03,      0.03,      0.14,      0.12,      0.14,      0.17,      0.17,      0.33,      0.41,      0.38,      0.48,,,
Macao,World,Raw materials,Import,Import Product share(%),              3.24,              4.39,              4.48,              4.42,              4.66,              4.60,      3.88,      3.56,      3.27,      3.36,      2.81,      3.66,      3.79,      2.85,      2.16,      1.95,      2.02,      1.96,      2.32,      1.65,      1.41,      2.13,      4.04,      4.25,      5.27,      6.62,      6.00,      6.44,     10.33,      7.17,      7.54,,,
Macao,"Hong Kong, China",All Products,Import,Partner share(%)-Top 5 Import Partner,,,              7.69,              7.80,              8.94,              8.88,     80.35,     10.27,     12.95,     11.60,     12.12,     10.55,     10.91,     10.18,      9.87,     10.09,      9.91,     10.46,     12.61,     14.89,     14.89,     16.21,     18.07,     23.72,     25.18,     29.06,     28.89,     30.35,     29.90,     32.90,     34.88,,,
