Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Morocco,World,Raw materials,Tariff,Weighted Average (%),              2.06,              3.39,              3.24,,              3.50,              4.37,      2.15,      4.79,,      6.64,     16.72,     14.99,     12.56,     10.94,     13.17,     10.43,     11.58,,     28.32,     19.99,     20.39,     20.57,,,     10.43,,,,     19.21,,,,,
Morocco,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,,,,,
Morocco,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,              6.05,              5.88,      5.80,,,,,,,,,,,      5.93,      5.21,      5.31,      5.15,,      6.04,      6.78,,      6.08,      6.26,      7.04,      5.94,,,,,
Morocco,World,Transportation,Export,Export Product share(%),             16.86,             16.52,             16.56,             15.97,             15.60,             15.71,     13.61,     12.01,      9.43,      6.24,      3.03,      2.69,      2.71,      1.50,      1.46,      1.61,      0.88,      0.75,      0.66,      0.79,      0.96,      0.49,      0.32,      0.79,      0.60,      0.44,      0.56,      0.52,      1.94,,,,,
Morocco,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      5.45,      6.17,      5.40,,,,,,,,,,,
Morocco,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.76,              5.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,World,Capital goods,Import,Import Product share(%),             22.87,             25.98,             25.88,             23.83,             23.96,             26.09,     22.03,     19.32,     20.61,     19.03,     19.55,     23.53,     25.63,     22.68,     22.27,     23.30,     22.50,     24.15,     23.77,     22.25,     21.28,     25.17,     27.54,     26.69,     20.68,     21.50,     22.05,     25.71,     27.33,,,,,
Morocco,...,...,Development,Trade Balance (% of GDP),,             -7.72,             -8.92,            -10.42,             -9.55,            -10.16,     -7.60,    -12.51,    -14.47,    -15.27,    -14.03,    -10.78,    -11.91,    -14.19,     -9.34,     -5.99,     -6.08,     -5.38,     -3.32,     -2.70,     -3.00,     -5.59,     -3.68,     -3.99,     -3.30,     -3.42,     -6.37,     -5.44,     -5.55,     -5.92,     -5.14,     -5.51,     -5.24,     -0.14
Morocco,World,Food Products,Export,Export Product share(%),              6.97,              7.82,              7.43,              7.80,              8.42,              6.38,      5.86,      5.96,      5.52,      5.23,      4.50,      6.06,      7.58,      5.09,      5.16,      6.03,      6.05,      6.07,      6.27,      5.64,      5.78,      4.88,      5.09,      5.25,      7.91,      8.49,      9.06,      8.52,      7.43,,,,,
Morocco,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.71,             12.19,             10.15,              9.82,              9.05,              9.12,      8.24,      7.59,      6.94,      6.63,      6.52,      8.39,      7.81,      5.69,      5.80,      5.26,,,,,,,,,,,,,,,,,,
Morocco,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             64.74,             63.91,             63.91,,             64.32,             64.34,     64.67,     62.57,,     61.06,      0.08,      0.07,     29.63,     40.27,     39.25,     28.56,     27.23,,      0.09,      0.07,      0.08,      0.09,,,      0.03,,,,      0.28,,,,,
Morocco,World,Metals,Export,Export Product share(%),              2.91,              2.34,              2.23,              2.53,              2.63,              2.29,      2.34,      2.41,      2.71,      3.39,      4.51,      3.79,      3.44,      3.72,      4.73,      4.27,      3.96,      3.83,      2.40,      2.38,      1.95,      2.25,      1.57,      1.84,      2.49,      2.21,      2.11,      2.06,      2.11,,,,,
Morocco,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      5.44,      6.16,      6.32,      6.89,      5.96,,      6.69,,      6.61,      6.61,,      5.05,      5.87,,      4.97,,,      6.88,,,,,,,,,
Morocco,World,Wood,Export,Export Product share(%),              0.55,              0.55,              0.57,              0.58,              0.66,              0.68,      0.64,      0.75,      0.64,      0.82,      0.87,      1.21,      0.92,      0.82,      1.38,      1.32,      1.37,      1.47,      1.50,      1.61,      1.41,      1.97,      1.63,      1.35,      2.11,      1.93,      2.74,      2.86,      2.15,,,,,
Morocco,World,Intermediate goods,Export,Export Product share(%),             30.75,             26.27,             24.76,             24.80,             23.53,             25.77,     27.29,     26.90,     27.57,     31.04,     32.90,     31.59,     25.16,     33.63,     26.65,     25.17,     25.68,     23.97,     23.20,     24.89,     24.22,     25.90,     23.60,     23.74,     37.33,     37.86,     39.13,     36.65,     32.25,,,,,
Morocco,World,Intermediate goods,Tariff,Weighted Average (%),              1.78,              1.46,              1.46,,              1.37,              1.78,      1.30,      2.46,,      3.43,      9.03,     11.76,      6.39,      7.39,      9.04,     10.00,     15.18,,     27.50,     28.78,     29.66,     31.05,,,     24.15,,,,     52.08,,,,,
Morocco,World,Textiles and Clothing,Export,Export Product share(%),             10.37,             10.88,             12.32,             13.08,             14.30,             15.28,     14.43,     15.57,     16.02,     16.70,     17.05,     18.79,     24.00,     18.35,     25.08,     27.13,     26.88,     31.61,     33.45,     32.38,     34.46,     33.65,     34.84,     37.11,     18.22,     19.47,     20.33,     21.71,     24.48,,,,,
Morocco,World,Mach and Elec,Export,Export Product share(%),             15.67,             18.32,             19.48,             18.27,             17.83,             17.64,     17.26,     17.25,     15.93,     14.39,     15.81,     16.32,     15.65,     13.22,     16.24,     15.93,     14.96,     13.55,     14.02,     11.93,      9.93,     10.61,     10.35,      8.09,      2.42,      2.54,      2.69,      3.63,      3.60,,,,,
