Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Nepal,World,All Products,Import,Imports (in US$ Mil),          15830.04,           9745.45,          12325.26,          12857.93,          10037.84,           8878.50,           6612.09,           7590.09,           6451.69,           6017.47,           5915.92,           5115.88,           3754.39,,,,,,           1801.62,,,           1557.92,           1347.48,           1313.17,,,,           1111.04,,,,,,
Nepal,Bangladesh,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,             37.95,             26.04,             59.99,             60.84,,,,,,,,,,             18.19,              9.01,,,,,,,,,,
Nepal,World,Capital goods,Import,Import(US$ Mil),           3037.86,           1904.70,           2626.92,           2740.14,           2298.64,           2147.21,           1358.87,           1358.85,            919.18,            971.67,            997.38,           1074.45,            781.60,,,,,,            236.54,,,            199.08,            228.83,            149.64,,,,            137.92,,,,,,
Nepal,World,All Products,Export,Exports (in US$ Mil),           1665.73,            855.42,            959.63,            781.14,            740.74,            728.85,            660.18,            900.86,            863.26,            870.66,            907.63,            874.20,            886.00,,,,,,            652.69,,,            708.77,            524.29,            408.73,,,,            384.84,,,,,,
Nepal,...,...,Import,No. Of Import partners,            170.00,            178.00,            159.00,            148.00,            147.00,            170.00,            159.00,            153.00,            153.00,            153.00,            162.00,            146.00,            141.00,,,,,,             95.00,,,             73.00,             71.00,             73.00,,,,             72.00,,,,,,
Nepal,Belgium,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,             11.41,,,,,,,,,,,,
Nepal,World,Fuels,Export,Export(US$ Mil),              0.00,,,              0.13,              0.03,              0.01,              0.01,              0.04,              0.03,              0.11,              0.00,              0.00,              0.01,,,,,,              0.02,,,,              0.01,,,,,              0.06,,,,,,
Nepal,World,Chemicals,Export,Export(US$ Mil),             45.33,             35.44,             37.05,             38.00,             43.93,             45.48,             31.91,             44.71,             41.05,             39.99,             46.13,             35.00,             40.63,,,,,,             42.92,,,             61.90,             48.49,             13.96,,,,              5.54,,,,,,
Nepal,Singapore,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,             36.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,World,Animal,Export,Export(US$ Mil),              1.12,              0.98,              2.55,              6.21,              9.62,              7.10,              7.73,             10.78,             11.68,             14.90,              7.17,              2.93,              3.75,,,,,,              2.72,,,             38.90,              2.29,              1.06,,,,              2.79,,,,,,
