Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Spain,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      4.23,,,      4.24,      4.56,      4.81,      4.60,      4.96,      5.06,      5.68,      6.13,      6.40,      6.53,      7.03,      7.12,      7.47,      7.70,      8.12,      8.28,      7.77,      7.85,      7.44,      7.30,      7.53,      7.16,      6.49,
Spain,World,Capital goods,Import,Import Product share(%),             22.10,             24.51,             23.58,             23.12,             24.81,             25.75,     24.76,     22.07,     21.14,     19.97,     21.31,     22.84,     23.68,     25.76,     27.55,     27.61,     28.65,     29.62,     30.05,     29.40,     30.64,     32.19,     33.80,     32.09,     30.23,     30.78,     29.24,     29.18,     28.98,     29.37,     31.79,     32.87,     33.32,
Spain,...,...,Development,Trade Balance (% of GDP),,              1.49,              3.01,              2.72,              3.61,              3.99,      3.04,      3.10,      3.93,      2.07,      0.28,     -1.02,     -0.87,     -4.74,     -5.78,     -5.69,     -4.80,     -3.70,     -2.21,     -1.99,     -2.27,     -2.96,     -1.93,     -0.46,      0.17,     -0.18,     -1.12,     -1.02,     -1.53,     -3.60,     -3.96,     -4.16,     -4.18,     -2.11
Spain,World,Food Products,Export,Export Product share(%),              5.43,              5.84,              5.18,              5.18,              5.28,              5.24,      5.20,      5.12,      5.12,      5.12,      4.88,      4.93,      5.35,      4.63,      4.37,      4.34,      4.44,      4.19,      4.62,      4.63,      4.70,      4.37,      4.75,      4.82,      4.82,      4.63,      4.69,      4.68,      4.59,      4.61,      4.37,      4.12,      4.43,
Spain,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              9.67,             10.16,              8.69,              8.13,              8.54,              8.71,      8.61,      7.51,      6.90,      6.90,      7.11,      7.88,      7.01,      7.23,      6.49,      5.47,      5.03,      4.08,,,,,,,,,,,,,,,,
Spain,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             62.07,             60.72,             56.19,             56.87,             55.26,             56.88,     53.44,     53.01,     62.74,     62.16,     62.36,     53.53,     61.72,     63.16,     60.52,     58.80,     58.86,     59.40,     58.63,     56.95,     32.08,     51.79,,,,,,,,,,,,
Spain,Portugal,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.51,              7.25,              7.27,              7.27,              7.26,              7.03,      7.15,      7.38,      7.30,      7.00,      8.17,      8.80,      9.20,      8.84,      8.65,      8.90,      9.57,      9.71,      9.51,     10.18,     10.19,      9.55,     10.02,      9.42,      9.07,      8.78,      8.35,      7.78,      7.25,      7.52,      6.59,      6.06,,
Spain,World,Metals,Export,Export Product share(%),              8.77,              7.63,              7.92,              8.46,              8.51,              7.82,      8.47,      8.65,      8.58,      9.23,      9.69,      9.67,      8.41,     10.28,      9.77,      9.09,      8.19,      7.68,      6.65,      6.76,      6.95,      7.33,      6.84,      7.24,      8.48,      8.17,      8.56,      8.57,      9.04,      8.56,      9.20,      9.56,     10.23,
Spain,World,Wood,Export,Export Product share(%),              2.43,              2.42,              2.36,              2.44,              2.49,              2.54,      2.55,      2.62,      2.73,      2.77,      2.94,      3.17,      3.14,      3.19,      3.25,      3.32,      3.34,      3.55,      3.50,      3.78,      3.83,      3.82,      3.53,      3.52,      3.50,      3.34,      3.91,      3.52,      3.45,      3.67,      3.50,      3.78,      4.16,
Spain,World,Intermediate goods,Export,Export Product share(%),             23.94,             19.99,             20.80,             21.74,             22.35,             21.65,     21.82,     22.60,     22.22,     23.19,     23.20,     23.21,     20.82,     22.64,     22.06,     21.27,     20.81,     20.60,     19.35,     19.66,     19.55,     19.83,     18.81,     19.37,     20.97,     20.29,     21.83,     21.50,     21.57,     20.63,     22.62,     23.77,     24.49,
Spain,World,Intermediate goods,Tariff,Weighted Average (%),              1.72,              1.93,              2.21,              2.04,              2.05,              2.36,      2.09,      2.10,      1.82,      1.52,      2.15,      2.55,      1.45,      1.22,      1.51,      1.90,      1.79,      1.70,      1.69,      2.21,      2.91,      2.08,,,,,,,,,,,,
Spain,World,Textiles and Clothing,Export,Export Product share(%),              5.28,              5.06,              5.67,              5.54,              5.97,              5.84,      5.51,      5.22,      4.99,      4.72,      4.56,      4.59,      4.91,      4.24,      4.20,      4.29,      4.31,      4.50,      4.57,      4.86,      4.63,      4.46,      4.64,      4.64,      4.36,      4.31,      4.22,      3.86,      3.75,      3.81,      3.83,      4.05,      4.03,
Spain,World,Mach and Elec,Export,Export Product share(%),             11.46,             12.42,             12.51,             12.72,             12.81,             13.22,     13.66,     13.06,     13.78,     13.51,     13.73,     13.76,     14.27,     14.61,     14.97,     15.22,     15.12,     15.12,     14.97,     15.15,     16.17,     16.39,     17.15,     16.85,     16.12,     16.66,     16.14,     15.75,     15.95,     16.22,     15.72,     15.38,     14.76,
Spain,World,Intermediate goods,Import,Import Product share(%),             23.65,             20.83,             19.97,             20.06,             20.29,             20.20,     20.20,     19.46,     19.66,     19.40,     19.95,     19.76,     19.07,     19.20,     20.05,     19.64,     19.39,     20.42,     20.65,     20.93,     20.70,     20.29,     21.03,     22.92,     23.17,     22.97,     25.01,     22.96,     21.29,     21.59,     22.14,     22.54,     22.79,
Spain,...,...,Development,Trade in services (% of GDP),,             11.75,             17.42,             16.71,             16.51,             15.92,     15.36,     14.92,     14.04,     14.10,     13.69,     12.63,     12.34,     13.27,     13.48,     13.72,     13.24,     13.05,     13.31,     13.93,     14.37,     14.25,     13.21,     12.54,     11.68,     10.83,     10.30,      9.93,      9.40,      8.62,      8.05,      8.20,      9.16,      9.62
Spain,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.28,              6.17,              6.13,              6.40,              6.71,              6.57,      6.27,      5.96,      5.90,      6.26,      6.58,      7.07,      7.24,      7.69,      8.72,      8.27,      8.54,      9.12,      9.11,      9.05,      9.23,      8.93,      9.35,      9.92,      9.57,      9.62,      9.10,      8.94,      8.45,      9.83,     10.05,     10.16,     10.42,
Spain,World,Hides and Skins,Export,Export Product share(%),              0.57,              0.58,              0.65,              0.66,              0.70,              0.72,      0.73,      0.75,      0.72,      0.68,      0.68,      0.63,      0.62,      0.60,      0.61,      0.65,      0.64,      0.69,      0.75,      0.91,      0.90,      0.81,      0.72,      0.75,      0.95,      1.11,      1.04,      1.14,      1.10,      1.09,      1.04,      1.29,      1.51,
Spain,World,Minerals,Export,Export Product share(%),              0.99,              0.90,              1.09,              1.33,              1.19,              0.93,      1.08,      1.07,      1.15,      1.10,      1.21,      0.97,      0.78,      0.63,      0.73,      0.69,      0.69,      0.63,      0.66,      0.79,      0.82,      0.80,      0.85,      0.80,      0.91,      0.80,      0.71,      0.73,      0.74,      0.73,      0.81,      0.94,      1.35,
Spain,World,All Products,Tariff,Simple Average (%),              2.26,              1.94,              2.64,              2.54,              2.57,              2.67,      2.87,      2.89,      2.39,      2.46,      2.41,      2.99,      2.57,      2.49,      2.69,      2.78,      2.83,      2.68,      2.63,      2.78,      4.66,      3.28,,,,,,,,,,,,
Spain,France,All Products,Export,Partner share(%)-Top 5 Export Partner,             15.24,             15.44,             14.57,             14.84,             15.00,             15.23,     15.47,     15.74,     16.09,     16.17,     17.29,     18.17,     19.34,     18.23,     18.80,     18.71,     19.19,     19.39,     19.44,     19.02,     19.52,     19.43,     19.51,     19.47,     18.28,     20.28,     20.53,     20.15,     18.93,     20.22,     19.99,     20.79,     19.60,
Spain,World,Plastic or Rubber,Export,Export Product share(%),              5.24,              4.91,              4.87,              5.11,              5.19,              5.12,      5.26,      5.29,      5.17,      5.30,      5.51,      5.61,      5.12,      5.26,      5.48,      5.54,      5.25,      5.10,      4.86,      5.02,      5.24,      5.09,      4.98,      4.86,      4.69,      4.71,      4.98,      4.55,      4.34,      4.18,      4.22,      4.55,      4.62,
Spain,World,Miscellaneous,Export,Export Product share(%),              9.32,              9.69,              8.92,              8.11,              5.73,              5.79,      5.95,      6.77,      6.80,      6.96,      5.79,      5.49,      5.60,      5.19,      5.07,      4.80,      4.79,      4.73,      4.79,      5.40,      5.55,      5.40,      5.25,      5.33,      5.48,      4.52,      3.99,      4.40,      4.75,      4.61,      4.55,      4.73,      3.74,
Spain,France,All Products,Import,Partner share(%)-Top 5 Import Partner,              9.48,              9.88,              9.96,             10.47,             11.04,             11.30,     10.94,     11.02,     10.82,     10.60,     10.86,     10.85,     11.71,     11.11,     12.28,     12.76,     14.10,     15.26,     16.36,     16.43,     16.75,     17.11,     17.89,     18.37,     17.56,     17.83,     17.22,     17.46,     16.78,     15.87,     15.18,     14.66,     13.67,
Spain,World,All Products,Tariff,Maximum Rate (%),            209.19,             74.90,           3000.00,            265.41,            249.92,            340.25,    201.65,    190.22,    196.95,    217.79,    258.51,    186.28,    258.83,    247.32,    241.89,   2454.20,    361.65,    377.20,    361.45,    345.57,   1534.03,   1437.65,,,,,,,,,,,,
Spain,World,All Products,Tariff,Weighted Average (%),              1.65,              1.72,              1.91,              1.79,              1.95,              2.10,      1.88,      1.86,      1.37,      1.33,      1.53,      2.06,      1.69,      1.52,      2.10,      2.18,      2.42,      2.37,      2.40,      2.48,      3.95,      2.65,,,,,,,,,,,,
Spain,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.54,              6.01,              6.53,              6.35,              6.79,              7.83,      7.29,      6.91,      6.83,      6.30,      6.47,      6.18,      6.31,      7.07,      7.72,      7.97,      8.40,      9.06,      9.44,      9.65,      9.03,      8.21,      8.35,      8.42,      8.75,      8.29,      7.99,      8.22,      8.24,      7.66,      7.68,      8.99,      9.97,
Spain,...,...,Trade Indicator,Index of export market penetration,             30.63,             30.30,             30.96,             30.83,             31.47,             30.93,     29.85,     29.50,     29.34,     28.61,     28.10,     27.96,     27.15,     27.66,     27.57,     27.18,     26.35,     26.36,     26.24,     25.98,     25.63,     24.33,     21.65,     20.73,     19.64,     18.13,     16.84,     15.01,     11.38,     10.49,      8.77,      8.62,      7.56,
Spain,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.93,              5.94,              5.11,              4.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,World,Raw materials,Export,Export Product share(%),             11.56,             12.48,             10.95,             10.65,             10.90,             10.83,     10.95,     10.57,     10.23,     10.56,     10.11,     10.18,     10.22,      8.89,      8.63,      8.71,      8.94,      8.78,      9.53,      9.73,      9.52,      8.95,      9.42,      9.58,     10.02,      9.90,      9.90,     10.04,     10.36,     10.09,      9.82,      9.55,     11.47,
Spain,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,              9.79,             10.83,             10.31,             10.48,             11.09,             11.42,     10.85,     10.36,     10.13,     10.56,     10.30,     10.48,     11.07,     10.52,     10.75,     10.91,     11.36,     11.66,     12.00,     11.49,     11.85,     12.34,     13.14,     13.63,     13.38,     14.69,     15.41,     14.21,     14.62,     15.69,     15.93,     13.40,     11.86,
Spain,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.02,              7.50,              7.71,              7.80,              8.02,              7.90,      7.44,      7.24,      6.97,      7.43,      8.16,      8.83,      8.17,      8.02,      8.90,      8.52,      8.36,      9.00,      9.75,      9.42,      9.02,      8.74,      9.00,      9.25,      9.74,      8.71,      9.10,      9.21,      9.09,     10.89,     11.36,     10.70,      9.66,
Spain,World,Consumer goods,Tariff,Weighted Average (%),              2.57,              2.86,              3.02,              2.93,              3.25,              3.12,      2.92,      2.94,      2.08,      2.09,      2.19,      3.13,      2.41,      2.29,      3.31,      3.32,      3.91,      3.25,      3.72,      3.78,      4.80,      3.92,,,,,,,,,,,,
Spain,...,...,Development,"GNI per capita, Atlas method (current US$)",,,          30330.00,          29320.00,          27070.00,          27530.00,  28430.00,  29130.00,  29210.00,  29520.00,  30950.00,  31880.00,  32460.00,  32190.00,  29740.00,  27820.00,  25870.00,  22070.00,  18030.00,  15590.00,  15520.00,  15770.00,  15480.00,  15440.00,  15820.00,  15560.00,  14830.00,  14470.00,  15010.00,  15610.00,  13700.00,  12210.00,  10700.00,   9410.00
Spain,World,Stone and Glass,Export,Export Product share(%),              3.23,              2.92,              2.86,              2.76,              2.90,              3.10,      3.00,      2.89,      3.39,      3.84,      3.70,      3.15,      2.88,      2.78,      2.97,      3.06,      3.04,      3.16,      3.26,      3.59,      3.60,      3.52,      3.77,      3.79,      3.59,      3.73,      4.00,      4.10,      3.90,      3.75,      3.52,      3.54,      3.56,
Spain,World,Capital goods,Export,Export Product share(%),             17.55,             19.07,             20.00,             20.06,             20.74,             21.17,     20.56,     20.37,     21.32,     20.06,     21.21,     21.38,     21.88,     22.55,     24.17,     24.89,     24.93,     24.69,     24.26,     23.48,     23.85,     24.79,     25.92,     25.40,     24.30,     24.71,     22.92,     23.23,     23.27,     24.03,     22.81,     23.17,     22.79,
Spain,World,Chemicals,Export,Export Product share(%),             12.19,             11.23,             10.42,             10.11,             10.24,             10.30,     10.56,     10.36,     10.47,     10.59,     10.34,     11.21,     10.95,      9.86,      9.62,      9.22,      9.42,      8.62,      8.51,      8.66,      7.68,      7.08,      6.90,      6.44,      6.17,      6.09,      6.24,      6.23,      6.05,      5.83,      5.80,      6.08,      6.78,
Spain,...,...,Development,Trade (% of GDP),,             59.77,             66.78,             67.57,             66.69,             63.77,     64.21,     63.87,     62.00,     60.85,     58.79,     52.93,     46.99,     55.98,     57.75,     56.18,     54.76,     54.52,     53.46,     55.10,     58.00,     60.08,     54.64,     52.66,     51.17,     46.25,     44.78,     41.64,     36.95,     35.98,     35.48,     35.61,     37.38,     36.71
Spain,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      7.37,
Spain,World,Consumer goods,Export,Export Product share(%),             40.82,             42.17,             42.59,             42.62,             43.66,             43.80,     43.75,     42.47,     42.05,     41.74,     42.25,     42.46,     44.50,     43.63,     43.08,     43.33,     43.75,     44.44,     45.52,     45.60,     45.43,     44.83,     42.57,     42.38,     40.79,     42.27,     44.63,     44.28,     43.55,     44.10,     43.49,     42.16,     40.02,
Spain,World,Animal,Export,Export Product share(%),              4.41,              4.94,              4.10,              3.68,              3.91,              3.94,      3.68,      3.46,      3.33,      3.46,      3.37,      3.35,      3.53,      3.14,      2.92,      2.96,      3.09,      2.82,      2.93,      2.96,      3.15,      2.91,      2.89,      2.64,      2.77,      2.74,      2.41,      2.31,      1.99,      1.84,      1.74,      2.01,      2.33,
Spain,World,Raw materials,Import,Import Product share(%),             15.43,             13.80,             15.98,             17.28,             16.67,             15.02,     16.88,     20.86,     22.52,     23.42,     20.47,     18.02,     16.15,     17.82,     15.23,     15.79,     15.13,     13.19,     12.99,     14.15,     14.28,     15.15,     12.65,     13.48,     15.94,     16.70,     17.03,     17.82,     17.98,     17.45,     18.11,     19.21,     20.31,
