Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sudan,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,             27.46,             40.24,             31.92,     14.42,     25.25,     91.82,     75.30,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Metals,Export,Export Product share(%),,,,              0.63,              0.73,              2.22,      0.42,      0.35,      0.06,      0.91,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,             10.22,              6.91,,,,      7.38,      8.24,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,             20.33,             17.32,             12.59,     56.43,     50.14,      4.97,      2.87,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Wood,Export,Export Product share(%),,,,              0.11,              0.30,              0.04,      1.81,      0.02,      0.07,      0.13,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Intermediate goods,Export,Export Product share(%),,,,             28.87,             39.59,             41.16,     14.93,     27.88,     91.87,     81.38,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Intermediate goods,Tariff,Weighted Average (%),,,,,             16.40,,,,     15.36,     15.36,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Textiles and Clothing,Export,Export Product share(%),,,,              4.39,              3.28,              2.05,      0.71,      0.56,      0.21,      0.86,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Mach and Elec,Export,Export Product share(%),,,,              0.22,,              0.03,      0.01,      0.03,      0.01,      0.07,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Intermediate goods,Import,Import Product share(%),,,,             16.45,             23.07,             20.47,     24.61,     18.23,     17.50,     21.05,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,              8.33,              6.86,              6.62,      8.53,      7.96,      7.51,      9.96,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,Jordan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      8.59,,,,,,,,,,,,,,,,,,,,,,,,,,,
