Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Lebanon,Greece,All Products,Import,Partner share(%)-Top 5 Import Partner,              9.88,              7.60,              7.28,              8.55,,              5.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lebanon,World,Hides and Skins,Export,Export Product share(%),              0.22,              0.30,              0.35,              0.37,              0.13,              0.40,      0.54,      0.63,      0.49,      0.35,      0.32,      0.28,      0.27,      0.32,      0.43,      0.59,      0.74,      0.87,      0.91,      1.33,      3.33,      1.85,      1.34,      1.10,      1.29,,,,,,,,,
Lebanon,Austria,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,             27.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lebanon,World,Minerals,Export,Export Product share(%),              0.04,              0.26,              0.10,              0.21,              0.06,              0.17,      0.22,      0.33,      0.50,      0.95,      0.71,      1.18,      2.22,      3.54,      2.98,      3.45,      6.34,      5.91,      3.99,      3.42,      3.48,      4.45,      2.02,      0.83,      0.70,,,,,,,,,
Lebanon,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      6.93,      7.13,      6.32,      6.62,,,,,,,,,
Lebanon,"Congo, Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,             51.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lebanon,World,All Products,Tariff,Simple Average (%),,              5.08,              4.97,              5.01,              3.46,              5.30,      5.86,      5.88,,,,,,,      7.72,      6.35,      8.78,      7.11,,     10.28,      8.41,     19.52,     13.94,,,,,,,,,,,
Lebanon,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.14,             27.80,             28.46,,,,,,,     12.31,     12.07,     11.81,     22.31,      9.46,     10.94,     19.76,      6.66,     10.65,     24.88,     12.64,      7.11,      7.14,      6.59,,,,,,,,,,,
Lebanon,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,      8.20,,,,,,,,,,      5.17,      7.73,      7.03,      7.22,,,,,,,,,
Lebanon,World,Plastic or Rubber,Export,Export Product share(%),              2.82,              2.83,              4.09,              6.10,             13.22,              4.48,      4.36,      4.14,      3.66,      3.29,      3.15,      2.79,      3.58,      4.32,      4.19,      3.71,      4.13,      3.36,      2.43,      3.30,      2.93,      2.45,      2.64,      2.47,      2.59,,,,,,,,,
Lebanon,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      6.47,,,,,,,      7.29,,,,,,,,,,,,,,,,
Lebanon,Cameroon,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lebanon,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,              6.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lebanon,Angola,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,              5.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lebanon,Syrian Arab Republic,All Products,Export,Partner share(%)-Top 5 Export Partner,,,              5.09,              6.96,,              6.68,      7.10,      7.31,     13.30,      6.61,,,      6.47,      6.43,      7.45,      7.70,      9.98,      8.32,      6.53,      7.23,,,,      7.01,      5.86,,,,,,,,,
Lebanon,World,Miscellaneous,Export,Export Product share(%),              9.60,              3.07,              2.43,              3.41,              1.07,              3.40,      3.73,      3.79,      2.93,      2.38,      2.87,      3.16,      3.87,      4.53,      5.01,      4.37,      4.46,      4.67,      4.09,      4.00,      3.58,      3.33,      3.01,      3.03,      2.76,,,,,,,,,
Lebanon,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      5.86,      6.22,      7.23,      7.25,      7.49,      6.66,      9.66,      8.28,      7.48,      8.10,      8.46,      7.79,      8.14,      8.03,      8.44,      8.45,      9.59,      9.75,      9.55,,,,,,,,,
Lebanon,World,All Products,Tariff,Maximum Rate (%),,            283.93,            261.08,            256.24,            271.70,            258.10,    251.05,    246.58,,,,,,,    333.99,     70.00,    320.03,     75.00,,   3000.00,    170.43,    164.06,    100.00,,,,,,,,,,,
Lebanon,World,All Products,Tariff,Weighted Average (%),,              2.83,              3.33,              1.05,              3.76,              2.98,      3.39,      3.26,,,,,,,      4.79,      4.32,      6.13,      5.33,,     27.09,      8.36,     16.94,     11.59,,,,,,,,,,,
Lebanon,...,...,Trade Indicator,Index of export market penetration,              4.49,              4.40,              4.55,              4.75,              4.87,              4.76,      4.69,      4.81,      4.64,      4.46,      4.39,      4.40,      4.29,      4.60,      4.56,      3.97,      4.02,      3.57,      3.41,      3.19,      3.06,      3.02,      2.63,      2.62,      2.53,,,,,,,,,
Lebanon,World,Raw materials,Export,Export Product share(%),             29.81,             16.62,             13.43,             20.95,              4.49,             10.15,     12.31,     13.13,     15.85,     13.88,     16.77,     13.26,      9.96,     14.90,     17.74,     13.84,     15.77,     15.01,     11.38,     11.38,     14.31,     15.38,     15.87,     15.94,     15.02,,,,,,,,,
Lebanon,World,Consumer goods,Tariff,Weighted Average (%),,              3.70,              4.57,              0.72,              5.06,              3.82,      4.28,      4.18,,,,,,,      6.29,      5.31,      7.17,      6.30,,     44.85,     11.83,     22.44,     15.81,,,,,,,,,,,
Lebanon,...,...,Development,"GNI per capita, Atlas method (current US$)",,           5510.00,           7420.00,           7710.00,           7470.00,           7220.00,   7280.00,   7550.00,   7640.00,   7560.00,   7560.00,   7470.00,   6870.00,   6060.00,   5410.00,   4860.00,   4890.00,   4730.00,   3790.00,   4200.00,   4460.00,   4600.00,   4490.00,   4250.00,   4000.00,   3720.00,   3160.00,   2610.00,   2220.00,   1920.00,   1700.00,   1310.00,,
Lebanon,World,Stone and Glass,Export,Export Product share(%),             25.34,             39.24,             39.49,             22.75,              6.95,             28.58,     15.60,     17.43,     20.64,     39.77,     35.86,     27.10,     33.13,     18.39,     19.38,     26.40,     14.64,     19.54,     32.92,     22.99,     18.36,     20.46,     16.35,     13.71,     13.51,,,,,,,,,
Lebanon,World,Capital goods,Export,Export Product share(%),              9.33,              9.91,             10.66,             11.56,             11.54,             11.71,     14.57,     13.87,     13.08,     10.25,     12.26,     24.83,     16.03,     15.67,     16.44,     14.73,     16.21,     16.17,     12.47,     12.62,     11.84,     10.48,     10.40,     10.81,     12.60,,,,,,,,,
Lebanon,World,Chemicals,Export,Export Product share(%),              8.30,              8.68,              9.89,             12.27,              3.82,             10.23,     13.92,     11.51,      8.36,      7.71,      9.00,      7.29,      6.62,     12.52,      8.29,      7.11,      8.66,      8.55,      7.52,     10.33,      9.92,     12.37,     12.54,     13.09,     10.84,,,,,,,,,
Lebanon,...,...,Development,Trade (% of GDP),,             71.72,             96.04,             68.15,             68.31,             67.65,     71.82,     79.75,     86.12,     88.51,    102.14,     95.10,     90.40,    106.63,     97.97,     91.07,     92.76,     90.97,     54.09,     51.04,     55.56,     50.12,     50.81,     54.72,     62.09,     68.10,     73.14,     70.27,     76.35,     82.84,     92.45,    117.91,    109.93,
Lebanon,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,              4.24,,,              4.70,,,,,,,,,,,,,,,,      6.84,      6.79,      6.20,      6.84,      6.00,,,,,,,,,
Lebanon,Iraq,All Products,Export,Partner share(%)-Top 5 Export Partner,,,              3.92,              4.99,,              5.43,      7.61,      7.73,      6.92,,,      6.28,      7.77,      7.73,      5.24,      5.97,      9.49,     14.64,      7.99,      6.80,      7.65,,,,,,,,,,,,,
Lebanon,World,Consumer goods,Export,Export Product share(%),             38.35,             32.86,             30.99,             38.09,             70.06,             40.65,     45.32,     44.82,     43.19,     31.07,     28.56,     27.64,     32.43,     34.03,     35.13,     34.58,     38.89,     36.04,     33.43,     43.15,     47.22,     44.99,     44.92,     46.09,     46.49,,,,,,,,,
Lebanon,World,Animal,Export,Export Product share(%),              0.96,              1.11,              0.63,              0.80,              0.22,              0.47,      1.09,      0.78,      0.63,      0.45,      0.45,      0.40,      0.43,      0.45,      0.44,      0.50,      0.49,      0.50,      0.77,      0.78,      0.67,      0.49,      0.63,      0.82,      0.93,,,,,,,,,
Lebanon,World,Raw materials,Import,Import Product share(%),             11.71,             12.17,              8.52,              9.30,             30.57,              7.40,      8.21,      8.11,      7.09,      7.54,      8.51,      8.16,      7.59,      8.01,      8.08,      7.11,      7.20,      8.32,      9.51,      8.83,      7.93,      8.35,      8.80,      8.94,      9.45,,,,,,,,,
Lebanon,Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.75,              6.59,              7.19,,              8.96,     12.08,     11.39,      8.81,      7.89,      7.22,,      6.97,      6.00,      6.65,      6.41,      7.44,,      6.84,      9.18,      9.61,     10.88,     10.48,     13.09,     15.09,,,,,,,,,
