Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Italy,World,All Products,Import,Imports (in US$ Mil),         568202.43,         426475.84,         474957.33,         503581.13,         453583.03,         406670.67,         410933.40,         474082.56,         479336.35,         489104.12,         558831.98,         486984.37,         415096.26,         561898.84,         511651.88,         442545.07,         368545.82,         343206.79,         287131.41,         238776.13,         227985.47,         229908.35,         220056.10,         215590.08,         208317.10,         208116.04,         200319.91,         167975.03,,,,,,
Italy,World,Capital goods,Import,Import(US$ Mil),         122471.23,          95447.53,         102581.23,         107324.33,          96785.86,          88393.97,          84784.60,          89211.19,          87036.96,          88134.33,         108081.40,         102912.77,          82017.22,         112634.31,         103956.44,          89224.18,          82459.57,          80553.00,          68564.02,          60730.54,          59503.31,          61957.79,          58363.92,          54100.03,          47521.69,          48474.13,          46213.64,          36713.27,,,,,,
Italy,Belgium,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,          17066.25,          15651.77,,,,,,,,,,,,,,,,
Italy,World,All Products,Export,Exports (in US$ Mil),         615910.26,         498803.83,         537748.43,         549907.00,         507430.24,         461667.63,         456988.63,         529528.73,         518095.10,         501528.85,         523256.30,         446839.83,         406900.26,         542727.53,         499871.16,         416848.75,         370180.74,         350902.54,         296907.93,         252238.69,         242640.59,         238651.24,         234962.95,         242102.21,         238265.78,         252098.58,         230441.48,         190004.54,,,,,,
Italy,...,...,Import,No. Of Import partners,            217.00,            214.00,            212.00,            215.00,            208.00,            213.00,            210.00,            208.00,            211.00,            213.00,            214.00,            211.00,            211.00,            213.00,            216.00,            216.00,            215.00,            215.00,            215.00,            214.00,            205.00,            206.00,            207.00,            198.00,            197.00,            202.00,            183.00,            204.00,,,,,,
Italy,World,Fuels,Export,Export(US$ Mil),          18338.89,          10181.65,          15733.56,          18367.97,          16180.73,          11963.78,          14681.84,          19608.97,          23049.53,          27989.22,          24912.44,          20730.80,          14500.21,          25061.24,          19238.05,          15028.22,          12839.90,           8284.61,           6392.06,           4437.31,           4671.65,           4864.81,           2805.08,           2667.35,           3396.04,           3091.92,           2877.81,           3004.06,,,,,,
Italy,World,Chemicals,Export,Export(US$ Mil),          69497.19,          64053.05,          61721.59,          56936.62,          52165.10,          45510.80,          43272.96,          51566.81,          49216.98,          44117.86,          44653.95,          38940.21,          35077.63,          40595.62,          37608.06,          32704.04,          29866.27,          26934.95,          23476.10,          20259.72,          18020.61,          16943.14,          15692.16,          14769.69,          14350.43,          14269.25,          12664.21,          10161.36,,,,,,
Italy,World,Animal,Export,Export(US$ Mil),           8736.31,           7214.98,           7188.18,           7057.26,           6635.06,           6096.95,           5834.50,           6613.93,           6338.94,           5944.78,           6275.59,           5464.19,           4935.59,           5422.28,           4804.41,           4043.01,           3755.68,           3616.06,           2922.67,           2323.90,           2193.06,           2076.09,           2188.65,           2211.85,           2216.04,           2221.21,           1938.70,           1693.48,,,,,,
Italy,World,Fuels,Export,Export Product share(%),              2.98,              2.04,              2.93,              3.34,              3.19,              2.59,      3.21,      3.70,      4.45,      5.58,      4.76,      4.64,      3.56,      4.62,      3.85,      3.61,      3.47,      2.36,      2.15,      1.76,      1.93,      2.04,      1.19,      1.10,      1.43,      1.23,      1.25,      1.58,,,,,,
Italy,World,All Products,Trade Indicator,Country Growth (%),             11.59,             -3.46,             -1.64,              3.05,              6.30,              0.83,     -5.88,      1.15,      1.27,     -1.27,      8.07,      4.24,    -13.28,      4.96,      9.41,      6.39,      3.10,      8.29,      8.72,      2.46,      0.57,      0.66,     -1.03,      1.11,     -0.69,      4.01,     12.78,     20.94,,,,,,
