Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mauritania,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.75,              6.79,              8.01,             10.91,              6.51,              9.16,      9.12,      6.36,      9.63,     15.61,     13.99,      9.90,      5.39,      6.09,      4.51,,      2.78,      2.90,      5.43,,,,,,,,,,,,,,,
Mauritania,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      6.90,     11.23,,,,,,,,,,,,,,,,,,,,
Mauritania,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,              9.56,              6.57,             15.19,             15.11,             11.61,              8.90,      9.25,      6.61,,      5.09,      6.84,      7.20,      8.40,,,,,     13.33,     14.64,     14.55,     15.73,     13.52,,,,,,,,,,,,
Mauritania,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.90,,              8.40,              9.11,              7.16,              7.56,      5.60,,      4.25,      8.95,,      6.79,,,,,     13.79,     20.94,,      9.77,      8.96,     10.59,,,,,,,,,,,,
Mauritania,World,Miscellaneous,Export,Export Product share(%),              0.04,              0.01,              0.00,              0.00,              0.00,              4.66,,      0.00,      0.00,,     56.89,     22.34,     43.79,      5.47,      5.39,,,      0.28,      0.17,      0.22,,      0.21,,,,,,,,,,,,
Mauritania,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,,              7.13,              6.68,,              4.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,France,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.40,              8.44,              7.78,,,,      5.32,      9.97,      9.76,     11.18,     12.25,     14.11,     18.39,     16.34,     15.86,     15.15,     10.26,      9.91,     28.31,     30.46,     31.08,     32.73,,,,,,,,,,,,
Mauritania,World,All Products,Tariff,Maximum Rate (%),             35.00,             35.00,             20.00,             20.00,,,     20.00,     20.00,,,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,,,,,     20.00,,,,,,,,,,,,,
Mauritania,World,All Products,Tariff,Weighted Average (%),              8.32,             12.19,              8.03,              8.03,,,      8.67,      8.62,,,      8.05,      7.94,      8.68,      9.29,      9.46,      9.90,,,,,      9.92,,,,,,,,,,,,,
Mauritania,...,...,Trade Indicator,Index of export market penetration,              1.65,              1.65,              1.66,              1.69,              1.61,              1.58,      1.56,      1.57,      1.56,      1.61,      1.56,      1.55,      1.76,      1.80,      1.63,      1.74,      1.70,      1.72,      1.76,      1.82,      1.84,      1.76,,,,,,,,,,,,
Mauritania,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      5.95,     11.58,     19.78,     27.84,     33.52,      9.63,     16.76,     19.98,     21.63,     22.08,,,,,,,,,,,,
Mauritania,World,Raw materials,Export,Export Product share(%),             72.80,             54.93,             67.31,             57.10,             55.18,             57.95,     60.81,     66.23,     72.30,     68.62,     17.53,     57.44,     43.90,     86.84,     91.29,,     92.27,     92.12,     87.33,     84.95,     82.45,     66.25,,,,,,,,,,,,
Mauritania,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      5.03,      4.98,,,,,      8.21,      7.40,,     14.57,     12.06,     11.87,,,,,,,,,,,,,,,
Mauritania,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,             18.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.74,              4.55,              4.72,,              5.08,,      8.22,,      6.43,      6.95,     10.02,,      9.12,,      7.30,,     16.28,,     15.35,     19.35,     17.57,     12.61,,,,,,,,,,,,
Mauritania,World,Consumer goods,Tariff,Weighted Average (%),              9.91,             14.66,             12.34,             12.34,,,     11.45,     11.45,,,     10.40,     10.44,     11.18,     11.01,     11.53,     12.18,,,,,     13.14,,,,,,,,,,,,,
Mauritania,...,...,Development,"GNI per capita, Atlas method (current US$)",,           1640.00,           1660.00,           1580.00,           1500.00,           1510.00,   1640.00,   1750.00,   1850.00,   1760.00,   1600.00,   1500.00,   1450.00,   1380.00,   1220.00,   1140.00,    940.00,    800.00,    710.00,    650.00,    650.00,    730.00,    820.00,    830.00,    870.00,    970.00,    900.00,    870.00,    970.00,    920.00,    810.00,    730.00,    760.00,    740.00
Mauritania,World,Stone and Glass,Export,Export Product share(%),              9.92,             26.10,              0.00,              9.80,             15.69,             14.00,     16.17,     15.06,     14.33,     12.10,     13.45,     13.32,     12.06,      7.42,      2.80,,,,,,,,,,,,,,,,,,,
Mauritania,World,Capital goods,Export,Export Product share(%),              0.42,              0.64,              0.00,              0.00,              0.01,              0.01,,,,,,,,,      0.01,,,,,,,,,,,,,,,,,,,
Mauritania,World,Chemicals,Export,Export Product share(%),              0.31,              1.31,              1.25,              0.57,              0.43,              0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,Andorra,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      5.86,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      5.79,,,,,,,,,,,,,,,
Mauritania,...,...,Development,Trade (% of GDP),,             90.67,             93.04,             96.56,             91.99,             79.29,     91.10,     91.61,    102.40,    110.79,     98.49,     93.42,     82.01,     94.12,     86.06,     82.79,     88.24,     75.22,     55.32,     56.79,     60.70,     58.94,     49.02,     51.39,     62.75,     70.46,     73.42,     62.69,     46.08,     42.33,     55.82,     78.12,     78.69,     83.38
Mauritania,World,Consumer goods,Export,Export Product share(%),             10.28,              6.86,              0.45,              0.39,              0.26,              0.31,      0.66,      3.44,      2.82,      3.09,      0.30,      0.27,      0.20,      0.24,      0.53,,      1.06,      0.26,      0.36,      0.19,      0.26,      0.25,,,,,,,,,,,,
Mauritania,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,             14.95,             14.58,             11.41,             10.99,,,,,,      5.46,,,,,,,,,,      5.47,      4.06,      5.25,,,,,,,,,,,,
Mauritania,World,Animal,Export,Export Product share(%),             11.80,             16.57,             42.18,             43.55,             33.76,             31.27,     30.55,     26.78,     16.26,     21.68,     15.88,     13.63,     16.85,     11.28,     12.40,,     29.98,     39.09,     40.15,     35.71,     38.65,     40.47,,,,,,,,,,,,
Mauritania,World,Raw materials,Import,Import Product share(%),             11.12,             11.61,              8.62,              8.75,              5.89,              7.12,      5.35,      4.95,      4.56,      6.96,      6.59,      7.70,      9.45,      9.44,      9.22,      6.71,      2.32,      2.23,      7.21,      3.19,      3.93,      4.63,,,,,,,,,,,,
