Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mozambique,World,All Products,Tariff,Duty Free Imports (US$ Thousand),        2373523.61,        2198753.71,,        2173497.51,,        4232540.95,,        4012632.05,,        1943057.91,         468006.23,        1942979.24,        1940489.95,         433603.14,         394115.99,         352165.57,         335078.97,,         186494.91,         139815.01,          74479.51,,,,,,,,,,,,,
Mozambique,Portugal,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,            456.52,,,,,            154.16,            141.95,,            103.62,,             85.36,             70.59,             62.25,             92.59,             83.17,             88.77,,,             44.67,             49.33,             65.73,             25.18,,,,,,
Mozambique,World,Stone and Glass,Export,Export(US$ Mil),            110.25,             12.18,            187.70,            201.33,            103.10,            104.97,             99.63,             80.96,              1.42,              1.47,              5.68,              2.43,              6.93,              6.80,              3.54,              5.01,              2.72,              2.60,              1.96,              1.29,              1.56,              0.26,,,              0.07,              0.58,              2.48,              2.86,,,,,,
Mozambique,World,Intermediate goods,Import,Import(US$ Mil),           2547.43,           1730.24,           2005.27,           1789.13,           1597.99,           1463.89,           2014.15,           2237.91,           2050.29,           1853.75,           1969.13,            675.74,            755.64,            744.17,            505.02,            500.75,            436.75,            362.44,            258.95,            237.36,            109.81,            183.36,,,,,,,,,,,,
Mozambique,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,            143.56,,,,,,,,,,,,,,,,             26.46,             25.80,              9.53,,,,,,,
Mozambique,"Iran, Islamic Rep.",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,            151.72,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,            160.43,,,,             48.43,             60.90,,             24.20,             40.57,,,             38.32,,             49.90,,,,,,,
Mozambique,Bahrain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,            411.06,            810.24,            561.48,            389.50,,,,            269.72,,,,,,,,,,,,,,,,,,,,
Mozambique,World,All Products,Import,Imports (in US$ Mil),           8622.70,           6437.60,           7638.74,           6785.55,           5701.71,           5295.31,           7907.62,           8743.07,          10099.15,           6177.21,           6305.65,           3564.23,           3764.21,           4007.76,           3049.75,           2869.33,           2408.20,           2034.67,           1753.00,           1542.96,           1063.11,           1162.28,,,            760.05,            782.64,            726.98,            544.01,,,,,,
Mozambique,World,Capital goods,Import,Import(US$ Mil),           1943.72,           1617.73,           1986.25,           1571.73,           1350.46,           1331.16,           2800.19,           2626.09,           3136.00,           1574.54,           1672.19,            836.23,            973.91,            852.11,            642.64,            661.50,            597.07,            485.90,            397.05,            329.84,            156.09,            422.13,,,,,,,,,,,,
Mozambique,World,All Products,Export,Exports (in US$ Mil),           5111.69,           3460.03,           4722.31,           5195.58,           4718.52,           3352.11,           3230.74,           4725.33,           4023.72,           3469.85,           3604.12,           2243.07,           2147.17,           2653.26,           2412.08,           2381.13,           1745.26,           1503.85,           1043.91,            809.81,            703.13,            363.96,,,            229.62,            226.09,            174.29,            163.98,,,,,,
