Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Ethiopia(excludes Eritrea),World,Food Products,Export,Export Product share(%),              0.90,              1.01,              1.11,              1.16,              0.97,              0.87,      0.85,      0.97,      1.17,      0.70,      0.76,      0.71,      0.42,      0.31,      0.16,      1.14,      3.13,      1.86,      3.19,      5.17,      0.52,      2.29,      0.19,      0.05,      0.05,,      0.05,,,,,,,
Ethiopia(excludes Eritrea),China,All Products,Import,Partner share(%)-Top 5 Import Partner,             26.40,             29.50,             27.50,             28.29,             32.49,             30.33,     35.66,     32.32,     25.69,     20.98,     18.87,     23.83,     24.08,     20.61,     19.60,     12.30,     13.70,     12.80,     13.13,     10.59,      8.40,      7.67,,,,,,,,,,,,
Ethiopia(excludes Eritrea),World,All Products,Tariff,Duty Free Tariff Lines Share (%),              5.62,,,              5.63,,,      5.34,,,      4.71,      3.84,      3.78,      3.84,      4.05,,      2.28,,,,      2.23,      2.18,,,,,,      1.42,,,,,,,
Ethiopia(excludes Eritrea),United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,              6.69,              5.78,              7.25,              5.43,,,,,,,      6.89,,,,,,,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),Sudan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      7.06,,,,,,,,,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),World,Metals,Export,Export Product share(%),              0.17,              0.26,              0.36,              0.36,              0.20,              0.28,      0.28,      0.56,      0.36,      0.30,      0.27,      0.77,      0.41,      0.97,      0.68,      0.26,      0.54,      0.44,      0.11,      0.04,      0.05,      0.84,      1.54,      0.78,      0.35,,      0.07,,,,,,,
Ethiopia(excludes Eritrea),Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      9.13,      9.79,     13.48,      9.80,     11.80,     11.71,     14.39,     11.43,     18.48,     14.73,     14.37,,      6.73,     11.06,,,     24.46,      9.35,,     11.77,,,,,,,
Ethiopia(excludes Eritrea),China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,              8.94,             12.51,             17.57,     15.18,     19.33,     16.41,     14.90,     14.83,     13.51,     20.99,      7.86,      7.48,,      4.31,,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),World,Wood,Export,Export Product share(%),              0.18,              0.20,              0.15,              0.09,              0.04,              0.05,      0.05,      0.07,      0.11,      0.11,      0.10,      0.08,      0.17,      0.12,      0.07,      0.16,      0.06,      0.04,      0.02,      0.07,      0.05,      0.00,      0.02,      0.00,      0.00,,      0.00,,,,,,,
Ethiopia(excludes Eritrea),World,Intermediate goods,Export,Export Product share(%),              9.70,             10.23,             11.89,             22.27,             21.97,             22.39,     24.80,     24.57,     29.77,     25.20,     23.78,     29.24,     24.55,     29.18,     29.08,     17.41,     15.27,     23.40,     18.88,     28.44,     21.48,     20.12,     11.41,      9.77,     12.73,,     18.01,,,,,,,
Ethiopia(excludes Eritrea),World,Intermediate goods,Tariff,Weighted Average (%),             10.31,,,             11.61,,,     11.61,,,      9.87,      9.56,     10.49,     10.11,     10.22,,     10.00,,,,     10.95,     11.00,,,,,,     11.91,,,,,,,
Ethiopia(excludes Eritrea),World,Textiles and Clothing,Export,Export Product share(%),              5.74,              6.16,              6.81,              3.89,              4.53,              4.06,      5.11,      3.77,      5.00,      3.50,      3.96,      3.05,      2.41,      2.29,      3.63,      1.96,      1.36,      2.99,      4.01,      2.67,      2.63,      1.76,      1.59,      0.63,      0.75,,      3.36,,,,,,,
Ethiopia(excludes Eritrea),World,Mach and Elec,Export,Export Product share(%),              0.97,              2.48,              4.11,              5.13,              6.21,              2.46,      2.25,      2.42,      1.90,      1.35,      3.62,      5.53,      6.80,      2.92,      3.52,      0.13,      0.42,      0.05,      0.02,      0.05,      0.45,      0.01,      0.01,,      0.00,,      0.00,,,,,,,
Ethiopia(excludes Eritrea),Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,     99.30,     50.37,,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),World,Intermediate goods,Import,Import Product share(%),             29.02,             27.38,             25.07,             24.19,             23.45,             23.97,     22.30,     21.85,     22.88,     25.25,     25.82,     20.87,     24.95,     22.96,     25.97,     20.86,     23.76,     23.82,     24.78,     24.83,     24.34,     22.95,     20.60,     22.35,     23.70,,     24.03,,,,,,,
Ethiopia(excludes Eritrea),India,All Products,Import,Partner share(%)-Top 5 Import Partner,             15.73,             10.54,              8.60,              8.58,              7.19,              7.66,      6.82,      6.53,     10.66,      8.88,      8.62,      7.29,      8.01,      7.45,      7.39,      5.66,      6.17,      6.14,      7.31,,,      5.20,,      5.59,,,,,,,,,,
Ethiopia(excludes Eritrea),...,...,Development,Trade in services (% of GDP),,,,             13.20,             10.62,             11.26,     12.34,     13.31,     13.77,     14.59,     19.49,     15.75,     12.21,     15.40,     15.46,     15.14,     17.79,     19.38,     17.05,     13.91,     12.01,     12.08,     12.21,     10.83,      9.14,      8.50,      9.10,      8.73,      6.53,      6.06,      4.10,      5.45,      5.34,      5.52
Ethiopia(excludes Eritrea),Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,              4.72,              4.42,,,,      4.92,,,      5.18,      5.79,      7.99,      7.33,      6.04,,     10.30,      9.40,      7.69,      8.85,      8.33,      7.84,      9.49,,     12.26,,,,,,,
Ethiopia(excludes Eritrea),World,Hides and Skins,Export,Export Product share(%),              1.23,              1.48,              2.62,              3.62,              3.69,              3.83,      4.66,      4.21,      5.67,      4.46,      6.81,      4.90,      4.60,     10.73,     12.50,      8.01,      7.46,     10.44,      8.86,     14.89,     18.84,      9.87,      6.79,      7.32,     10.69,,     13.68,,,,,,,
Ethiopia(excludes Eritrea),Fm Sudan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      0.28,,,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),World,Minerals,Export,Export Product share(%),              0.25,              0.36,              0.62,              1.83,              1.00,              0.65,      0.63,      0.98,      0.19,      0.81,      1.44,      1.23,      1.05,      0.67,      1.14,      0.44,      0.73,      0.56,      0.64,      1.26,      0.57,      0.02,      0.00,,      0.00,,      0.01,,,,,,,
Ethiopia(excludes Eritrea),World,All Products,Tariff,Simple Average (%),             18.49,,,             17.83,,,     17.87,,,     18.15,     18.22,     18.19,     18.24,     18.18,,     18.59,,,,     19.65,     19.51,,,,,,     29.44,,,,,,,
Ethiopia(excludes Eritrea),Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,              5.65,      7.13,      6.48,      8.43,      8.90,      7.13,      8.83,     10.45,      9.98,      7.66,,      3.35,      9.34,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),World,Plastic or Rubber,Export,Export Product share(%),              0.27,              0.25,              0.32,              0.23,              0.21,              0.16,      0.16,      0.20,      0.10,      0.08,      0.13,      0.15,      0.11,      0.56,      0.29,      0.06,      0.04,      0.02,      0.01,      0.01,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,,,,
Ethiopia(excludes Eritrea),Yemen,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      7.33,     19.09,      8.07,,,,,,,,,,,
Ethiopia(excludes Eritrea),Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      3.77,     10.18,      8.53,      9.00,     10.04,     11.67,     12.91,     12.16,     10.96,,     12.98,,,,,,,
Ethiopia(excludes Eritrea),World,Miscellaneous,Export,Export Product share(%),              0.13,              0.93,              0.55,              0.80,              0.40,              2.11,      0.45,      0.97,      0.64,      0.52,      0.49,      0.92,      0.83,      0.53,      5.55,      0.05,      0.25,      0.60,      0.03,      0.03,      0.02,      0.01,      0.01,      0.26,      0.01,,      0.01,,,,,,,
Ethiopia(excludes Eritrea),World,All Products,Tariff,Maximum Rate (%),             35.00,,,             35.00,,,     35.00,,,     35.00,     35.00,     35.00,     35.00,     35.00,,     35.00,,,,     40.00,     40.00,,,,,,     80.00,,,,,,,
Ethiopia(excludes Eritrea),World,All Products,Tariff,Weighted Average (%),             12.66,,,             12.13,,,     12.14,,,      9.96,     10.48,     10.24,     10.36,     10.05,,     12.03,,,,     13.48,     12.11,,,,,,     18.16,,,,,,,
Ethiopia(excludes Eritrea),...,...,Trade Indicator,Index of export market penetration,              3.04,              2.85,              2.69,              2.70,              2.57,              2.52,      2.15,      2.29,      2.26,      2.14,      2.08,      2.08,      1.98,      2.05,      1.98,      1.90,      1.85,      1.78,      1.77,      1.75,      1.70,      1.66,      1.76,      1.70,      1.75,,      1.73,,,,,,,
Ethiopia(excludes Eritrea),Israel,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,              5.92,,,,,,,,,,,,      0.05,,,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),World,Raw materials,Export,Export Product share(%),             73.22,             69.78,             63.84,             59.39,             60.24,             63.07,     62.19,     63.79,     59.20,     65.41,     64.40,     58.20,     62.14,     60.55,     55.24,     40.80,     61.04,     59.12,     76.30,     69.72,     76.30,     78.72,     87.53,     88.84,     86.23,,     78.76,,,,,,,
Ethiopia(excludes Eritrea),Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.98,,,,              5.86,              6.56,      7.91,      7.32,      6.44,      9.15,     11.98,      8.61,,,,      0.05,      6.99,     12.45,     11.23,     12.10,      6.02,     19.57,     17.14,     24.69,     16.99,,     29.09,,,,,,,
Ethiopia(excludes Eritrea),Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      7.61,,      5.57,      7.17,      8.77,,,      6.15,      6.19,      9.38,     11.17,      6.68,      6.70,      6.79,      8.32,,      8.64,,,,,,,
Ethiopia(excludes Eritrea),World,Consumer goods,Tariff,Weighted Average (%),             19.35,,,             15.40,,,     15.42,,,     10.82,     11.91,     11.21,     12.08,     10.65,,     13.50,,,,     17.74,     14.50,,,,,,     26.78,,,,,,,
Ethiopia(excludes Eritrea),...,...,Development,"GNI per capita, Atlas method (current US$)",,            890.00,            850.00,            800.00,            740.00,            670.00,    600.00,    550.00,    470.00,    410.00,    390.00,    380.00,    340.00,    280.00,    220.00,    180.00,    160.00,    140.00,    110.00,    120.00,    130.00,    130.00,    120.00,    130.00,    140.00,    150.00,    150.00,    160.00,    210.00,    220.00,    250.00,    260.00,    260.00,    270.00
Ethiopia(excludes Eritrea),Djibouti,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,     19.39,     14.33,     16.36,     10.67,     10.96,      9.87,,,      9.13,,,,,,,
Ethiopia(excludes Eritrea),Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.50,              7.51,              7.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),World,Stone and Glass,Export,Export Product share(%),              0.43,              0.25,              0.25,              3.09,              5.69,              6.08,      7.85,      7.30,      9.05,      9.36,      7.40,     13.37,      9.96,      9.41,      8.09,      6.68,      4.87,     11.63,      1.18,      0.86,      1.18,      5.75,      0.64,      1.25,      0.01,,      0.03,,,,,,,
Ethiopia(excludes Eritrea),World,Capital goods,Export,Export Product share(%),              1.11,              3.66,              5.09,              9.07,              8.66,              5.15,      3.94,      3.96,      2.67,      2.24,      4.40,      6.48,      7.82,      3.57,      9.72,      0.16,      0.79,      0.71,      0.03,      0.14,      0.59,      0.09,      0.12,      0.07,      0.02,,      0.01,,,,,,,
Ethiopia(excludes Eritrea),World,Chemicals,Export,Export Product share(%),              0.30,              0.27,              0.23,              0.13,              0.17,              0.19,      0.14,      0.14,      0.20,      0.27,      0.35,      0.37,      0.55,      0.43,      0.18,      0.08,      0.04,      0.03,      0.05,      0.07,      0.05,      0.03,      0.10,      0.50,      0.90,,      0.33,,,,,,,
Ethiopia(excludes Eritrea),Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      4.44,,,,,,,,      7.37,,,      8.09,      8.20,     11.62,,      8.17,      9.51,      6.21,     10.45,,      8.43,,,,,,,
Ethiopia(excludes Eritrea),...,...,Development,Trade (% of GDP),,             24.02,             28.82,             31.20,             31.10,             34.90,     39.66,     40.74,     41.47,     45.40,     48.23,,,,,,,,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),Kuwait,All Products,Import,Partner share(%)-Top 5 Import Partner,,,             12.07,              7.16,              5.64,              5.19,      7.51,     10.18,      5.24,      5.91,,,,,,,,,,,,,,,,,,,,,,,,
Ethiopia(excludes Eritrea),United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.80,             10.24,             10.95,              7.85,              9.57,              8.92,      9.77,      6.24,      6.55,,,,      6.23,      7.75,     11.91,      0.06,,,,,,,,,     12.05,,,,,,,,,
Ethiopia(excludes Eritrea),World,Consumer goods,Export,Export Product share(%),             15.97,             16.33,             17.54,              8.51,              9.12,              9.37,      9.05,      7.57,      8.36,      7.10,      7.41,      6.08,      5.49,      6.62,      5.96,     41.56,     22.78,     12.77,      4.22,      1.70,      1.63,      1.08,      0.94,      1.31,      1.02,,      3.23,,,,,,,
Ethiopia(excludes Eritrea),World,Animal,Export,Export Product share(%),              4.29,              4.41,              5.20,              7.54,              5.01,              5.76,      6.38,      5.43,      5.98,      6.26,      7.27,      6.08,      5.01,      6.67,      5.14,      4.97,      4.72,      2.24,      1.62,      0.70,      0.74,      0.81,      1.22,      1.21,      1.28,,      0.60,,,,,,,
Ethiopia(excludes Eritrea),World,Raw materials,Import,Import Product share(%),              7.70,              5.22,              5.13,              5.15,              4.59,              5.87,      3.90,      3.69,      5.98,      4.34,      6.28,      5.27,      5.80,      8.33,      3.65,      5.35,      6.79,      7.74,     17.03,      7.89,      9.50,      2.72,      6.82,      6.40,      2.74,,     17.89,,,,,,,
Ethiopia(excludes Eritrea),Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.05,              7.40,              6.61,              8.88,              7.92,              7.69,      8.23,      6.93,      7.38,      7.40,      7.41,      7.17,      7.54,      9.55,      7.79,,,      6.38,      6.91,      6.68,      9.40,      8.07,     11.49,      9.90,      8.86,,      9.00,,,,,,,
