Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Kuwait,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      5.62,,,,,,,,,,,,
Kuwait,World,Capital goods,Import,Import Product share(%),             18.62,             22.90,             26.88,             29.33,             31.11,             29.45,     26.62,     25.56,     24.49,,     25.23,     29.75,,     26.56,     27.86,     22.57,,     17.46,     15.07,     12.80,     12.22,     12.84,,,,,,,,,,,,
Kuwait,...,...,Development,Trade Balance (% of GDP),,,              8.40,             11.88,              4.55,             -0.90,      8.83,     36.98,     44.12,     48.45,     47.31,     36.32,     30.06,     40.84,     35.10,     41.38,     35.71,     24.54,     17.63,      8.01,     15.77,     26.33,      6.50,     -7.23,     13.26,     13.10,     10.39,      8.52,      3.49,    -13.75,   -108.81,    -13.13,     11.03,      4.62
Kuwait,World,Food Products,Export,Export Product share(%),              0.27,              0.44,              0.43,              0.33,              0.52,              0.47,      0.44,      0.21,      0.21,,      0.14,      0.20,,      0.10,      0.13,      0.12,,      0.23,      0.27,      0.29,      0.26,      0.16,,,,,,,,,,,,
Kuwait,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             17.98,             17.41,             17.86,             16.67,             16.38,             15.15,     16.37,     14.14,     13.53,,     14.77,     12.50,,     11.69,     11.50,      9.25,,      6.78,      5.71,,,,,,,,,,,,,,,
Kuwait,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             26.32,             25.53,             25.53,             25.57,             25.77,             25.12,     25.14,     24.00,     16.30,,      8.10,      8.10,,     20.86,     21.85,     17.96,,      4.40,      4.40,     16.12,,,,,,,,,,,,,,
Kuwait,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,              1.27,              1.37,,              1.11,              1.07,              1.18,      1.22,      0.83,      0.75,,      0.67,      0.97,,      0.79,      0.83,      0.62,,      0.67,      0.81,      0.90,      0.80,      0.47,,,,,,,,,,,,
Kuwait,World,Metals,Export,Export Product share(%),              0.69,              0.68,              0.48,              0.37,              0.50,              0.48,      0.43,      0.43,      0.37,,      0.45,      0.58,,      0.35,      0.46,      0.40,,      0.50,      0.79,      0.46,      0.45,      0.38,,,,,,,,,,,,
Kuwait,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.32,              5.81,              6.19,,              5.47,,,,,,,,,      5.61,,      7.94,,      7.92,      6.78,      6.45,      6.46,      7.03,,,,,,,,,,,,
Kuwait,China,All Products,Export,Partner share(%)-Top 5 Export Partner,              1.13,              1.49,              1.41,              1.32,,              1.08,      1.49,      1.03,      0.91,,      0.81,      1.08,,,,,,,,,      0.52,,,,,,,,,,,,,
Kuwait,World,Wood,Export,Export Product share(%),              0.17,              0.20,              0.17,              0.15,              0.19,              0.22,      0.19,      0.11,      0.08,,      0.08,      0.11,,      0.07,      0.08,      0.10,,      0.20,      0.22,      0.23,      0.20,      0.14,,,,,,,,,,,,
Kuwait,World,Intermediate goods,Export,Export Product share(%),              4.27,              5.38,              4.31,              4.91,              4.63,              5.17,      5.20,      3.62,      3.42,,      3.37,      4.47,,      2.94,      2.79,      2.90,,      3.72,      4.25,      5.03,      4.73,      4.12,,,,,,,,,,,,
Kuwait,World,Intermediate goods,Tariff,Weighted Average (%),              2.90,              2.99,              2.89,              2.89,              3.21,              2.84,      2.84,      2.76,      4.02,,      3.98,      3.98,,      4.36,      3.62,      3.47,,      4.84,      4.84,      3.84,,,,,,,,,,,,,,
Kuwait,World,Textiles and Clothing,Export,Export Product share(%),              0.11,              0.12,              0.12,              0.08,              0.15,              0.28,      0.25,      0.13,      0.08,,      0.09,      0.12,,      0.08,      0.09,      0.08,,      0.17,      0.26,      0.30,      0.22,      0.18,,,,,,,,,,,,
Kuwait,World,Mach and Elec,Export,Export Product share(%),              0.66,              0.94,              0.82,              0.68,              0.73,              0.74,      0.72,      0.46,      0.32,,      0.37,      0.57,,      0.66,      0.62,      0.38,,      0.58,      0.61,      0.52,      0.48,      0.37,,,,,,,,,,,,
Kuwait,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,             91.60,             89.26,             90.99,             90.87,             90.13,             89.63,     89.58,     93.44,     94.19,,     94.81,     92.71,,     94.54,     94.43,     94.94,,     93.28,     91.90,     91.59,     92.36,     93.54,,,,,,,,,,,,
Kuwait,World,Intermediate goods,Import,Import Product share(%),             19.01,             16.96,             18.42,             20.04,             17.13,             17.18,     16.89,     18.76,     19.28,,     21.18,     18.46,,     22.48,     21.83,     23.18,,      6.25,      5.96,      7.09,      7.24,      7.28,,,,,,,,,,,,
Kuwait,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      5.68,,,,,,,,,,,,,,,,,,,,,,
Kuwait,...,...,Development,Trade in services (% of GDP),,,             28.09,             32.53,             27.74,             29.13,     26.06,     18.48,     15.61,     17.20,     18.89,     21.48,     23.79,     18.82,     20.51,     18.79,     16.70,     18.95,     20.38,     19.63,     20.12,     17.88,     22.35,     28.19,     22.70,     20.84,     24.80,     23.80,     24.15,     30.64,     55.25,     25.17,     22.47,     25.91
Kuwait,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      6.04,,,,,      5.59,      5.86,,,,,,,,,,,,,
Kuwait,World,Hides and Skins,Export,Export Product share(%),              0.02,              0.01,              0.01,              0.01,              0.01,              0.02,      0.01,      0.01,      0.01,,      0.01,      0.01,,      0.01,      0.01,      0.01,,      0.02,      0.04,      0.03,      0.02,      0.01,,,,,,,,,,,,
Kuwait,World,Minerals,Export,Export Product share(%),              0.00,              0.01,              0.01,              0.03,              0.01,              0.03,      0.01,      0.01,      0.00,,      0.00,      0.01,,      0.00,      0.00,      0.00,,      0.02,      0.04,      0.00,      0.00,      0.00,,,,,,,,,,,,
Kuwait,World,All Products,Tariff,Simple Average (%),              3.86,              3.84,              3.90,              3.90,              3.88,              3.86,      3.86,      3.90,      4.49,,      4.62,      4.62,,      4.03,      3.99,      4.29,,      4.82,      4.82,      3.46,,,,,,,,,,,,,,
