Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Rwanda,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,              4.34,,,,      5.91,      9.85,     11.70,     11.16,     11.31,     16.53,     13.94,     15.68,     25.29,,,      5.08,,,      8.75,,,,,,,,,,,
Rwanda,World,All Products,Trade Indicator,Country Growth (%),             -9.08,              8.05,            -11.68,             29.88,             16.79,              9.40,     -0.36,      2.17,      4.54,     -1.66,     32.36,     -3.37,      3.58,     20.36,     10.22,      0.37,    -43.79,     74.38,     -0.82,     30.70,      1.47,,    -25.86,     -4.70,     19.21,     15.75,,,,,,,,
Rwanda,World,Vegetable,Export,Export Product share(%),             26.32,             22.30,             26.71,             30.67,             27.81,             35.90,     35.43,     29.73,     27.18,     44.68,     36.50,     40.52,     43.15,     49.30,     37.15,     54.59,     41.25,     53.44,     52.05,      0.22,     17.53,,     80.08,     70.38,     60.33,     62.49,,,,,,,,
Rwanda,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      5.69,,,,,,,,,,,,,
Rwanda,World,Footwear,Export,Export Product share(%),              0.75,              0.66,              0.47,              0.36,              0.34,              0.62,      0.29,      0.18,      0.25,      0.12,      0.45,      0.72,      0.58,      0.26,      0.35,      0.04,      0.01,      0.01,      0.09,      0.11,      0.02,,      0.00,,,,,,,,,,,
Rwanda,Tanzania,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.18,,,,,,,,,,,,,,,,,     12.21,      7.96,,      3.23,,     13.71,      9.72,      9.21,     24.03,,,,,,,,
Rwanda,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.18,              6.94,              7.60,              9.82,             10.76,             12.09,     10.44,      9.78,      9.48,      5.74,      6.27,      6.16,      6.25,      8.57,      8.49,      6.73,      8.96,,,,,,      7.18,      5.90,      6.05,      6.13,,,,,,,,
Rwanda,...,...,Trade Indicator,HH Market concentration index,              0.25,              0.41,              0.36,              0.40,              0.28,              0.19,      0.09,      0.11,      0.13,      0.11,      0.15,      0.08,      0.08,      0.08,      0.08,      0.09,      0.06,      0.62,      0.34,      0.27,      0.09,,      0.09,      0.21,      0.24,      0.23,,,,,,,,
Rwanda,Eswatini,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      9.05,      5.09,,,,,,,,,,,,,,,,,,,,
Rwanda,World,Capital goods,Tariff,Weighted Average (%),              3.02,              3.04,              3.37,              2.56,,              2.72,      3.19,      2.83,      2.93,      3.35,      4.20,      4.99,      5.13,     16.53,,     13.40,     13.53,,      7.39,     16.98,      6.98,,,,,,,,,,,,,
Rwanda,World,Consumer goods,Import,Import Product share(%),             42.73,             38.63,             46.93,             51.45,             52.78,             53.42,     51.44,     51.78,     51.02,     43.00,     50.70,     48.94,     42.35,     38.98,     42.11,     53.84,     46.58,     51.91,     52.43,     49.66,     55.18,,     39.75,     38.06,     39.12,     40.81,,,,,,,,
Rwanda,World,Raw materials,Tariff,Weighted Average (%),              2.28,              1.76,              1.76,              1.45,,              1.23,      2.42,      2.23,      2.23,      1.55,      1.58,     12.15,      5.44,      4.64,,      2.96,      5.03,,      3.14,     10.53,      4.81,,,,,,,,,,,,,
Rwanda,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,,      2.52,     -0.47,      3.05,      3.55,,,,,,,,
Rwanda,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      5.51,,,,,,,,
Rwanda,World,Transportation,Export,Export Product share(%),              0.83,              0.93,              1.71,              2.15,              1.10,              1.74,      3.56,      2.32,      2.12,      4.13,      4.99,      2.11,     10.18,      1.17,      3.75,      3.68,      3.33,      1.50,      3.12,      3.09,      1.15,,      0.01,      0.20,      0.00,      6.59,,,,,,,,
Rwanda,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      4.96,      4.61,     18.70,,,,,,,,
Rwanda,World,Capital goods,Import,Import Product share(%),             19.80,             18.20,             19.55,             20.17,             20.16,             24.86,     23.58,     21.78,     20.74,     27.72,     18.63,     22.84,     27.18,     26.29,     27.74,     21.35,     26.40,     21.81,     23.25,     22.22,     18.43,,     18.14,     17.51,     20.89,     25.85,,,,,,,,
Rwanda,...,...,Development,Trade Balance (% of GDP),,            -16.28,            -14.31,            -13.56,            -12.62,            -18.65,    -18.75,    -16.17,    -15.72,    -16.56,    -14.41,    -15.80,    -16.08,    -15.07,     -8.64,    -11.46,    -12.85,    -12.68,    -13.76,    -15.26,    -14.67,    -16.74,    -16.52,    -17.62,    -17.87,    -20.17,    -20.67,    -58.49,    -15.33,    -12.69,    -10.74,     -8.45,    -11.15,    -10.98
