Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Croatia,Austria,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,           1008.13,           1110.63,            985.04,            873.56,            840.88,            842.62,            797.36,            808.07,            762.14,            624.28,            565.10,            815.66,            755.71,            626.88,            628.30,            756.57,            479.39,            365.72,            267.95,            292.43,            264.54,,            222.86,,            200.30,,,,,,,
Croatia,Hungary,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           1799.52,           1218.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Croatia,World,All Products,Import,Imports (in US$ Mil),          33735.26,          26095.99,          28004.41,          28113.09,          24512.65,          21829.86,          20580.47,          22906.87,          21931.99,          20834.26,          22714.69,          20067.00,          21204.85,          30726.99,          25829.46,          21502.49,          18560.37,          16589.17,          14209.03,          10722.05,           9147.13,           7886.51,           7777.38,           8383.01,           9122.32,           7787.76,           7509.19,           5229.11,           4666.35,           4460.71,,,,
Croatia,World,Capital goods,Import,Import(US$ Mil),           6419.94,           5632.09,           5698.24,           5618.50,           5029.64,           4447.47,           3882.15,           4144.85,           4157.31,           3863.32,           4188.93,           4204.56,           5089.41,           7683.81,           6450.73,           5264.74,           4697.35,           4516.27,           4109.68,           2800.10,           2379.17,           1881.02,           2050.98,           2265.08,           2360.47,           1910.88,           1770.81,           1180.29,            992.29,            654.19,,,,
Croatia,World,All Products,Export,Exports (in US$ Mil),          21827.95,          16991.28,          17063.05,          17210.47,          15732.49,          13647.53,          12843.53,          13843.90,          12741.62,          12368.98,          13364.02,          11810.68,          10491.84,          14123.67,          12360.22,          10376.96,           8772.55,           8024.16,           6186.63,           4903.58,           4665.91,           4431.60,           4279.69,           4541.10,           4340.86,           4511.73,           4632.66,           4260.36,           3903.81,           4597.48,,,,
Croatia,...,...,Import,No. Of Import partners,            167.00,            161.00,            172.00,            160.00,            159.00,            169.00,            159.00,            167.00,            171.00,            219.00,            212.00,            210.00,            205.00,            220.00,            207.00,            204.00,            206.00,            208.00,            202.00,            196.00,            192.00,            176.00,            145.00,            151.00,            156.00,            150.00,            154.00,            154.00,            162.00,            135.00,,,,
Croatia,World,Fuels,Export,Export(US$ Mil),           2593.91,           1537.71,           1618.63,           1819.31,           1684.92,           1295.75,           1400.63,           1873.69,           1782.72,           1691.37,           1613.95,           1472.49,           1366.15,           1821.58,           1598.71,           1568.45,           1219.55,            909.18,            595.36,            458.47,            476.73,            486.76,            332.76,            264.71,            428.79,            417.28,            391.15,            387.05,            377.56,            399.18,,,,
Croatia,World,Chemicals,Export,Export(US$ Mil),           2315.09,           2047.17,           2011.45,           1914.17,           2025.54,           1606.78,           1314.67,           1270.80,           1236.82,           1204.40,           1218.45,            948.58,            733.49,            954.71,            779.59,            649.54,            598.55,            535.06,            433.97,            374.50,            369.26,            412.57,            353.99,            341.10,            367.75,            405.64,            407.52,            341.09,            394.53,            402.72,,,,
Croatia,World,Animal,Export,Export(US$ Mil),            648.93,            522.01,            482.56,            509.19,            417.84,            384.65,            335.76,            331.04,            309.73,            287.71,            323.16,            235.18,            250.93,            245.74,            231.04,            207.05,            147.16,            149.18,            153.02,            102.73,             82.76,             64.50,             64.21,             90.35,            100.69,             82.40,             81.95,             94.01,             97.75,            183.80,,,,
Croatia,World,Fuels,Export,Export Product share(%),             11.88,              9.05,              9.49,             10.57,             10.71,              9.49,     10.91,     13.53,     13.99,     13.67,     12.08,     12.47,     13.02,     12.90,     12.93,     15.11,     13.90,     11.33,      9.62,      9.35,     10.22,     10.98,      7.78,      5.83,      9.88,      9.25,      8.44,      9.08,      9.67,      8.68,,,,
Croatia,World,All Products,Trade Indicator,Country Growth (%),             16.12,             -1.44,             -0.91,              5.72,              6.17,              3.58,     -3.46,      0.99,      0.21,     -3.11,      8.60,      6.04,    -11.69,      5.78,      7.04,     13.75,      2.57,     17.27,     18.26,      2.37,      2.87,      1.59,     -1.90,      0.08,     -4.36,     -0.50,      2.71,     56.77,     29.60,,,,,
Croatia,"Iran, Islamic Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,      5.59,      5.07,      5.20,,,,
Croatia,Slovenia,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.74,             10.37,             10.75,             11.06,             10.74,             12.48,     12.27,     11.35,     10.41,      8.61,      8.28,      7.82,      7.40,      7.78,      8.26,      8.20,      8.11,      7.49,      8.26,      8.72,      9.14,     10.83,     10.59,      9.52,     12.20,     13.55,     13.12,     13.05,     18.23,     23.95,,,,
Croatia,World,Vegetable,Export,Export Product share(%),              4.88,              4.94,              3.68,              3.51,              3.57,              3.49,      3.28,      2.68,      2.80,      2.92,      2.24,      2.29,      2.68,      1.61,      1.92,      1.21,      0.98,      0.96,      1.58,      1.77,      1.55,      1.62,      1.22,      1.71,      1.20,      1.88,      2.19,      1.99,      2.17,      2.11,,,,
Croatia,World,Footwear,Export,Export Product share(%),              1.67,              1.87,              1.89,              2.00,              1.86,              1.85,      1.92,      1.94,      1.82,      1.67,      1.80,      1.81,      1.97,      1.63,      1.75,      1.86,      2.03,      2.24,      2.63,      3.10,      3.60,      3.59,      4.11,      4.42,      5.77,      5.27,      5.09,      6.55,      5.79,      4.06,,,,
Croatia,...,...,Trade Indicator,HH Market concentration index,              0.06,              0.06,              0.06,              0.06,              0.06,              0.06,      0.06,      0.07,      0.07,      0.07,      0.07,      0.08,      0.09,      0.09,      0.09,      0.09,      0.10,      0.10,      0.11,      0.11,      0.11,      0.12,      0.12,      0.12,      0.13,      0.14,      0.17,      0.14,      0.37,      0.42,,,,
Croatia,World,Capital goods,Tariff,Weighted Average (%),              0.89,              0.86,              0.74,              0.79,              0.83,              1.01,      1.13,      1.13,      0.24,      0.38,      0.39,      0.46,      0.30,      0.33,      0.27,      0.32,      0.36,      0.35,      1.03,      2.68,      3.29,,,,,,,,,,,,,
Croatia,World,Consumer goods,Import,Import Product share(%),             45.15,             44.56,             45.64,             44.26,             43.37,             42.94,     43.19,     44.23,     41.28,     42.13,     40.64,     39.43,     39.40,     38.77,     38.86,     40.64,     39.28,     38.62,     39.05,     38.95,     37.01,     37.21,     36.51,     37.35,     36.02,     33.85,     31.65,     33.17,     32.56,     31.79,,,,
Croatia,World,Raw materials,Tariff,Weighted Average (%),              0.72,              0.41,              0.33,              0.45,              0.64,              0.70,      0.53,      0.53,      2.23,      1.76,      1.91,      1.87,      2.24,      1.59,      1.61,      1.70,      1.93,      2.35,      2.77,      3.03,      3.09,,,,,,,,,,,,,
Croatia,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,,,,,
Croatia,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,             14.79,             15.29,             15.46,             15.25,             15.79,             16.11,     15.53,     15.12,     14.03,     12.70,     12.58,     12.50,     13.50,     13.40,     14.40,     14.54,     14.82,     15.49,     15.63,     16.25,     17.31,     16.45,     18.51,     19.28,     20.18,     20.57,     20.09,     21.22,     21.23,     17.21,,,,
Croatia,World,Transportation,Export,Export Product share(%),              6.27,              6.92,              8.79,              7.01,              6.34,              5.79,      7.03,      4.39,      5.18,      9.19,     13.31,     14.77,     10.05,     15.34,     13.47,     13.15,     12.46,     15.45,     14.13,     14.05,     16.85,     15.58,     18.36,     18.72,      5.49,     10.49,      6.91,      8.03,      5.63,     10.68,,,,
Croatia,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      6.06,,,,,,,
Croatia,Hungary,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.24,              7.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Croatia,World,Capital goods,Import,Import Product share(%),             19.03,             21.58,             20.35,             19.99,             20.52,             20.37,     18.86,     18.09,     18.96,     18.54,     18.44,     20.95,     24.00,     25.01,     24.97,     24.48,     25.31,     27.22,     28.92,     26.12,     26.01,     23.85,     26.37,     27.02,     25.88,     24.54,     23.58,     22.57,     21.26,     14.67,,,,
Croatia,...,...,Development,Trade Balance (% of GDP),,             -7.23,             -0.25,             -0.85,              0.61,              1.13,      0.21,     -0.38,     -2.02,     -1.62,     -1.72,     -1.68,     -5.61,    -10.24,     -8.43,     -8.54,     -8.79,     -8.61,    -10.47,     -9.51,     -5.24,     -4.54,     -6.04,     -6.76,    -12.88,     -6.48,     -8.23,,,,,,,
Croatia,World,Food Products,Export,Export Product share(%),              7.19,              7.87,              7.77,              7.47,              7.23,              7.85,      7.50,      7.47,      7.08,      7.64,      7.02,      7.19,      7.91,      6.56,      6.85,      8.27,      7.96,      6.40,      8.36,      7.55,      6.74,      6.09,      7.07,      7.96,      8.89,      8.09,      7.22,      7.32,      7.95,      7.07,,,,
Croatia,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      7.14,      7.07,      7.18,      6.80,      6.14,      6.21,,,,,,,,,,,,,,,,,,,
Croatia,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             62.37,             59.09,             59.91,             56.29,             52.70,             55.26,     50.93,     50.86,     70.93,     65.43,     65.52,     66.19,     68.91,     67.67,     67.87,     65.22,     65.25,     65.48,     47.33,     34.10,      4.10,,,,,,,,,,,,,
Croatia,Liberia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      7.40,,      5.89,,,,,,,,
Croatia,World,Metals,Export,Export Product share(%),              9.97,              8.76,              8.87,              8.88,              8.31,              7.18,      7.48,      8.40,      8.67,      8.69,      9.24,      7.83,      7.48,      8.57,      8.49,      8.04,      6.90,      6.47,      5.38,      5.80,      5.51,      5.97,      4.96,      5.35,      5.55,      5.16,      5.33,      5.24,      4.85,      9.10,,,,
