Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Morocco,2021,World,Consumer goods,Tariff,Weighted Average (%),4.69038601818648
Morocco,2021,World,Intermediate goods,Tariff,Weighted Average (%),1.77960061230564
Morocco,2021,World,Capital goods,Tariff,Weighted Average (%),2.31080353874786
Morocco,2021,World,Raw materials,Tariff,Weighted Average (%),2.05890317452591
Morocco,2021,World,All Products,Trade Indicator,World Growth (%),12.5883765814344
Morocco,2021,World,All Products,Trade Indicator,Country Growth (%),13.8322495217147
Morocco,2021,World,All Products,Tariff,Simple Average (%),5.73145369662016
Morocco,2021,World,All Products,Tariff,Weighted Average (%),4.22513549426061
Morocco,2021,World,All Products,Tariff,Maximum Rate (%),200
Morocco,2021,World,All Products,Tariff,Duty Free Tariff Lines Share (%),64.7420096093587
Morocco,2021,...,...,Trade Indicator,Index of export market penetration,7.16179931713462
Morocco,2021,...,...,Trade Indicator,HH Market concentration index,0.0909433665316716
